Using GPU: 1...
X_train.shape=(4701, 2, 64), y_train.shape=(4701,);
X_test.shape=(1175, 2, 64), y_test.shape=(1175,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9742634608872334
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.quote2response_attention_layer.0.weight
model.quote2response_attention_layer.0.bias
model.response2quote_attention_layer.0.weight
model.response2quote_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.593750, cost=0.688354, test acc=0.660426, cost=0.651775, disagree_f1=0.795489, agree_f1=0.000000, average_f1=0.397745
BATCH 16 training acc=0.593750, cost=0.655068, test acc=0.659574, cost=0.630187, disagree_f1=0.794872, agree_f1=0.000000, average_f1=0.397436
BATCH 17 training acc=0.718750, cost=0.599747, test acc=0.660426, cost=0.631114, disagree_f1=0.795280, agree_f1=0.004988, average_f1=0.400134
BATCH 18 training acc=0.656250, cost=0.658213, test acc=0.659574, cost=0.625848, disagree_f1=0.794872, agree_f1=0.000000, average_f1=0.397436
BATCH 19 training acc=0.625000, cost=0.655239, test acc=0.659574, cost=0.620159, disagree_f1=0.794872, agree_f1=0.000000, average_f1=0.397436
BATCH 20 training acc=0.687500, cost=0.615745, test acc=0.659574, cost=0.614762, disagree_f1=0.794872, agree_f1=0.000000, average_f1=0.397436
BATCH 21 training acc=0.750000, cost=0.539043, test acc=0.660426, cost=0.613722, disagree_f1=0.795489, agree_f1=0.000000, average_f1=0.397745
BATCH 22 training acc=0.687500, cost=0.603833, test acc=0.660426, cost=0.619155, disagree_f1=0.795489, agree_f1=0.000000, average_f1=0.397745
BATCH 23 training acc=0.750000, cost=0.537936, test acc=0.660426, cost=0.629588, disagree_f1=0.795489, agree_f1=0.000000, average_f1=0.397745
BATCH 24 training acc=0.593750, cost=0.684257, test acc=0.660426, cost=0.628144, disagree_f1=0.795489, agree_f1=0.000000, average_f1=0.397745
BATCH 25 training acc=0.687500, cost=0.623691, test acc=0.659574, cost=0.616641, disagree_f1=0.794872, agree_f1=0.000000, average_f1=0.397436
BATCH 26 training acc=0.750000, cost=0.518198, test acc=0.659574, cost=0.609622, disagree_f1=0.794872, agree_f1=0.000000, average_f1=0.397436
BATCH 27 training acc=0.562500, cost=0.670409, test acc=0.659574, cost=0.600503, disagree_f1=0.794872, agree_f1=0.000000, average_f1=0.397436
BATCH 28 training acc=0.687500, cost=0.498507, test acc=0.664681, cost=0.596393, disagree_f1=0.797116, agree_f1=0.034314, average_f1=0.415715
BATCH 29 training acc=0.562500, cost=0.620874, test acc=0.683404, cost=0.590952, disagree_f1=0.805031, agree_f1=0.158371, average_f1=0.481701
BATCH 30 training acc=0.656250, cost=0.532224, test acc=0.698723, cost=0.587174, disagree_f1=0.806557, agree_f1=0.319231, average_f1=0.562894
BATCH 31 training acc=0.656250, cost=0.552620, test acc=0.698723, cost=0.584191, disagree_f1=0.800676, agree_f1=0.383275, average_f1=0.591975
BATCH 32 training acc=0.656250, cost=0.609366, test acc=0.702128, cost=0.583025, disagree_f1=0.799542, agree_f1=0.420530, average_f1=0.610036
BATCH 33 training acc=0.625000, cost=0.650537, test acc=0.708085, cost=0.579897, disagree_f1=0.796921, agree_f1=0.481089, average_f1=0.639005
BATCH 34 training acc=0.718750, cost=0.500939, test acc=0.700426, cost=0.578612, disagree_f1=0.786667, agree_f1=0.497143, average_f1=0.641905
BATCH 35 training acc=0.718750, cost=0.605507, test acc=0.679149, cost=0.582505, disagree_f1=0.758488, agree_f1=0.522180, average_f1=0.640334
BATCH 36 training acc=0.625000, cost=0.515252, test acc=0.674894, cost=0.583374, disagree_f1=0.749014, agree_f1=0.538647, average_f1=0.643831
BATCH 37 training acc=0.625000, cost=0.630718, test acc=0.685957, cost=0.579273, disagree_f1=0.763310, agree_f1=0.533502, average_f1=0.648406
BATCH 38 training acc=0.812500, cost=0.548650, test acc=0.711489, cost=0.598193, disagree_f1=0.794171, agree_f1=0.517781, average_f1=0.655976
BATCH 39 training acc=0.750000, cost=0.575113, test acc=0.708085, cost=0.623106, disagree_f1=0.793994, agree_f1=0.499270, average_f1=0.646632
BATCH 40 training acc=0.843750, cost=0.426827, test acc=0.711489, cost=0.663862, disagree_f1=0.797853, agree_f1=0.496285, average_f1=0.647069
BATCH 41 training acc=0.781250, cost=0.686959, test acc=0.712340, cost=0.660903, disagree_f1=0.795400, agree_f1=0.515759, average_f1=0.655579
BATCH 42 training acc=0.812500, cost=0.573715, test acc=0.705532, cost=0.627235, disagree_f1=0.781290, agree_f1=0.549479, average_f1=0.665384
BATCH 43 training acc=0.687500, cost=0.499211, test acc=0.695319, cost=0.611260, disagree_f1=0.769923, agree_f1=0.549118, average_f1=0.659521
BATCH 44 training acc=0.750000, cost=0.560619, test acc=0.700426, cost=0.612352, disagree_f1=0.774936, agree_f1=0.552163, average_f1=0.663549
BATCH 45 training acc=0.593750, cost=0.581684, test acc=0.691064, cost=0.597691, disagree_f1=0.761967, agree_f1=0.560000, average_f1=0.660984
BATCH 46 training acc=0.812500, cost=0.364257, test acc=0.691064, cost=0.596020, disagree_f1=0.760079, agree_f1=0.566308, average_f1=0.663194
BATCH 47 training acc=0.750000, cost=0.792541, test acc=0.687660, cost=0.587742, disagree_f1=0.756470, agree_f1=0.564650, average_f1=0.660560
BATCH 48 training acc=0.718750, cost=0.454602, test acc=0.684255, cost=0.585707, disagree_f1=0.750839, agree_f1=0.569106, average_f1=0.659973
BATCH 49 training acc=0.593750, cost=0.716713, test acc=0.679149, cost=0.581161, disagree_f1=0.744060, agree_f1=0.570125, average_f1=0.657093
BATCH 50 training acc=0.718750, cost=0.501475, test acc=0.688511, cost=0.574009, disagree_f1=0.754692, agree_f1=0.573427, average_f1=0.664059
BATCH 51 training acc=0.843750, cost=0.496420, test acc=0.691064, cost=0.568802, disagree_f1=0.759762, agree_f1=0.567342, average_f1=0.663552
BATCH 52 training acc=0.500000, cost=0.784958, test acc=0.691064, cost=0.569954, disagree_f1=0.757515, agree_f1=0.574443, average_f1=0.665979
BATCH 53 training acc=0.750000, cost=0.494399, test acc=0.696170, cost=0.565734, disagree_f1=0.764045, agree_f1=0.573477, average_f1=0.668761
BATCH 54 training acc=0.687500, cost=0.550569, test acc=0.699574, cost=0.565472, disagree_f1=0.767916, agree_f1=0.574186, average_f1=0.671051
BATCH 55 training acc=0.687500, cost=0.572333, test acc=0.699574, cost=0.565010, disagree_f1=0.768221, agree_f1=0.573156, average_f1=0.670688
BATCH 56 training acc=0.750000, cost=0.537927, test acc=0.707234, cost=0.560615, disagree_f1=0.777778, agree_f1=0.571072, average_f1=0.674425
BATCH 57 training acc=0.718750, cost=0.529782, test acc=0.719149, cost=0.557453, disagree_f1=0.791667, agree_f1=0.569191, average_f1=0.680429
BATCH 58 training acc=0.687500, cost=0.467684, test acc=0.724255, cost=0.560399, disagree_f1=0.800247, agree_f1=0.554945, average_f1=0.677596
BATCH 59 training acc=0.656250, cost=0.614882, test acc=0.725106, cost=0.563975, disagree_f1=0.800494, agree_f1=0.558140, average_f1=0.679317
BATCH 60 training acc=0.687500, cost=0.571201, test acc=0.722553, cost=0.564096, disagree_f1=0.793671, agree_f1=0.576623, average_f1=0.685147
BATCH 61 training acc=0.656250, cost=0.709081, test acc=0.707234, cost=0.569226, disagree_f1=0.773982, agree_f1=0.584541, average_f1=0.679261
BATCH 62 training acc=0.812500, cost=0.547998, test acc=0.687660, cost=0.576144, disagree_f1=0.753526, agree_f1=0.573751, average_f1=0.663639
BATCH 63 training acc=0.781250, cost=0.490007, test acc=0.708936, cost=0.569152, disagree_f1=0.777344, agree_f1=0.579853, average_f1=0.678598
BATCH 64 training acc=0.718750, cost=0.547945, test acc=0.704681, cost=0.571289, disagree_f1=0.771560, agree_f1=0.582431, average_f1=0.676996
BATCH 65 training acc=0.718750, cost=0.594836, test acc=0.709787, cost=0.565620, disagree_f1=0.780707, agree_f1=0.571069, average_f1=0.675888
BATCH 66 training acc=0.718750, cost=0.593433, test acc=0.708085, cost=0.563983, disagree_f1=0.778852, agree_f1=0.570713, average_f1=0.674783
BATCH 67 training acc=0.656250, cost=0.656263, test acc=0.709787, cost=0.558982, disagree_f1=0.783492, agree_f1=0.560000, average_f1=0.671746
BATCH 68 training acc=0.781250, cost=0.456945, test acc=0.720851, cost=0.558717, disagree_f1=0.800971, agree_f1=0.532764, average_f1=0.666867
BATCH 69 training acc=0.687500, cost=0.556428, test acc=0.722553, cost=0.564169, disagree_f1=0.808461, agree_f1=0.496914, average_f1=0.652687
BATCH 70 training acc=0.718750, cost=0.609818, test acc=0.725957, cost=0.561731, disagree_f1=0.812573, agree_f1=0.490506, average_f1=0.651540
BATCH 71 training acc=0.718750, cost=0.542481, test acc=0.729362, cost=0.553575, disagree_f1=0.811834, agree_f1=0.518182, average_f1=0.665008
BATCH 72 training acc=0.781250, cost=0.639768, test acc=0.725957, cost=0.550754, disagree_f1=0.803419, agree_f1=0.547753, average_f1=0.675586
BATCH 73 training acc=0.781250, cost=0.520815, test acc=0.716596, cost=0.556241, disagree_f1=0.791223, agree_f1=0.558940, average_f1=0.675081
BATCH 74 training acc=0.562500, cost=0.695309, test acc=0.707234, cost=0.568704, disagree_f1=0.778636, agree_f1=0.567839, average_f1=0.673237
BATCH 75 training acc=0.812500, cost=0.533104, test acc=0.697872, cost=0.582290, disagree_f1=0.763806, agree_f1=0.580874, average_f1=0.672340
BATCH 76 training acc=0.718750, cost=0.573233, test acc=0.701277, cost=0.581934, disagree_f1=0.767087, agree_f1=0.583630, average_f1=0.675358
BATCH 77 training acc=0.812500, cost=0.476602, test acc=0.713191, cost=0.569646, disagree_f1=0.786032, agree_f1=0.565161, average_f1=0.675597
BATCH 78 training acc=0.656250, cost=0.606302, test acc=0.722553, cost=0.556838, disagree_f1=0.804790, agree_f1=0.520588, average_f1=0.662689
BATCH 79 training acc=0.843750, cost=0.395785, test acc=0.725106, cost=0.555216, disagree_f1=0.815323, agree_f1=0.462562, average_f1=0.638943
BATCH 80 training acc=0.812500, cost=0.447086, test acc=0.718298, cost=0.567067, disagree_f1=0.816213, agree_f1=0.397086, average_f1=0.606649
BATCH 81 training acc=0.875000, cost=0.375426, test acc=0.713191, cost=0.602403, disagree_f1=0.816549, agree_f1=0.343080, average_f1=0.579814
BATCH 82 training acc=0.625000, cost=0.662212, test acc=0.708936, cost=0.627647, disagree_f1=0.814935, agree_f1=0.318725, average_f1=0.566830
BATCH 83 training acc=0.531250, cost=0.787946, test acc=0.712340, cost=0.630026, disagree_f1=0.816504, agree_f1=0.334646, average_f1=0.575575
BATCH 84 training acc=0.750000, cost=0.614194, test acc=0.714894, cost=0.610826, disagree_f1=0.816639, agree_f1=0.359465, average_f1=0.588052
BATCH 85 training acc=0.843750, cost=0.375471, test acc=0.720851, cost=0.589577, disagree_f1=0.817168, agree_f1=0.410072, average_f1=0.613620
BATCH 86 training acc=0.687500, cost=0.581573, test acc=0.726809, cost=0.562942, disagree_f1=0.816467, agree_f1=0.465890, average_f1=0.641178
BATCH 87 training acc=0.687500, cost=0.471978, test acc=0.730213, cost=0.544326, disagree_f1=0.810972, agree_f1=0.528975, average_f1=0.669973
BATCH 88 training acc=0.687500, cost=0.639923, test acc=0.728511, cost=0.545239, disagree_f1=0.798992, agree_f1=0.581913, average_f1=0.690453
BATCH 89 training acc=0.687500, cost=0.637384, test acc=0.701277, cost=0.561993, disagree_f1=0.764903, agree_f1=0.590432, average_f1=0.677667
BATCH 90 training acc=0.750000, cost=0.599525, test acc=0.649362, cost=0.598304, disagree_f1=0.691617, agree_f1=0.593688, average_f1=0.642653
BATCH 91 training acc=0.562500, cost=0.635017, test acc=0.614468, cost=0.619494, disagree_f1=0.644148, agree_f1=0.579387, average_f1=0.611767
BATCH 92 training acc=0.625000, cost=0.617341, test acc=0.610213, cost=0.620053, disagree_f1=0.639370, agree_f1=0.575926, average_f1=0.607648
BATCH 93 training acc=0.718750, cost=0.606017, test acc=0.640851, cost=0.605362, disagree_f1=0.682229, agree_f1=0.587084, average_f1=0.634657
BATCH 94 training acc=0.593750, cost=0.601394, test acc=0.681702, cost=0.583578, disagree_f1=0.738827, agree_f1=0.592593, average_f1=0.665710
BATCH 95 training acc=0.687500, cost=0.551923, test acc=0.716596, cost=0.564061, disagree_f1=0.788840, agree_f1=0.569211, average_f1=0.679025
BATCH 96 training acc=0.937500, cost=0.409189, test acc=0.734468, cost=0.551579, disagree_f1=0.819026, agree_f1=0.501597, average_f1=0.660311
BATCH 97 training acc=0.562500, cost=0.702813, test acc=0.710638, cost=0.552246, disagree_f1=0.811739, agree_f1=0.375000, average_f1=0.593369
BATCH 98 training acc=0.812500, cost=0.418040, test acc=0.694468, cost=0.560990, disagree_f1=0.808124, agree_f1=0.250522, average_f1=0.529323
BATCH 99 training acc=0.750000, cost=0.501723, test acc=0.692766, cost=0.574453, disagree_f1=0.809900, agree_f1=0.199557, average_f1=0.504728
BATCH 100 training acc=0.718750, cost=0.539431, test acc=0.686809, cost=0.588824, disagree_f1=0.807128, agree_f1=0.167421, average_f1=0.487274
BATCH 101 training acc=0.718750, cost=0.403633, test acc=0.684255, cost=0.600647, disagree_f1=0.806064, agree_f1=0.151030, average_f1=0.478547
BATCH 102 training acc=0.625000, cost=0.671200, test acc=0.685957, cost=0.599787, disagree_f1=0.806705, agree_f1=0.163265, average_f1=0.484985
BATCH 103 training acc=0.687500, cost=0.494800, test acc=0.692766, cost=0.592264, disagree_f1=0.809900, agree_f1=0.199557, average_f1=0.504728
BATCH 104 training acc=0.687500, cost=0.564345, test acc=0.701277, cost=0.578844, disagree_f1=0.811998, agree_f1=0.273292, average_f1=0.542645
BATCH 105 training acc=0.562500, cost=0.574039, test acc=0.708085, cost=0.567590, disagree_f1=0.812875, agree_f1=0.336557, average_f1=0.574716
BATCH 106 training acc=0.656250, cost=0.555311, test acc=0.719149, cost=0.557303, disagree_f1=0.814189, agree_f1=0.425087, average_f1=0.619638
BATCH 107 training acc=0.687500, cost=0.598384, test acc=0.727660, cost=0.548588, disagree_f1=0.813520, agree_f1=0.495268, average_f1=0.654394
BATCH 108 training acc=0.687500, cost=0.649363, test acc=0.726809, cost=0.544320, disagree_f1=0.802947, agree_f1=0.554785, average_f1=0.678866
BATCH 109 training acc=0.781250, cost=0.518457, test acc=0.709787, cost=0.546711, disagree_f1=0.781550, agree_f1=0.567807, average_f1=0.674679
BATCH 110 training acc=0.718750, cost=0.524333, test acc=0.700426, cost=0.553583, disagree_f1=0.763441, agree_f1=0.591647, average_f1=0.677544
BATCH 111 training acc=0.625000, cost=0.700037, test acc=0.680851, cost=0.564050, disagree_f1=0.737945, agree_f1=0.591948, average_f1=0.664947
BATCH 112 training acc=0.656250, cost=0.576778, test acc=0.661277, cost=0.570557, disagree_f1=0.713256, agree_f1=0.586279, average_f1=0.649768
BATCH 113 training acc=0.718750, cost=0.522099, test acc=0.659574, cost=0.573363, disagree_f1=0.709724, agree_f1=0.588477, average_f1=0.649101
BATCH 114 training acc=0.625000, cost=0.641911, test acc=0.665532, cost=0.570470, disagree_f1=0.717063, agree_f1=0.591051, average_f1=0.654057
BATCH 115 training acc=0.812500, cost=0.447162, test acc=0.674894, cost=0.562829, disagree_f1=0.731364, agree_f1=0.588362, average_f1=0.659863
BATCH 116 training acc=0.750000, cost=0.575101, test acc=0.697021, cost=0.554034, disagree_f1=0.759134, agree_f1=0.591743, average_f1=0.675439
BATCH 117 training acc=0.750000, cost=0.506068, test acc=0.718298, cost=0.546788, disagree_f1=0.785483, agree_f1=0.589839, average_f1=0.687661
BATCH 118 training acc=0.750000, cost=0.494257, test acc=0.722553, cost=0.546859, disagree_f1=0.793671, agree_f1=0.576623, average_f1=0.685147
BATCH 119 training acc=0.812500, cost=0.409412, test acc=0.723404, cost=0.555254, disagree_f1=0.802432, agree_f1=0.539007, average_f1=0.670719
BATCH 120 training acc=0.875000, cost=0.429933, test acc=0.731915, cost=0.575397, disagree_f1=0.813278, agree_f1=0.524887, average_f1=0.669082
BATCH 121 training acc=0.718750, cost=0.593797, test acc=0.727660, cost=0.590679, disagree_f1=0.812207, agree_f1=0.504644, average_f1=0.658425
BATCH 122 training acc=0.718750, cost=0.608556, test acc=0.724255, cost=0.593934, disagree_f1=0.810526, agree_f1=0.493750, average_f1=0.652138
BATCH 123 training acc=0.781250, cost=0.553907, test acc=0.726809, cost=0.584456, disagree_f1=0.811287, agree_f1=0.505393, average_f1=0.658340
BATCH 124 training acc=0.812500, cost=0.497769, test acc=0.728511, cost=0.571495, disagree_f1=0.810682, agree_f1=0.520301, average_f1=0.665492
BATCH 125 training acc=0.781250, cost=0.454846, test acc=0.725957, cost=0.556166, disagree_f1=0.804612, agree_f1=0.541311, average_f1=0.672961
BATCH 126 training acc=0.812500, cost=0.584395, test acc=0.720851, cost=0.545037, disagree_f1=0.795000, agree_f1=0.562667, average_f1=0.678833
BATCH 127 training acc=0.687500, cost=0.436567, test acc=0.722553, cost=0.542232, disagree_f1=0.793409, agree_f1=0.577720, average_f1=0.685565
BATCH 128 training acc=0.750000, cost=0.585132, test acc=0.718298, cost=0.544235, disagree_f1=0.782951, agree_f1=0.598788, average_f1=0.690869
BATCH 129 training acc=0.656250, cost=0.692112, test acc=0.690213, cost=0.555087, disagree_f1=0.750685, agree_f1=0.591011, average_f1=0.670848
BATCH 130 training acc=0.656250, cost=0.673062, test acc=0.672340, cost=0.567563, disagree_f1=0.728299, agree_f1=0.587353, average_f1=0.657826
BATCH 131 training acc=0.781250, cost=0.490834, test acc=0.669787, cost=0.572251, disagree_f1=0.723647, agree_f1=0.589852, average_f1=0.656749
BATCH 132 training acc=0.750000, cost=0.537525, test acc=0.674043, cost=0.569257, disagree_f1=0.730471, agree_f1=0.587729, average_f1=0.659100
BATCH 133 training acc=0.718750, cost=0.542882, test acc=0.693617, cost=0.559997, disagree_f1=0.754768, agree_f1=0.591837, average_f1=0.673303
BATCH 134 training acc=0.750000, cost=0.551425, test acc=0.711489, cost=0.550748, disagree_f1=0.776238, agree_f1=0.594012, average_f1=0.685125
BATCH 135 training acc=0.750000, cost=0.447691, test acc=0.725106, cost=0.540220, disagree_f1=0.793610, agree_f1=0.588535, average_f1=0.691073
BATCH 136 training acc=0.843750, cost=0.469618, test acc=0.720851, cost=0.533431, disagree_f1=0.797281, agree_f1=0.551913, average_f1=0.674597
BATCH 137 training acc=0.781250, cost=0.480020, test acc=0.729362, cost=0.532857, disagree_f1=0.807739, agree_f1=0.543103, average_f1=0.675421
BATCH 138 training acc=0.843750, cost=0.393098, test acc=0.733617, cost=0.540141, disagree_f1=0.814683, agree_f1=0.526475, average_f1=0.670579
BATCH 139 training acc=0.875000, cost=0.404658, test acc=0.737872, cost=0.554240, disagree_f1=0.820513, agree_f1=0.514196, average_f1=0.667354
BATCH 140 training acc=0.687500, cost=0.622877, test acc=0.737872, cost=0.565059, disagree_f1=0.820513, agree_f1=0.514196, average_f1=0.667354
BATCH 141 training acc=0.812500, cost=0.316331, test acc=0.737872, cost=0.581950, disagree_f1=0.820930, agree_f1=0.511111, average_f1=0.666021
BATCH 142 training acc=0.843750, cost=0.411165, test acc=0.735319, cost=0.611278, disagree_f1=0.821367, agree_f1=0.489327, average_f1=0.655347
BATCH 143 training acc=0.875000, cost=0.319098, test acc=0.736170, cost=0.630609, disagree_f1=0.822044, agree_f1=0.490132, average_f1=0.656088
BATCH 144 training acc=0.812500, cost=0.448274, test acc=0.739574, cost=0.632933, disagree_f1=0.822506, agree_f1=0.511182, average_f1=0.666844
BATCH 145 training acc=0.750000, cost=0.499652, test acc=0.738723, cost=0.617509, disagree_f1=0.820363, agree_f1=0.521061, average_f1=0.670712
BATCH 146 training acc=0.625000, cost=0.710924, test acc=0.730213, cost=0.592759, disagree_f1=0.810520, agree_f1=0.531758, average_f1=0.671139
BATCH 147 training acc=0.687500, cost=0.541133, test acc=0.730213, cost=0.567526, disagree_f1=0.805641, agree_f1=0.559110, average_f1=0.682375
BATCH 148 training acc=0.656250, cost=0.670347, test acc=0.734468, cost=0.549519, disagree_f1=0.802030, agree_f1=0.596899, average_f1=0.699465
BATCH 149 training acc=0.843750, cost=0.485577, test acc=0.720851, cost=0.550487, disagree_f1=0.781333, agree_f1=0.614118, average_f1=0.697725
BATCH 150 training acc=0.656250, cost=0.678031, test acc=0.704681, cost=0.560310, disagree_f1=0.761512, agree_f1=0.612291, average_f1=0.686901
BATCH 151 training acc=0.875000, cost=0.337252, test acc=0.688511, cost=0.567841, disagree_f1=0.741160, agree_f1=0.608974, average_f1=0.675067
BATCH 152 training acc=0.875000, cost=0.350308, test acc=0.685106, cost=0.568879, disagree_f1=0.738331, agree_f1=0.604701, average_f1=0.671516
BATCH 153 training acc=0.781250, cost=0.523536, test acc=0.683404, cost=0.574554, disagree_f1=0.734286, agree_f1=0.608421, average_f1=0.671353
BATCH 154 training acc=0.718750, cost=0.524880, test acc=0.681702, cost=0.568729, disagree_f1=0.735127, agree_f1=0.601279, average_f1=0.668203
BATCH 155 training acc=0.875000, cost=0.362847, test acc=0.691915, cost=0.565943, disagree_f1=0.746499, agree_f1=0.607375, average_f1=0.676937
BATCH 156 training acc=0.687500, cost=0.467964, test acc=0.715745, cost=0.554976, disagree_f1=0.774019, agree_f1=0.616972, average_f1=0.695496
BATCH 157 training acc=0.812500, cost=0.420765, test acc=0.725106, cost=0.548181, disagree_f1=0.787360, agree_f1=0.611312, average_f1=0.699336
BATCH 158 training acc=0.812500, cost=0.513618, test acc=0.732766, cost=0.546380, disagree_f1=0.800508, agree_f1=0.595361, average_f1=0.697935
BATCH 159 training acc=0.781250, cost=0.472810, test acc=0.731064, cost=0.559486, disagree_f1=0.806610, agree_f1=0.558659, average_f1=0.682634
BATCH 160 training acc=0.812500, cost=0.389334, test acc=0.741277, cost=0.585177, disagree_f1=0.819905, agree_f1=0.540785, average_f1=0.680345
