Using GPU: 1...
X_train.shape=(30752, 2, 64), y_train.shape=(30752,);
X_test.shape=(3942, 2, 64), y_test.shape=(3942,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9407318579890258
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.q2q_attention_layer.0.weight
model.q2q_attention_layer.0.bias
model.q2q_attention_layer.3.weight
model.q2q_attention_layer.3.bias
model.r2r_attention_layer.0.weight
model.r2r_attention_layer.0.bias
model.r2r_attention_layer.3.weight
model.r2r_attention_layer.3.bias
model.r2q_attention_layer.0.weight
model.r2q_attention_layer.0.bias
model.r2q_attention_layer.3.weight
model.r2q_attention_layer.3.bias
model.q2r_attention_layer.0.weight
model.q2r_attention_layer.0.bias
model.q2r_attention_layer.3.weight
model.q2r_attention_layer.3.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.562500, cost=0.689648, test acc=0.664891, cost=0.639992, disagree_f1=0.798720, agree_f1=0.000000, average_f1=0.399360
BATCH 19 training acc=0.593750, cost=0.601613, test acc=0.670726, cost=0.597024, disagree_f1=0.762010, agree_f1=0.465844, average_f1=0.613927
BATCH 20 training acc=0.781250, cost=0.506223, test acc=0.678336, cost=0.594013, disagree_f1=0.778167, agree_f1=0.415129, average_f1=0.596648
BATCH 21 training acc=0.625000, cost=0.663449, test acc=0.679351, cost=0.593339, disagree_f1=0.788062, agree_f1=0.341667, average_f1=0.564864
BATCH 22 training acc=0.750000, cost=0.541444, test acc=0.683917, cost=0.594792, disagree_f1=0.794457, agree_f1=0.316136, average_f1=0.555297
BATCH 23 training acc=0.656250, cost=0.556152, test acc=0.680873, cost=0.595501, disagree_f1=0.790752, agree_f1=0.327991, average_f1=0.559372
BATCH 24 training acc=0.781250, cost=0.471852, test acc=0.684424, cost=0.597929, disagree_f1=0.787641, agree_f1=0.385982, average_f1=0.586812
BATCH 25 training acc=0.656250, cost=0.597036, test acc=0.681126, cost=0.600217, disagree_f1=0.776692, agree_f1=0.442572, average_f1=0.609632
BATCH 26 training acc=0.906250, cost=0.450170, test acc=0.677321, cost=0.608046, disagree_f1=0.769231, agree_f1=0.463744, average_f1=0.616487
BATCH 27 training acc=0.562500, cost=0.585050, test acc=0.670726, cost=0.614454, disagree_f1=0.759719, agree_f1=0.477035, average_f1=0.618377
BATCH 28 training acc=0.718750, cost=0.499947, test acc=0.674784, cost=0.624286, disagree_f1=0.764684, agree_f1=0.473727, average_f1=0.619206
BATCH 29 training acc=0.718750, cost=0.647822, test acc=0.675038, cost=0.622757, disagree_f1=0.766624, agree_f1=0.465136, average_f1=0.615880
BATCH 30 training acc=0.812500, cost=0.404865, test acc=0.685439, cost=0.627552, disagree_f1=0.782380, agree_f1=0.432754, average_f1=0.607567
BATCH 31 training acc=0.750000, cost=0.560334, test acc=0.684424, cost=0.623776, disagree_f1=0.784551, agree_f1=0.410427, average_f1=0.597489
BATCH 32 training acc=0.625000, cost=0.709085, test acc=0.685693, cost=0.610566, disagree_f1=0.783354, agree_f1=0.427714, average_f1=0.605534
BATCH 33 training acc=0.718750, cost=0.546740, test acc=0.689244, cost=0.598416, disagree_f1=0.781133, agree_f1=0.464364, average_f1=0.622748
BATCH 34 training acc=0.781250, cost=0.617897, test acc=0.680873, cost=0.588998, disagree_f1=0.765299, agree_f1=0.501585, average_f1=0.633442
BATCH 35 training acc=0.593750, cost=0.727240, test acc=0.667174, cost=0.589051, disagree_f1=0.741325, agree_f1=0.533428, average_f1=0.637377
BATCH 36 training acc=0.812500, cost=0.447756, test acc=0.659817, cost=0.592615, disagree_f1=0.730344, agree_f1=0.539334, average_f1=0.634839
BATCH 37 training acc=0.500000, cost=0.722620, test acc=0.667174, cost=0.593996, disagree_f1=0.736758, agree_f1=0.547586, average_f1=0.642172
BATCH 38 training acc=0.562500, cost=0.676492, test acc=0.681126, cost=0.592162, disagree_f1=0.755875, agree_f1=0.540402, average_f1=0.648139
BATCH 39 training acc=0.625000, cost=0.673882, test acc=0.685693, cost=0.599065, disagree_f1=0.759930, agree_f1=0.544987, average_f1=0.652459
BATCH 40 training acc=0.781250, cost=0.596607, test acc=0.685185, cost=0.611364, disagree_f1=0.751651, agree_f1=0.570142, average_f1=0.660897
BATCH 41 training acc=0.718750, cost=0.601614, test acc=0.694064, cost=0.609737, disagree_f1=0.763807, agree_f1=0.565875, average_f1=0.664841
BATCH 42 training acc=0.812500, cost=0.559971, test acc=0.708524, cost=0.598440, disagree_f1=0.788203, agree_f1=0.532737, average_f1=0.660470
BATCH 43 training acc=0.656250, cost=0.575913, test acc=0.710807, cost=0.584192, disagree_f1=0.805924, agree_f1=0.432836, average_f1=0.619380
BATCH 44 training acc=0.687500, cost=0.586204, test acc=0.694318, cost=0.574823, disagree_f1=0.807662, agree_f1=0.255713, average_f1=0.531688
BATCH 45 training acc=0.781250, cost=0.557084, test acc=0.675038, cost=0.576789, disagree_f1=0.802284, agree_f1=0.088256, average_f1=0.445270
BATCH 46 training acc=0.625000, cost=0.565545, test acc=0.667428, cost=0.590407, disagree_f1=0.799204, agree_f1=0.032472, average_f1=0.415838
BATCH 47 training acc=0.750000, cost=0.539968, test acc=0.666667, cost=0.606808, disagree_f1=0.799205, agree_f1=0.019403, average_f1=0.409304
BATCH 48 training acc=0.750000, cost=0.505602, test acc=0.667681, cost=0.620214, disagree_f1=0.799755, agree_f1=0.023845, average_f1=0.411800
BATCH 49 training acc=0.718750, cost=0.608781, test acc=0.668442, cost=0.621690, disagree_f1=0.799632, agree_f1=0.039677, average_f1=0.419654
BATCH 50 training acc=0.593750, cost=0.610084, test acc=0.671994, cost=0.608961, disagree_f1=0.799690, agree_f1=0.095171, average_f1=0.447431
BATCH 51 training acc=0.625000, cost=0.613600, test acc=0.686961, cost=0.589639, disagree_f1=0.804499, agree_f1=0.215013, average_f1=0.509756
BATCH 52 training acc=0.718750, cost=0.659025, test acc=0.702435, cost=0.570299, disagree_f1=0.806723, agree_f1=0.353719, average_f1=0.580221
BATCH 53 training acc=0.718750, cost=0.576923, test acc=0.705479, cost=0.562379, disagree_f1=0.799309, agree_f1=0.446879, average_f1=0.623094
BATCH 54 training acc=0.625000, cost=0.530533, test acc=0.705226, cost=0.562825, disagree_f1=0.788497, agree_f1=0.513808, average_f1=0.651152
BATCH 55 training acc=0.687500, cost=0.542545, test acc=0.703450, cost=0.564971, disagree_f1=0.782754, agree_f1=0.532960, average_f1=0.657857
BATCH 56 training acc=0.656250, cost=0.608365, test acc=0.700152, cost=0.567498, disagree_f1=0.776136, agree_f1=0.546083, average_f1=0.661110
BATCH 57 training acc=0.781250, cost=0.548088, test acc=0.700406, cost=0.565962, disagree_f1=0.777882, agree_f1=0.539930, average_f1=0.658906
BATCH 58 training acc=0.687500, cost=0.595320, test acc=0.699391, cost=0.562632, disagree_f1=0.783403, agree_f1=0.508910, average_f1=0.646157
BATCH 59 training acc=0.656250, cost=0.523727, test acc=0.698630, cost=0.562381, disagree_f1=0.786408, agree_f1=0.488372, average_f1=0.637390
BATCH 60 training acc=0.593750, cost=0.721099, test acc=0.699645, cost=0.561544, disagree_f1=0.788269, agree_f1=0.483421, average_f1=0.635845
BATCH 61 training acc=0.625000, cost=0.616254, test acc=0.701167, cost=0.560219, disagree_f1=0.789568, agree_f1=0.484689, average_f1=0.637129
BATCH 62 training acc=0.656250, cost=0.649164, test acc=0.704718, cost=0.560602, disagree_f1=0.788594, agree_f1=0.510513, average_f1=0.649554
BATCH 63 training acc=0.687500, cost=0.532545, test acc=0.707763, cost=0.561272, disagree_f1=0.789781, agree_f1=0.520799, average_f1=0.655290
BATCH 64 training acc=0.781250, cost=0.501652, test acc=0.713851, cost=0.559325, disagree_f1=0.798355, agree_f1=0.507424, average_f1=0.652889
BATCH 65 training acc=0.687500, cost=0.549118, test acc=0.715119, cost=0.557624, disagree_f1=0.806613, agree_f1=0.459316, average_f1=0.632965
BATCH 66 training acc=0.687500, cost=0.608473, test acc=0.711568, cost=0.559580, disagree_f1=0.809643, agree_f1=0.405024, average_f1=0.607333
BATCH 67 training acc=0.843750, cost=0.485101, test acc=0.705733, cost=0.566760, disagree_f1=0.810705, agree_f1=0.339408, average_f1=0.575056
BATCH 68 training acc=0.687500, cost=0.607063, test acc=0.702182, cost=0.569938, disagree_f1=0.810828, agree_f1=0.300358, average_f1=0.555593
BATCH 69 training acc=0.812500, cost=0.439550, test acc=0.700406, cost=0.577578, disagree_f1=0.810768, agree_f1=0.281193, average_f1=0.545980
BATCH 70 training acc=0.781250, cost=0.545929, test acc=0.699391, cost=0.584649, disagree_f1=0.810673, agree_f1=0.270769, average_f1=0.540721
BATCH 71 training acc=0.781250, cost=0.539910, test acc=0.700913, cost=0.586990, disagree_f1=0.811088, agree_f1=0.282410, average_f1=0.546749
BATCH 72 training acc=0.718750, cost=0.559902, test acc=0.705987, cost=0.578385, disagree_f1=0.812186, agree_f1=0.323409, average_f1=0.567798
BATCH 73 training acc=0.750000, cost=0.435229, test acc=0.713090, cost=0.570105, disagree_f1=0.813766, agree_f1=0.375483, average_f1=0.594625
BATCH 74 training acc=0.875000, cost=0.485422, test acc=0.715373, cost=0.566772, disagree_f1=0.811555, agree_f1=0.418653, average_f1=0.615104
BATCH 75 training acc=0.531250, cost=0.825018, test acc=0.724759, cost=0.555499, disagree_f1=0.811665, agree_f1=0.488931, average_f1=0.650298
BATCH 76 training acc=0.843750, cost=0.526434, test acc=0.727042, cost=0.546628, disagree_f1=0.805706, agree_f1=0.541347, average_f1=0.673527
BATCH 77 training acc=0.687500, cost=0.681974, test acc=0.723491, cost=0.545413, disagree_f1=0.794727, agree_f1=0.576535, average_f1=0.685631
BATCH 78 training acc=0.781250, cost=0.432716, test acc=0.714612, cost=0.551938, disagree_f1=0.779714, agree_f1=0.594887, average_f1=0.687300
BATCH 79 training acc=0.812500, cost=0.414745, test acc=0.712582, cost=0.553182, disagree_f1=0.777275, agree_f1=0.594923, average_f1=0.686099
BATCH 80 training acc=0.562500, cost=0.666750, test acc=0.723998, cost=0.548316, disagree_f1=0.790769, agree_f1=0.594635, average_f1=0.692702
BATCH 81 training acc=0.687500, cost=0.628124, test acc=0.729072, cost=0.545114, disagree_f1=0.801855, agree_f1=0.571772, average_f1=0.686814
BATCH 82 training acc=0.625000, cost=0.627181, test acc=0.726535, cost=0.544324, disagree_f1=0.805345, agree_f1=0.540494, average_f1=0.672920
BATCH 83 training acc=0.656250, cost=0.622629, test acc=0.725774, cost=0.545445, disagree_f1=0.808977, agree_f1=0.514157, average_f1=0.661567
BATCH 84 training acc=0.687500, cost=0.602945, test acc=0.721969, cost=0.546609, disagree_f1=0.809524, agree_f1=0.485446, average_f1=0.647485
BATCH 85 training acc=0.750000, cost=0.441106, test acc=0.721208, cost=0.547437, disagree_f1=0.810746, agree_f1=0.470871, average_f1=0.640809
BATCH 86 training acc=0.718750, cost=0.625978, test acc=0.721461, cost=0.545662, disagree_f1=0.809705, agree_f1=0.480605, average_f1=0.645155
BATCH 87 training acc=0.687500, cost=0.598230, test acc=0.723237, cost=0.545352, disagree_f1=0.809963, agree_f1=0.490901, average_f1=0.650432
BATCH 88 training acc=0.687500, cost=0.606612, test acc=0.723744, cost=0.546175, disagree_f1=0.808780, agree_f1=0.502513, average_f1=0.655646
BATCH 89 training acc=0.718750, cost=0.548323, test acc=0.724252, cost=0.547294, disagree_f1=0.810197, agree_f1=0.496059, average_f1=0.653128
BATCH 90 training acc=0.718750, cost=0.580563, test acc=0.723744, cost=0.548086, disagree_f1=0.810113, agree_f1=0.493253, average_f1=0.651683
BATCH 91 training acc=0.625000, cost=0.690345, test acc=0.726281, cost=0.549940, disagree_f1=0.809935, agree_f1=0.511101, average_f1=0.660518
BATCH 92 training acc=0.750000, cost=0.604112, test acc=0.725520, cost=0.554304, disagree_f1=0.804269, agree_f1=0.540747, average_f1=0.672508
BATCH 93 training acc=0.843750, cost=0.514289, test acc=0.723237, cost=0.556690, disagree_f1=0.798299, agree_f1=0.559192, average_f1=0.678746
BATCH 94 training acc=0.750000, cost=0.598938, test acc=0.720700, cost=0.554274, disagree_f1=0.794934, agree_f1=0.562227, average_f1=0.678580
BATCH 95 training acc=0.687500, cost=0.608291, test acc=0.716895, cost=0.554065, disagree_f1=0.790226, agree_f1=0.564743, average_f1=0.677484
BATCH 96 training acc=0.812500, cost=0.498996, test acc=0.718671, cost=0.549407, disagree_f1=0.793367, agree_f1=0.559396, average_f1=0.676381
BATCH 97 training acc=0.718750, cost=0.517012, test acc=0.722983, cost=0.545200, disagree_f1=0.799559, agree_f1=0.551724, average_f1=0.675642
BATCH 98 training acc=0.625000, cost=0.604480, test acc=0.726281, cost=0.544924, disagree_f1=0.803568, agree_f1=0.548724, average_f1=0.676146
BATCH 99 training acc=0.750000, cost=0.547016, test acc=0.723491, cost=0.546213, disagree_f1=0.801022, agree_f1=0.546966, average_f1=0.673994
BATCH 100 training acc=0.750000, cost=0.580013, test acc=0.720954, cost=0.549009, disagree_f1=0.801301, agree_f1=0.531516, average_f1=0.666408
BATCH 101 training acc=0.750000, cost=0.498745, test acc=0.723491, cost=0.555557, disagree_f1=0.806669, agree_f1=0.514693, average_f1=0.660681
BATCH 102 training acc=0.812500, cost=0.491009, test acc=0.721969, cost=0.567538, disagree_f1=0.809325, agree_f1=0.486891, average_f1=0.648108
BATCH 103 training acc=0.687500, cost=0.657530, test acc=0.721969, cost=0.581758, disagree_f1=0.813161, agree_f1=0.456888, average_f1=0.635024
BATCH 104 training acc=0.750000, cost=0.572389, test acc=0.721969, cost=0.581938, disagree_f1=0.814174, agree_f1=0.448137, average_f1=0.631156
BATCH 105 training acc=0.875000, cost=0.388560, test acc=0.723998, cost=0.576662, disagree_f1=0.814840, agree_f1=0.458167, average_f1=0.636504
BATCH 106 training acc=0.687500, cost=0.543221, test acc=0.720954, cost=0.563108, disagree_f1=0.810083, agree_f1=0.474187, average_f1=0.642135
BATCH 107 training acc=0.656250, cost=0.608755, test acc=0.720954, cost=0.548506, disagree_f1=0.804340, agree_f1=0.513705, average_f1=0.659022
BATCH 108 training acc=0.687500, cost=0.600237, test acc=0.725774, cost=0.544600, disagree_f1=0.799555, agree_f1=0.566038, average_f1=0.682796
BATCH 109 training acc=0.656250, cost=0.579839, test acc=0.715627, cost=0.557422, disagree_f1=0.780669, agree_f1=0.595745, average_f1=0.688207
BATCH 110 training acc=0.718750, cost=0.512011, test acc=0.704465, cost=0.570965, disagree_f1=0.765074, agree_f1=0.601709, average_f1=0.683392
BATCH 111 training acc=0.687500, cost=0.619424, test acc=0.692288, cost=0.582114, disagree_f1=0.748705, agree_f1=0.603206, average_f1=0.675955
BATCH 112 training acc=0.718750, cost=0.536992, test acc=0.697615, cost=0.579925, disagree_f1=0.754733, agree_f1=0.605820, average_f1=0.680276
BATCH 113 training acc=0.750000, cost=0.547582, test acc=0.701674, cost=0.573370, disagree_f1=0.761943, agree_f1=0.600543, average_f1=0.681243
BATCH 114 training acc=0.562500, cost=0.651675, test acc=0.713090, cost=0.562018, disagree_f1=0.777494, agree_f1=0.596216, average_f1=0.686855
BATCH 115 training acc=0.843750, cost=0.446947, test acc=0.722983, cost=0.549963, disagree_f1=0.793417, agree_f1=0.579677, average_f1=0.686547
BATCH 116 training acc=0.625000, cost=0.653657, test acc=0.727042, cost=0.544814, disagree_f1=0.801329, agree_f1=0.564019, average_f1=0.682674
BATCH 117 training acc=0.625000, cost=0.619658, test acc=0.727549, cost=0.542912, disagree_f1=0.802646, agree_f1=0.560197, average_f1=0.681421
BATCH 118 training acc=0.656250, cost=0.647507, test acc=0.729579, cost=0.542305, disagree_f1=0.804116, agree_f1=0.563473, average_f1=0.683794
BATCH 119 training acc=0.593750, cost=0.545232, test acc=0.731101, cost=0.540287, disagree_f1=0.807483, agree_f1=0.554247, average_f1=0.680865
BATCH 120 training acc=0.656250, cost=0.655565, test acc=0.733638, cost=0.539538, disagree_f1=0.811760, agree_f1=0.544666, average_f1=0.678213
BATCH 121 training acc=0.750000, cost=0.509838, test acc=0.736428, cost=0.539292, disagree_f1=0.818007, agree_f1=0.522299, average_f1=0.670153
BATCH 122 training acc=0.906250, cost=0.481412, test acc=0.732369, cost=0.541508, disagree_f1=0.819504, agree_f1=0.482590, average_f1=0.651047
BATCH 123 training acc=0.781250, cost=0.486741, test acc=0.727803, cost=0.543864, disagree_f1=0.818658, agree_f1=0.454499, average_f1=0.636579
BATCH 124 training acc=0.812500, cost=0.436804, test acc=0.728311, cost=0.545448, disagree_f1=0.819241, agree_f1=0.453292, average_f1=0.636267
BATCH 125 training acc=0.750000, cost=0.645991, test acc=0.730594, cost=0.543326, disagree_f1=0.819756, agree_f1=0.466867, average_f1=0.643312
BATCH 126 training acc=0.750000, cost=0.505899, test acc=0.732116, cost=0.538805, disagree_f1=0.818119, agree_f1=0.491819, average_f1=0.654969
BATCH 127 training acc=0.656250, cost=0.675161, test acc=0.735921, cost=0.533791, disagree_f1=0.816434, agree_f1=0.529598, average_f1=0.673016
BATCH 128 training acc=0.687500, cost=0.608308, test acc=0.736682, cost=0.534333, disagree_f1=0.810029, agree_f1=0.571074, average_f1=0.690552
BATCH 129 training acc=0.687500, cost=0.502605, test acc=0.735921, cost=0.538472, disagree_f1=0.805530, agree_f1=0.588700, average_f1=0.697115
BATCH 130 training acc=0.781250, cost=0.428392, test acc=0.731862, cost=0.541557, disagree_f1=0.801054, agree_f1=0.588876, average_f1=0.694965
BATCH 131 training acc=0.750000, cost=0.521287, test acc=0.733384, cost=0.539447, disagree_f1=0.804901, agree_f1=0.579095, average_f1=0.691998
BATCH 132 training acc=0.812500, cost=0.370253, test acc=0.733638, cost=0.538192, disagree_f1=0.808394, agree_f1=0.563228, average_f1=0.685811
BATCH 133 training acc=0.625000, cost=0.608463, test acc=0.732623, cost=0.540455, disagree_f1=0.806463, agree_f1=0.567678, average_f1=0.687071
BATCH 134 training acc=0.656250, cost=0.579024, test acc=0.732877, cost=0.541406, disagree_f1=0.808301, agree_f1=0.559598, average_f1=0.683950
BATCH 135 training acc=0.625000, cost=0.638996, test acc=0.732877, cost=0.540768, disagree_f1=0.808232, agree_f1=0.559967, average_f1=0.684099
BATCH 136 training acc=0.750000, cost=0.556250, test acc=0.734399, cost=0.539239, disagree_f1=0.809463, agree_f1=0.561741, average_f1=0.685602
BATCH 137 training acc=0.750000, cost=0.489920, test acc=0.734652, cost=0.537515, disagree_f1=0.809054, agree_f1=0.565254, average_f1=0.687154
BATCH 138 training acc=0.687500, cost=0.610781, test acc=0.729072, cost=0.537175, disagree_f1=0.800821, agree_f1=0.576527, average_f1=0.688674
BATCH 139 training acc=0.750000, cost=0.489074, test acc=0.730340, cost=0.537641, disagree_f1=0.801494, agree_f1=0.579676, average_f1=0.690585
BATCH 140 training acc=0.656250, cost=0.636799, test acc=0.729833, cost=0.536282, disagree_f1=0.801120, agree_f1=0.578885, average_f1=0.690003
BATCH 141 training acc=0.750000, cost=0.543610, test acc=0.729325, cost=0.535725, disagree_f1=0.800374, agree_f1=0.579756, average_f1=0.690065
BATCH 142 training acc=0.750000, cost=0.555300, test acc=0.732623, cost=0.534024, disagree_f1=0.806036, agree_f1=0.569796, average_f1=0.687916
BATCH 143 training acc=0.906250, cost=0.387138, test acc=0.733891, cost=0.533634, disagree_f1=0.810410, agree_f1=0.553807, average_f1=0.682109
BATCH 144 training acc=0.781250, cost=0.452150, test acc=0.733891, cost=0.533277, disagree_f1=0.810752, agree_f1=0.551901, average_f1=0.681327
BATCH 145 training acc=0.718750, cost=0.609947, test acc=0.734399, cost=0.531786, disagree_f1=0.810085, agree_f1=0.558414, average_f1=0.684250
BATCH 146 training acc=0.718750, cost=0.593314, test acc=0.737189, cost=0.529693, disagree_f1=0.807363, agree_f1=0.586592, average_f1=0.696978
BATCH 147 training acc=0.781250, cost=0.504144, test acc=0.732623, cost=0.535778, disagree_f1=0.796761, agree_f1=0.609340, average_f1=0.703050
BATCH 148 training acc=0.812500, cost=0.493895, test acc=0.719178, cost=0.557032, disagree_f1=0.777755, agree_f1=0.618670, average_f1=0.698213
BATCH 149 training acc=0.906250, cost=0.366453, test acc=0.718163, cost=0.567654, disagree_f1=0.775782, agree_f1=0.620690, average_f1=0.698236
BATCH 150 training acc=0.781250, cost=0.433485, test acc=0.727042, cost=0.565341, disagree_f1=0.786762, agree_f1=0.620860, average_f1=0.703811
BATCH 151 training acc=0.781250, cost=0.530246, test acc=0.732623, cost=0.549186, disagree_f1=0.799467, agree_f1=0.598935, average_f1=0.699201
BATCH 152 training acc=0.812500, cost=0.460903, test acc=0.738204, cost=0.547002, disagree_f1=0.811335, agree_f1=0.572494, average_f1=0.691914
BATCH 153 training acc=0.781250, cost=0.552170, test acc=0.736175, cost=0.551737, disagree_f1=0.814219, agree_f1=0.545057, average_f1=0.679638
BATCH 154 training acc=0.593750, cost=0.764653, test acc=0.734652, cost=0.550139, disagree_f1=0.814144, agree_f1=0.536348, average_f1=0.675246
