Using GPU: 2...
X_train.shape=(30752, 2, 64), y_train.shape=(30752,);
X_test.shape=(3942, 2, 64), y_test.shape=(3942,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9407318579890258
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.q2q_attention_layer.0.weight
model.q2q_attention_layer.0.bias
model.q2q_attention_layer.3.weight
model.q2q_attention_layer.3.bias
model.r2r_attention_layer.0.weight
model.r2r_attention_layer.0.bias
model.r2r_attention_layer.3.weight
model.r2r_attention_layer.3.bias
model.cross_dot_v2_r2q_attention_layer.0.weight
model.cross_dot_v2_r2q_attention_layer.0.bias
model.cross_dot_v2_q2r_attention_layer.0.weight
model.cross_dot_v2_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.531250, cost=0.695238, test acc=0.664891, cost=0.654495, disagree_f1=0.798720, agree_f1=0.000000, average_f1=0.399360
BATCH 19 training acc=0.843750, cost=0.515347, test acc=0.671994, cost=0.621547, disagree_f1=0.762185, agree_f1=0.471598, average_f1=0.616891
BATCH 20 training acc=0.750000, cost=0.429624, test acc=0.664130, cost=0.635330, disagree_f1=0.746651, agree_f1=0.501881, average_f1=0.624266
BATCH 21 training acc=0.656250, cost=0.643708, test acc=0.660071, cost=0.632425, disagree_f1=0.739401, agree_f1=0.511306, average_f1=0.625353
BATCH 22 training acc=0.687500, cost=0.607506, test acc=0.651700, cost=0.620308, disagree_f1=0.728065, agree_f1=0.515697, average_f1=0.621881
BATCH 23 training acc=0.687500, cost=0.628743, test acc=0.643836, cost=0.612644, disagree_f1=0.712531, agree_f1=0.532000, average_f1=0.622265
BATCH 24 training acc=0.593750, cost=0.597089, test acc=0.647387, cost=0.604790, disagree_f1=0.717135, agree_f1=0.531987, average_f1=0.624561
BATCH 25 training acc=0.718750, cost=0.660383, test acc=0.656266, cost=0.601863, disagree_f1=0.728620, agree_f1=0.531304, average_f1=0.629962
BATCH 26 training acc=0.656250, cost=0.564541, test acc=0.673262, cost=0.596034, disagree_f1=0.754198, agree_f1=0.512859, average_f1=0.633529
BATCH 27 training acc=0.625000, cost=0.628247, test acc=0.688990, cost=0.591898, disagree_f1=0.780601, agree_f1=0.466028, average_f1=0.623315
BATCH 28 training acc=0.781250, cost=0.531159, test acc=0.690005, cost=0.588825, disagree_f1=0.792881, agree_f1=0.384073, average_f1=0.588477
BATCH 29 training acc=0.687500, cost=0.544969, test acc=0.685185, cost=0.585496, disagree_f1=0.800000, agree_f1=0.260870, average_f1=0.530435
BATCH 30 training acc=0.718750, cost=0.548359, test acc=0.675545, cost=0.585413, disagree_f1=0.800499, agree_f1=0.131704, average_f1=0.466102
BATCH 31 training acc=0.593750, cost=0.607850, test acc=0.666920, cost=0.587987, disagree_f1=0.797782, agree_f1=0.056075, average_f1=0.426928
BATCH 32 training acc=0.687500, cost=0.531876, test acc=0.667174, cost=0.590239, disagree_f1=0.797967, agree_f1=0.056115, average_f1=0.427041
BATCH 33 training acc=0.593750, cost=0.681414, test acc=0.672248, cost=0.588672, disagree_f1=0.800000, agree_f1=0.092697, average_f1=0.446348
BATCH 34 training acc=0.843750, cost=0.494482, test acc=0.672755, cost=0.590205, disagree_f1=0.800186, agree_f1=0.096639, average_f1=0.448412
BATCH 35 training acc=0.625000, cost=0.683207, test acc=0.677321, cost=0.586846, disagree_f1=0.801126, agree_f1=0.145161, average_f1=0.473143
BATCH 36 training acc=0.656250, cost=0.560756, test acc=0.683663, cost=0.584138, disagree_f1=0.802659, agree_f1=0.203195, average_f1=0.502927
BATCH 37 training acc=0.781250, cost=0.551106, test acc=0.691781, cost=0.582260, disagree_f1=0.805257, agree_f1=0.261398, average_f1=0.533328
BATCH 38 training acc=0.656250, cost=0.674361, test acc=0.697615, cost=0.578780, disagree_f1=0.804398, agree_f1=0.334078, average_f1=0.569238
BATCH 39 training acc=0.781250, cost=0.532849, test acc=0.700152, cost=0.576995, disagree_f1=0.802076, agree_f1=0.381799, average_f1=0.591938
BATCH 40 training acc=0.718750, cost=0.489758, test acc=0.696601, cost=0.575299, disagree_f1=0.795556, agree_f1=0.411996, average_f1=0.603776
BATCH 41 training acc=0.625000, cost=0.635154, test acc=0.692288, cost=0.574887, disagree_f1=0.787156, agree_f1=0.444851, average_f1=0.616003
BATCH 42 training acc=0.656250, cost=0.615547, test acc=0.691273, cost=0.576534, disagree_f1=0.778848, agree_f1=0.488870, average_f1=0.633859
BATCH 43 training acc=0.781250, cost=0.463894, test acc=0.692796, cost=0.576292, disagree_f1=0.776609, agree_f1=0.508323, average_f1=0.642466
BATCH 44 training acc=0.750000, cost=0.612731, test acc=0.693810, cost=0.575206, disagree_f1=0.778003, agree_f1=0.506743, average_f1=0.642373
BATCH 45 training acc=0.781250, cost=0.446804, test acc=0.692542, cost=0.576719, disagree_f1=0.776878, agree_f1=0.505710, average_f1=0.641294
BATCH 46 training acc=0.843750, cost=0.417991, test acc=0.691020, cost=0.584438, disagree_f1=0.778061, agree_f1=0.491653, average_f1=0.634857
BATCH 47 training acc=0.656250, cost=0.508069, test acc=0.690259, cost=0.606005, disagree_f1=0.782547, agree_f1=0.461877, average_f1=0.622212
BATCH 48 training acc=0.781250, cost=0.493142, test acc=0.691527, cost=0.636844, disagree_f1=0.787338, agree_f1=0.438596, average_f1=0.612967
BATCH 49 training acc=0.656250, cost=0.869160, test acc=0.691020, cost=0.650065, disagree_f1=0.787657, agree_f1=0.432961, average_f1=0.610309
BATCH 50 training acc=0.531250, cost=0.833649, test acc=0.691527, cost=0.642776, disagree_f1=0.785840, agree_f1=0.448776, average_f1=0.617308
BATCH 51 training acc=0.656250, cost=0.671198, test acc=0.688483, cost=0.623592, disagree_f1=0.779454, agree_f1=0.469775, average_f1=0.624615
BATCH 52 training acc=0.781250, cost=0.420440, test acc=0.687215, cost=0.614514, disagree_f1=0.774630, agree_f1=0.489018, average_f1=0.631824
BATCH 53 training acc=0.562500, cost=0.795632, test acc=0.685185, cost=0.601405, disagree_f1=0.769545, agree_f1=0.503401, average_f1=0.636473
BATCH 54 training acc=0.781250, cost=0.514814, test acc=0.682141, cost=0.594517, disagree_f1=0.763362, agree_f1=0.516029, average_f1=0.639696
BATCH 55 training acc=0.812500, cost=0.432484, test acc=0.674277, cost=0.600336, disagree_f1=0.749219, agree_f1=0.535456, average_f1=0.642337
BATCH 56 training acc=0.843750, cost=0.376336, test acc=0.670979, cost=0.603763, disagree_f1=0.744635, agree_f1=0.537611, average_f1=0.641123
BATCH 57 training acc=0.625000, cost=0.687191, test acc=0.673009, cost=0.596643, disagree_f1=0.747898, agree_f1=0.534825, average_f1=0.641361
BATCH 58 training acc=0.625000, cost=0.670305, test acc=0.679858, cost=0.587793, disagree_f1=0.756182, agree_f1=0.533973, average_f1=0.645078
BATCH 59 training acc=0.593750, cost=0.693917, test acc=0.680112, cost=0.585907, disagree_f1=0.754335, agree_f1=0.541621, average_f1=0.647978
BATCH 60 training acc=0.656250, cost=0.585952, test acc=0.685693, cost=0.581092, disagree_f1=0.761226, agree_f1=0.540260, average_f1=0.650743
BATCH 61 training acc=0.750000, cost=0.581656, test acc=0.690512, cost=0.573667, disagree_f1=0.772643, agree_f1=0.515488, average_f1=0.644066
BATCH 62 training acc=0.718750, cost=0.540778, test acc=0.702435, cost=0.568002, disagree_f1=0.792646, agree_f1=0.473282, average_f1=0.632964
BATCH 63 training acc=0.812500, cost=0.451314, test acc=0.707509, cost=0.567216, disagree_f1=0.805860, agree_f1=0.407198, average_f1=0.606529
BATCH 64 training acc=0.781250, cost=0.598700, test acc=0.709031, cost=0.568851, disagree_f1=0.811380, agree_f1=0.363838, average_f1=0.587609
BATCH 65 training acc=0.625000, cost=0.656749, test acc=0.704972, cost=0.569716, disagree_f1=0.811354, agree_f1=0.323444, average_f1=0.567399
BATCH 66 training acc=0.687500, cost=0.624655, test acc=0.703196, cost=0.568337, disagree_f1=0.811108, agree_f1=0.307692, average_f1=0.559400
BATCH 67 training acc=0.750000, cost=0.548400, test acc=0.704465, cost=0.566076, disagree_f1=0.810784, agree_f1=0.325420, average_f1=0.568102
BATCH 68 training acc=0.656250, cost=0.612396, test acc=0.709031, cost=0.563563, disagree_f1=0.810882, agree_f1=0.369434, average_f1=0.590158
BATCH 69 training acc=0.781250, cost=0.507987, test acc=0.715373, cost=0.560654, disagree_f1=0.809766, agree_f1=0.435045, average_f1=0.622406
BATCH 70 training acc=0.687500, cost=0.541048, test acc=0.721715, cost=0.559003, disagree_f1=0.807036, agree_f1=0.501137, average_f1=0.654086
BATCH 71 training acc=0.781250, cost=0.537449, test acc=0.719939, cost=0.557444, disagree_f1=0.800650, agree_f1=0.529412, average_f1=0.665031
BATCH 72 training acc=0.687500, cost=0.646824, test acc=0.716134, cost=0.559390, disagree_f1=0.791036, agree_f1=0.557533, average_f1=0.674285
BATCH 73 training acc=0.687500, cost=0.598078, test acc=0.712582, cost=0.562310, disagree_f1=0.784067, agree_f1=0.570345, average_f1=0.677206
BATCH 74 training acc=0.750000, cost=0.564853, test acc=0.714105, cost=0.561685, disagree_f1=0.784554, agree_f1=0.575198, average_f1=0.679876
BATCH 75 training acc=0.843750, cost=0.449095, test acc=0.714612, cost=0.557214, disagree_f1=0.786325, agree_f1=0.570447, average_f1=0.678386
BATCH 76 training acc=0.781250, cost=0.526522, test acc=0.718163, cost=0.552214, disagree_f1=0.795283, agree_f1=0.547823, average_f1=0.671553
BATCH 77 training acc=0.781250, cost=0.426521, test acc=0.723237, cost=0.554410, disagree_f1=0.804375, agree_f1=0.527091, average_f1=0.665733
BATCH 78 training acc=0.687500, cost=0.604698, test acc=0.719685, cost=0.567173, disagree_f1=0.808459, agree_f1=0.477541, average_f1=0.643000
BATCH 79 training acc=0.750000, cost=0.582539, test acc=0.718163, cost=0.582211, disagree_f1=0.809597, agree_f1=0.457784, average_f1=0.633691
BATCH 80 training acc=0.625000, cost=0.724074, test acc=0.718163, cost=0.586492, disagree_f1=0.809597, agree_f1=0.457784, average_f1=0.633691
BATCH 81 training acc=0.812500, cost=0.395933, test acc=0.717910, cost=0.592317, disagree_f1=0.809393, agree_f1=0.457561, average_f1=0.633477
BATCH 82 training acc=0.812500, cost=0.434127, test acc=0.717656, cost=0.595179, disagree_f1=0.809906, agree_f1=0.451454, average_f1=0.630680
BATCH 83 training acc=0.750000, cost=0.569759, test acc=0.712836, cost=0.598240, disagree_f1=0.808784, agree_f1=0.423625, average_f1=0.616205
BATCH 84 training acc=0.625000, cost=0.797463, test acc=0.712836, cost=0.588488, disagree_f1=0.809171, agree_f1=0.420082, average_f1=0.614626
BATCH 85 training acc=0.718750, cost=0.443860, test acc=0.716895, cost=0.574586, disagree_f1=0.810075, agree_f1=0.444223, average_f1=0.627149
BATCH 86 training acc=0.687500, cost=0.621400, test acc=0.718417, cost=0.558731, disagree_f1=0.806485, agree_f1=0.483240, average_f1=0.644863
BATCH 87 training acc=0.843750, cost=0.370746, test acc=0.721461, cost=0.552508, disagree_f1=0.803296, agree_f1=0.523023, average_f1=0.663160
BATCH 88 training acc=0.718750, cost=0.558256, test acc=0.719939, cost=0.550920, disagree_f1=0.798393, agree_f1=0.541528, average_f1=0.669961
BATCH 89 training acc=0.781250, cost=0.511847, test acc=0.716388, cost=0.550987, disagree_f1=0.791806, agree_f1=0.555290, average_f1=0.673548
BATCH 90 training acc=0.781250, cost=0.542926, test acc=0.717402, cost=0.549887, disagree_f1=0.793014, agree_f1=0.554756, average_f1=0.673885
BATCH 91 training acc=0.750000, cost=0.487049, test acc=0.718417, cost=0.549684, disagree_f1=0.794444, agree_f1=0.553140, average_f1=0.673792
BATCH 92 training acc=0.656250, cost=0.554514, test acc=0.717402, cost=0.549456, disagree_f1=0.792164, agree_f1=0.558637, average_f1=0.675401
BATCH 93 training acc=0.562500, cost=0.777603, test acc=0.717402, cost=0.551932, disagree_f1=0.786998, agree_f1=0.580256, average_f1=0.683627
BATCH 94 training acc=0.687500, cost=0.564001, test acc=0.705479, cost=0.560641, disagree_f1=0.771322, agree_f1=0.586391, average_f1=0.678856
BATCH 95 training acc=0.812500, cost=0.497070, test acc=0.696601, cost=0.565856, disagree_f1=0.760321, agree_f1=0.586731, average_f1=0.673526
BATCH 96 training acc=0.687500, cost=0.556983, test acc=0.688737, cost=0.572706, disagree_f1=0.749847, agree_f1=0.588117, average_f1=0.668982
BATCH 97 training acc=0.625000, cost=0.677996, test acc=0.687468, cost=0.576294, disagree_f1=0.746606, agree_f1=0.592323, average_f1=0.669465
BATCH 98 training acc=0.718750, cost=0.628562, test acc=0.693049, cost=0.568232, disagree_f1=0.755753, agree_f1=0.587031, average_f1=0.671392
BATCH 99 training acc=0.656250, cost=0.617720, test acc=0.714105, cost=0.554709, disagree_f1=0.780697, agree_f1=0.589435, average_f1=0.685066
BATCH 100 training acc=0.781250, cost=0.521168, test acc=0.725520, cost=0.545602, disagree_f1=0.797302, agree_f1=0.575020, average_f1=0.686161
BATCH 101 training acc=0.531250, cost=0.656697, test acc=0.726281, cost=0.542845, disagree_f1=0.807149, agree_f1=0.528615, average_f1=0.667882
BATCH 102 training acc=0.843750, cost=0.399764, test acc=0.722476, cost=0.548318, disagree_f1=0.810727, agree_f1=0.480038, average_f1=0.645382
BATCH 103 training acc=0.687500, cost=0.576168, test acc=0.719432, cost=0.553535, disagree_f1=0.811263, agree_f1=0.453557, average_f1=0.632410
BATCH 104 training acc=0.625000, cost=0.768135, test acc=0.718671, cost=0.553486, disagree_f1=0.811874, agree_f1=0.442433, average_f1=0.627154
BATCH 105 training acc=0.718750, cost=0.553411, test acc=0.722222, cost=0.548036, disagree_f1=0.812146, agree_f1=0.467153, average_f1=0.639650
BATCH 106 training acc=0.687500, cost=0.540647, test acc=0.727296, cost=0.542635, disagree_f1=0.812554, agree_f1=0.499767, average_f1=0.656161
BATCH 107 training acc=0.875000, cost=0.402025, test acc=0.731862, cost=0.538328, disagree_f1=0.810879, agree_f1=0.539434, average_f1=0.675156
BATCH 108 training acc=0.812500, cost=0.431884, test acc=0.732369, cost=0.536597, disagree_f1=0.809601, agree_f1=0.549723, average_f1=0.679662
BATCH 109 training acc=0.812500, cost=0.470508, test acc=0.735667, cost=0.536949, disagree_f1=0.811369, agree_f1=0.558475, average_f1=0.684922
BATCH 110 training acc=0.687500, cost=0.540239, test acc=0.735667, cost=0.541043, disagree_f1=0.812049, agree_f1=0.554701, average_f1=0.683375
BATCH 111 training acc=0.718750, cost=0.687583, test acc=0.735921, cost=0.541186, disagree_f1=0.808534, agree_f1=0.574581, average_f1=0.691558
BATCH 112 training acc=0.687500, cost=0.577854, test acc=0.734399, cost=0.543447, disagree_f1=0.805427, agree_f1=0.581702, average_f1=0.693564
BATCH 113 training acc=0.812500, cost=0.439742, test acc=0.725013, cost=0.550406, disagree_f1=0.791699, agree_f1=0.595522, average_f1=0.693611
BATCH 114 training acc=0.781250, cost=0.523381, test acc=0.714866, cost=0.561064, disagree_f1=0.777426, agree_f1=0.603387, average_f1=0.690407
BATCH 115 training acc=0.812500, cost=0.485865, test acc=0.712329, cost=0.563086, disagree_f1=0.775357, agree_f1=0.600141, average_f1=0.687749
BATCH 116 training acc=0.687500, cost=0.674178, test acc=0.709792, cost=0.561661, disagree_f1=0.772926, agree_f1=0.598032, average_f1=0.685479
BATCH 117 training acc=0.750000, cost=0.485142, test acc=0.711821, cost=0.558416, disagree_f1=0.776025, agree_f1=0.596017, average_f1=0.686021
BATCH 118 training acc=0.718750, cost=0.582445, test acc=0.720446, cost=0.550450, disagree_f1=0.787505, agree_f1=0.591549, average_f1=0.689527
BATCH 119 training acc=0.781250, cost=0.512956, test acc=0.723744, cost=0.547298, disagree_f1=0.792532, agree_f1=0.586717, average_f1=0.689625
BATCH 120 training acc=0.531250, cost=0.747467, test acc=0.728818, cost=0.542689, disagree_f1=0.800597, agree_f1=0.576298, average_f1=0.688447
BATCH 121 training acc=0.750000, cost=0.520618, test acc=0.726027, cost=0.541482, disagree_f1=0.805825, agree_f1=0.534884, average_f1=0.670354
BATCH 122 training acc=0.750000, cost=0.448094, test acc=0.723744, cost=0.546407, disagree_f1=0.809848, agree_f1=0.495132, average_f1=0.652490
BATCH 123 training acc=0.687500, cost=0.633720, test acc=0.722476, cost=0.548281, disagree_f1=0.811574, agree_f1=0.473532, average_f1=0.642553
BATCH 124 training acc=0.625000, cost=0.633800, test acc=0.718924, cost=0.551035, disagree_f1=0.812394, agree_f1=0.439838, average_f1=0.626116
BATCH 125 training acc=0.625000, cost=0.631044, test acc=0.717402, cost=0.549506, disagree_f1=0.812332, agree_f1=0.428131, average_f1=0.620231
BATCH 126 training acc=0.750000, cost=0.524427, test acc=0.720193, cost=0.547441, disagree_f1=0.813019, agree_f1=0.444332, average_f1=0.628676
BATCH 127 training acc=0.843750, cost=0.492069, test acc=0.718417, cost=0.549449, disagree_f1=0.812563, agree_f1=0.434251, average_f1=0.623407
BATCH 128 training acc=0.656250, cost=0.639546, test acc=0.720446, cost=0.552297, disagree_f1=0.813094, agree_f1=0.445674, average_f1=0.629384
BATCH 129 training acc=0.687500, cost=0.616899, test acc=0.724252, cost=0.556504, disagree_f1=0.812165, agree_f1=0.481640, average_f1=0.646903
BATCH 130 training acc=0.562500, cost=0.625193, test acc=0.731608, cost=0.564192, disagree_f1=0.809986, agree_f1=0.543178, average_f1=0.676582
BATCH 131 training acc=0.593750, cost=0.630920, test acc=0.726535, cost=0.576658, disagree_f1=0.795911, agree_f1=0.585703, average_f1=0.690807
BATCH 132 training acc=0.687500, cost=0.563129, test acc=0.708524, cost=0.587211, disagree_f1=0.771525, agree_f1=0.597548, average_f1=0.684537
BATCH 133 training acc=0.750000, cost=0.558265, test acc=0.695079, cost=0.590630, disagree_f1=0.752369, agree_f1=0.603300, average_f1=0.677835
BATCH 134 training acc=0.625000, cost=0.628380, test acc=0.699137, cost=0.583360, disagree_f1=0.756268, agree_f1=0.607025, average_f1=0.681646
BATCH 135 training acc=0.687500, cost=0.601194, test acc=0.716388, cost=0.563917, disagree_f1=0.779400, agree_f1=0.602983, average_f1=0.691192
BATCH 136 training acc=0.593750, cost=0.644407, test acc=0.731608, cost=0.543289, disagree_f1=0.800227, agree_f1=0.591190, average_f1=0.695708
BATCH 137 training acc=0.656250, cost=0.588419, test acc=0.738458, cost=0.534981, disagree_f1=0.809954, agree_f1=0.580724, average_f1=0.695339
BATCH 138 training acc=0.750000, cost=0.572191, test acc=0.739219, cost=0.530464, disagree_f1=0.814038, agree_f1=0.563667, average_f1=0.688852
BATCH 139 training acc=0.812500, cost=0.481510, test acc=0.738711, cost=0.534122, disagree_f1=0.819615, agree_f1=0.526219, average_f1=0.672917
BATCH 140 training acc=0.843750, cost=0.400561, test acc=0.726788, cost=0.560380, disagree_f1=0.816868, agree_f1=0.462307, average_f1=0.639587
BATCH 141 training acc=0.656250, cost=0.700456, test acc=0.721208, cost=0.585952, disagree_f1=0.816190, agree_f1=0.423097, average_f1=0.619644
BATCH 142 training acc=0.500000, cost=0.977128, test acc=0.720446, cost=0.594976, disagree_f1=0.816700, agree_f1=0.411325, average_f1=0.614012
BATCH 143 training acc=0.750000, cost=0.495449, test acc=0.720700, cost=0.587699, disagree_f1=0.816224, agree_f1=0.418384, average_f1=0.617304
BATCH 144 training acc=0.687500, cost=0.566518, test acc=0.725520, cost=0.568601, disagree_f1=0.816734, agree_f1=0.453535, average_f1=0.635135
BATCH 145 training acc=0.781250, cost=0.499501, test acc=0.732116, cost=0.551457, disagree_f1=0.818744, agree_f1=0.486880, average_f1=0.652812
BATCH 146 training acc=0.781250, cost=0.423216, test acc=0.736175, cost=0.540911, disagree_f1=0.819570, agree_f1=0.509434, average_f1=0.664502
BATCH 147 training acc=0.687500, cost=0.561449, test acc=0.738965, cost=0.534249, disagree_f1=0.819821, agree_f1=0.526461, average_f1=0.673141
BATCH 148 training acc=0.750000, cost=0.476802, test acc=0.742770, cost=0.530367, disagree_f1=0.819637, agree_f1=0.551724, average_f1=0.685681
BATCH 149 training acc=0.687500, cost=0.608152, test acc=0.741755, cost=0.528229, disagree_f1=0.816179, agree_f1=0.566070, average_f1=0.691125
BATCH 150 training acc=0.843750, cost=0.498831, test acc=0.738204, cost=0.528448, disagree_f1=0.810920, agree_f1=0.574608, average_f1=0.692764
BATCH 151 training acc=0.750000, cost=0.560668, test acc=0.729579, cost=0.533367, disagree_f1=0.798488, agree_f1=0.589052, average_f1=0.693770
BATCH 152 training acc=0.843750, cost=0.471800, test acc=0.723237, cost=0.546641, disagree_f1=0.785868, agree_f1=0.608820, average_f1=0.697344
BATCH 153 training acc=0.843750, cost=0.433606, test acc=0.700913, cost=0.569839, disagree_f1=0.757756, agree_f1=0.609214, average_f1=0.683485
BATCH 154 training acc=0.812500, cost=0.512175, test acc=0.699899, cost=0.576519, disagree_f1=0.754207, agree_f1=0.614783, average_f1=0.684495
BATCH 155 training acc=0.781250, cost=0.487084, test acc=0.705987, cost=0.565501, disagree_f1=0.763228, agree_f1=0.612245, average_f1=0.687736
