Using GPU: 2...
X_train.shape=(30752, 2, 64), y_train.shape=(30752,);
X_test.shape=(3942, 2, 64), y_test.shape=(3942,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9407318579890258
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.q2q_attention_layer.0.weight
model.q2q_attention_layer.0.bias
model.q2q_attention_layer.3.weight
model.q2q_attention_layer.3.bias
model.r2r_attention_layer.0.weight
model.r2r_attention_layer.0.bias
model.r2r_attention_layer.3.weight
model.r2r_attention_layer.3.bias
model.cross_dot_v2_r2q_attention_layer.0.weight
model.cross_dot_v2_r2q_attention_layer.0.bias
model.cross_dot_v2_q2r_attention_layer.0.weight
model.cross_dot_v2_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.718750, cost=0.671905, test acc=0.664891, cost=0.630172, disagree_f1=0.798720, agree_f1=0.000000, average_f1=0.399360
BATCH 29 training acc=0.656250, cost=0.642192, test acc=0.676560, cost=0.584357, disagree_f1=0.799054, agree_f1=0.171540, average_f1=0.485297
BATCH 30 training acc=0.875000, cost=0.520530, test acc=0.670979, cost=0.585495, disagree_f1=0.798446, agree_f1=0.104900, average_f1=0.451673
BATCH 31 training acc=0.593750, cost=0.667602, test acc=0.666413, cost=0.587819, disagree_f1=0.798653, agree_f1=0.028086, average_f1=0.413369
BATCH 32 training acc=0.562500, cost=0.615563, test acc=0.667174, cost=0.590514, disagree_f1=0.799020, agree_f1=0.032448, average_f1=0.415734
BATCH 33 training acc=0.625000, cost=0.614971, test acc=0.674023, cost=0.593198, disagree_f1=0.801973, agree_f1=0.078853, average_f1=0.440413
BATCH 34 training acc=0.718750, cost=0.613931, test acc=0.670726, cost=0.592727, disagree_f1=0.800676, agree_f1=0.053936, average_f1=0.427306
BATCH 35 training acc=0.500000, cost=0.731332, test acc=0.681126, cost=0.597249, disagree_f1=0.804905, agree_f1=0.127689, average_f1=0.466297
BATCH 36 training acc=0.687500, cost=0.577606, test acc=0.683917, cost=0.595215, disagree_f1=0.805556, agree_f1=0.155827, average_f1=0.480691
BATCH 37 training acc=0.531250, cost=0.678108, test acc=0.707002, cost=0.596527, disagree_f1=0.811736, agree_f1=0.339623, average_f1=0.575679
BATCH 38 training acc=0.687500, cost=0.622742, test acc=0.709538, cost=0.595870, disagree_f1=0.807272, agree_f1=0.410705, average_f1=0.608988
BATCH 39 training acc=0.687500, cost=0.590064, test acc=0.709285, cost=0.588875, disagree_f1=0.805894, agree_f1=0.421212, average_f1=0.613553
BATCH 40 training acc=0.781250, cost=0.553677, test acc=0.706494, cost=0.577537, disagree_f1=0.806100, agree_f1=0.396453, average_f1=0.601277
BATCH 41 training acc=0.843750, cost=0.491283, test acc=0.701928, cost=0.569904, disagree_f1=0.807282, agree_f1=0.342473, average_f1=0.574878
BATCH 42 training acc=0.625000, cost=0.558569, test acc=0.697615, cost=0.573457, disagree_f1=0.805483, agree_f1=0.321185, average_f1=0.563334
BATCH 43 training acc=0.656250, cost=0.602988, test acc=0.701928, cost=0.578451, disagree_f1=0.806775, agree_f1=0.348308, average_f1=0.577542
BATCH 44 training acc=0.625000, cost=0.617007, test acc=0.702689, cost=0.576504, disagree_f1=0.803091, agree_f1=0.393375, average_f1=0.598233
BATCH 45 training acc=0.750000, cost=0.600588, test acc=0.703450, cost=0.568354, disagree_f1=0.797926, agree_f1=0.443068, average_f1=0.620497
BATCH 46 training acc=0.656250, cost=0.522024, test acc=0.703196, cost=0.566138, disagree_f1=0.794231, agree_f1=0.467698, average_f1=0.630965
BATCH 47 training acc=0.656250, cost=0.562898, test acc=0.702435, cost=0.563722, disagree_f1=0.789672, agree_f1=0.491547, average_f1=0.640610
BATCH 48 training acc=0.718750, cost=0.509644, test acc=0.698376, cost=0.563361, disagree_f1=0.780829, agree_f1=0.516470, average_f1=0.648650
BATCH 49 training acc=0.718750, cost=0.603159, test acc=0.699391, cost=0.564033, disagree_f1=0.775185, agree_f1=0.546498, average_f1=0.660842
BATCH 50 training acc=0.781250, cost=0.539201, test acc=0.691273, cost=0.574649, disagree_f1=0.756843, agree_f1=0.577284, average_f1=0.667063
BATCH 51 training acc=0.750000, cost=0.535827, test acc=0.686454, cost=0.580613, disagree_f1=0.749696, agree_f1=0.580448, average_f1=0.665072
BATCH 52 training acc=0.718750, cost=0.625996, test acc=0.668950, cost=0.598085, disagree_f1=0.724043, agree_f1=0.586371, average_f1=0.655207
BATCH 53 training acc=0.750000, cost=0.506102, test acc=0.671233, cost=0.597609, disagree_f1=0.726813, agree_f1=0.587261, average_f1=0.657037
BATCH 54 training acc=0.718750, cost=0.588252, test acc=0.669457, cost=0.603216, disagree_f1=0.723413, agree_f1=0.589348, average_f1=0.656380
BATCH 55 training acc=0.781250, cost=0.478867, test acc=0.682395, cost=0.590375, disagree_f1=0.742493, agree_f1=0.585705, average_f1=0.664099
BATCH 56 training acc=0.718750, cost=0.495474, test acc=0.702689, cost=0.574309, disagree_f1=0.772604, agree_f1=0.570696, average_f1=0.671650
BATCH 57 training acc=0.718750, cost=0.549951, test acc=0.708524, cost=0.573387, disagree_f1=0.785994, agree_f1=0.543141, average_f1=0.664567
BATCH 58 training acc=0.750000, cost=0.481107, test acc=0.715373, cost=0.594462, disagree_f1=0.799500, agree_f1=0.509615, average_f1=0.654558
BATCH 59 training acc=0.781250, cost=0.425073, test acc=0.713090, cost=0.639215, disagree_f1=0.804899, agree_f1=0.458074, average_f1=0.631486
BATCH 60 training acc=0.750000, cost=0.670354, test acc=0.712582, cost=0.655930, disagree_f1=0.807542, agree_f1=0.432649, average_f1=0.620096
BATCH 61 training acc=0.781250, cost=0.495176, test acc=0.714358, cost=0.647856, disagree_f1=0.811390, agree_f1=0.411703, average_f1=0.611547
BATCH 62 training acc=0.718750, cost=0.563829, test acc=0.715880, cost=0.613598, disagree_f1=0.812646, agree_f1=0.412382, average_f1=0.612514
BATCH 63 training acc=0.812500, cost=0.517972, test acc=0.718417, cost=0.577235, disagree_f1=0.813257, agree_f1=0.427835, average_f1=0.620546
BATCH 64 training acc=0.781250, cost=0.402790, test acc=0.722730, cost=0.552568, disagree_f1=0.811908, agree_f1=0.472745, average_f1=0.642327
BATCH 65 training acc=0.625000, cost=0.718235, test acc=0.721715, cost=0.544422, disagree_f1=0.804002, agree_f1=0.520332, average_f1=0.662167
BATCH 66 training acc=0.781250, cost=0.575390, test acc=0.715627, cost=0.557790, disagree_f1=0.788849, agree_f1=0.564660, average_f1=0.676755
BATCH 67 training acc=0.781250, cost=0.528683, test acc=0.703704, cost=0.573280, disagree_f1=0.769079, agree_f1=0.586695, average_f1=0.677887
BATCH 68 training acc=0.781250, cost=0.662421, test acc=0.700152, cost=0.578457, disagree_f1=0.763883, agree_f1=0.589298, average_f1=0.676591
BATCH 69 training acc=0.718750, cost=0.580895, test acc=0.702182, cost=0.574492, disagree_f1=0.768350, agree_f1=0.583097, average_f1=0.675724
BATCH 70 training acc=0.718750, cost=0.625580, test acc=0.714105, cost=0.562540, disagree_f1=0.787719, agree_f1=0.562330, average_f1=0.675025
BATCH 71 training acc=0.687500, cost=0.673448, test acc=0.718163, cost=0.554567, disagree_f1=0.799277, agree_f1=0.527033, average_f1=0.663155
BATCH 72 training acc=0.687500, cost=0.560920, test acc=0.723998, cost=0.551190, disagree_f1=0.808586, agree_f1=0.505455, average_f1=0.657020
BATCH 73 training acc=0.656250, cost=0.613823, test acc=0.720193, cost=0.550045, disagree_f1=0.809991, agree_f1=0.469456, average_f1=0.639724
BATCH 74 training acc=0.781250, cost=0.522378, test acc=0.719178, cost=0.550272, disagree_f1=0.812468, agree_f1=0.441191, average_f1=0.626830
BATCH 75 training acc=0.687500, cost=0.661343, test acc=0.716388, cost=0.552523, disagree_f1=0.812227, agree_f1=0.420725, average_f1=0.616476
BATCH 76 training acc=0.625000, cost=0.652113, test acc=0.715880, cost=0.551529, disagree_f1=0.811257, agree_f1=0.425641, average_f1=0.618449
BATCH 77 training acc=0.812500, cost=0.472271, test acc=0.715627, cost=0.551741, disagree_f1=0.810993, agree_f1=0.426011, average_f1=0.618502
BATCH 78 training acc=0.593750, cost=0.634893, test acc=0.718417, cost=0.549777, disagree_f1=0.810256, agree_f1=0.454277, average_f1=0.632267
BATCH 79 training acc=0.625000, cost=0.676317, test acc=0.725774, cost=0.547807, disagree_f1=0.811377, agree_f1=0.497910, average_f1=0.654643
BATCH 80 training acc=0.625000, cost=0.607242, test acc=0.725013, cost=0.548250, disagree_f1=0.808548, agree_f1=0.512151, average_f1=0.660350
BATCH 81 training acc=0.843750, cost=0.471608, test acc=0.726281, cost=0.547529, disagree_f1=0.808993, agree_f1=0.517226, average_f1=0.663109
BATCH 82 training acc=0.656250, cost=0.600105, test acc=0.721715, cost=0.547315, disagree_f1=0.802946, agree_f1=0.526543, average_f1=0.664744
BATCH 83 training acc=0.656250, cost=0.641918, test acc=0.721715, cost=0.549335, disagree_f1=0.799047, agree_f1=0.547629, average_f1=0.673338
BATCH 84 training acc=0.500000, cost=0.689488, test acc=0.721208, cost=0.551901, disagree_f1=0.797045, agree_f1=0.554881, average_f1=0.675963
BATCH 85 training acc=0.625000, cost=0.646530, test acc=0.721208, cost=0.552406, disagree_f1=0.798976, agree_f1=0.545304, average_f1=0.672140
BATCH 86 training acc=0.625000, cost=0.722588, test acc=0.722476, cost=0.554287, disagree_f1=0.803096, agree_f1=0.530069, average_f1=0.666582
BATCH 87 training acc=0.593750, cost=0.712501, test acc=0.722730, cost=0.560461, disagree_f1=0.803099, agree_f1=0.531505, average_f1=0.667302
BATCH 88 training acc=0.750000, cost=0.581890, test acc=0.723237, cost=0.566423, disagree_f1=0.802104, agree_f1=0.539857, average_f1=0.670980
BATCH 89 training acc=0.750000, cost=0.554239, test acc=0.723744, cost=0.568368, disagree_f1=0.802467, agree_f1=0.540700, average_f1=0.671584
BATCH 90 training acc=0.750000, cost=0.569614, test acc=0.723998, cost=0.567610, disagree_f1=0.802899, agree_f1=0.539763, average_f1=0.671331
BATCH 91 training acc=0.781250, cost=0.547320, test acc=0.724252, cost=0.562550, disagree_f1=0.805650, agree_f1=0.525535, average_f1=0.665592
BATCH 92 training acc=0.687500, cost=0.529472, test acc=0.722730, cost=0.555523, disagree_f1=0.807604, agree_f1=0.503858, average_f1=0.655731
BATCH 93 training acc=0.687500, cost=0.641053, test acc=0.724505, cost=0.552024, disagree_f1=0.810537, agree_f1=0.495353, average_f1=0.652945
BATCH 94 training acc=0.781250, cost=0.496146, test acc=0.718417, cost=0.549510, disagree_f1=0.809344, agree_f1=0.461688, average_f1=0.635516
BATCH 95 training acc=0.687500, cost=0.601708, test acc=0.718924, cost=0.548510, disagree_f1=0.810209, agree_f1=0.458456, average_f1=0.634332
BATCH 96 training acc=0.593750, cost=0.625187, test acc=0.725774, cost=0.546197, disagree_f1=0.812554, agree_f1=0.489372, average_f1=0.650963
BATCH 97 training acc=0.625000, cost=0.643345, test acc=0.727803, cost=0.544277, disagree_f1=0.809515, agree_f1=0.523323, average_f1=0.666419
BATCH 98 training acc=0.718750, cost=0.585926, test acc=0.724505, cost=0.547982, disagree_f1=0.800368, agree_f1=0.555646, average_f1=0.678007
BATCH 99 training acc=0.718750, cost=0.540494, test acc=0.716388, cost=0.555531, disagree_f1=0.787129, agree_f1=0.575228, average_f1=0.681178
BATCH 100 training acc=0.843750, cost=0.469311, test acc=0.712075, cost=0.560903, disagree_f1=0.778882, agree_f1=0.587423, average_f1=0.683152
BATCH 101 training acc=0.687500, cost=0.524128, test acc=0.714358, cost=0.553224, disagree_f1=0.784126, agree_f1=0.577961, average_f1=0.681043
BATCH 102 training acc=0.718750, cost=0.577760, test acc=0.726535, cost=0.541277, disagree_f1=0.800739, agree_f1=0.564268, average_f1=0.682504
BATCH 103 training acc=0.781250, cost=0.458083, test acc=0.727549, cost=0.538771, disagree_f1=0.808146, agree_f1=0.530184, average_f1=0.669165
BATCH 104 training acc=0.687500, cost=0.571694, test acc=0.726788, cost=0.550274, disagree_f1=0.814598, agree_f1=0.480964, average_f1=0.647781
BATCH 105 training acc=0.718750, cost=0.585502, test acc=0.722983, cost=0.561760, disagree_f1=0.815353, agree_f1=0.445685, average_f1=0.630519
BATCH 106 training acc=0.687500, cost=0.535760, test acc=0.722730, cost=0.564129, disagree_f1=0.815465, agree_f1=0.442631, average_f1=0.629048
BATCH 107 training acc=0.812500, cost=0.465226, test acc=0.725013, cost=0.565065, disagree_f1=0.816582, agree_f1=0.450861, average_f1=0.633722
BATCH 108 training acc=0.750000, cost=0.511405, test acc=0.731101, cost=0.558238, disagree_f1=0.817869, agree_f1=0.486434, average_f1=0.652152
BATCH 109 training acc=0.656250, cost=0.811607, test acc=0.736428, cost=0.545980, disagree_f1=0.817879, agree_f1=0.523176, average_f1=0.670527
BATCH 110 training acc=0.656250, cost=0.659618, test acc=0.731101, cost=0.536184, disagree_f1=0.807343, agree_f1=0.554996, average_f1=0.681169
BATCH 111 training acc=0.843750, cost=0.386671, test acc=0.724759, cost=0.536963, disagree_f1=0.797612, agree_f1=0.569956, average_f1=0.683784
BATCH 112 training acc=0.687500, cost=0.617775, test acc=0.717910, cost=0.543927, disagree_f1=0.785824, agree_f1=0.586924, average_f1=0.686374
BATCH 113 training acc=0.875000, cost=0.387427, test acc=0.716134, cost=0.552776, disagree_f1=0.779941, agree_f1=0.600214, average_f1=0.690078
BATCH 114 training acc=0.531250, cost=0.730302, test acc=0.713343, cost=0.557869, disagree_f1=0.775080, agree_f1=0.604895, average_f1=0.689987
BATCH 115 training acc=0.812500, cost=0.485319, test acc=0.713090, cost=0.556194, disagree_f1=0.775462, agree_f1=0.602740, average_f1=0.689101
BATCH 116 training acc=0.687500, cost=0.567790, test acc=0.714612, cost=0.546812, disagree_f1=0.781765, agree_f1=0.587761, average_f1=0.684763
BATCH 117 training acc=0.750000, cost=0.557299, test acc=0.726281, cost=0.537436, disagree_f1=0.797447, agree_f1=0.578021, average_f1=0.687734
BATCH 118 training acc=0.750000, cost=0.543505, test acc=0.732877, cost=0.535879, disagree_f1=0.810509, agree_f1=0.547486, average_f1=0.678998
BATCH 119 training acc=0.843750, cost=0.437699, test acc=0.729833, cost=0.549036, disagree_f1=0.817356, agree_f1=0.481247, average_f1=0.649301
BATCH 120 training acc=0.625000, cost=0.697504, test acc=0.726788, cost=0.562705, disagree_f1=0.819689, agree_f1=0.436421, average_f1=0.628055
BATCH 121 training acc=0.687500, cost=0.531875, test acc=0.715373, cost=0.573578, disagree_f1=0.815884, agree_f1=0.373184, average_f1=0.594534
BATCH 122 training acc=0.687500, cost=0.640222, test acc=0.713597, cost=0.573672, disagree_f1=0.816214, agree_f1=0.351522, average_f1=0.583868
BATCH 123 training acc=0.687500, cost=0.596109, test acc=0.717656, cost=0.563935, disagree_f1=0.817690, agree_f1=0.374368, average_f1=0.596029
BATCH 124 training acc=0.750000, cost=0.502725, test acc=0.723237, cost=0.556504, disagree_f1=0.820293, agree_f1=0.398235, average_f1=0.609264
BATCH 125 training acc=0.750000, cost=0.478776, test acc=0.728311, cost=0.547570, disagree_f1=0.820272, agree_f1=0.443636, average_f1=0.631954
BATCH 126 training acc=0.656250, cost=0.527710, test acc=0.729325, cost=0.540903, disagree_f1=0.814014, agree_f1=0.503027, average_f1=0.658521
BATCH 127 training acc=0.656250, cost=0.584023, test acc=0.724252, cost=0.552168, disagree_f1=0.799261, agree_f1=0.559741, average_f1=0.679501
BATCH 128 training acc=0.750000, cost=0.482202, test acc=0.716134, cost=0.563506, disagree_f1=0.786410, agree_f1=0.576938, average_f1=0.681674
BATCH 129 training acc=0.718750, cost=0.564836, test acc=0.699899, cost=0.580234, disagree_f1=0.766344, agree_f1=0.580645, average_f1=0.673495
BATCH 130 training acc=0.656250, cost=0.562561, test acc=0.705733, cost=0.574307, disagree_f1=0.771474, agree_f1=0.586895, average_f1=0.679184
BATCH 131 training acc=0.718750, cost=0.650994, test acc=0.718924, cost=0.554191, disagree_f1=0.789033, agree_f1=0.579027, average_f1=0.684030
BATCH 132 training acc=0.687500, cost=0.529444, test acc=0.735160, cost=0.539461, disagree_f1=0.809350, agree_f1=0.566445, average_f1=0.687898
BATCH 133 training acc=0.750000, cost=0.502515, test acc=0.736936, cost=0.536404, disagree_f1=0.818038, agree_f1=0.525400, average_f1=0.671719
BATCH 134 training acc=0.718750, cost=0.621543, test acc=0.732623, cost=0.541404, disagree_f1=0.820565, agree_f1=0.475622, average_f1=0.648094
BATCH 135 training acc=0.718750, cost=0.534069, test acc=0.729833, cost=0.545503, disagree_f1=0.820556, agree_f1=0.453566, average_f1=0.637061
BATCH 136 training acc=0.750000, cost=0.451239, test acc=0.725013, cost=0.550496, disagree_f1=0.818425, agree_f1=0.433647, average_f1=0.626036
BATCH 137 training acc=0.593750, cost=0.712990, test acc=0.726027, cost=0.549648, disagree_f1=0.818609, agree_f1=0.440415, average_f1=0.629512
BATCH 138 training acc=0.750000, cost=0.428351, test acc=0.732116, cost=0.544766, disagree_f1=0.820774, agree_f1=0.469880, average_f1=0.645327
BATCH 139 training acc=0.656250, cost=0.521310, test acc=0.739472, cost=0.536643, disagree_f1=0.821856, agree_f1=0.515337, average_f1=0.668597
BATCH 140 training acc=0.656250, cost=0.667552, test acc=0.746068, cost=0.529112, disagree_f1=0.820898, agree_f1=0.563834, average_f1=0.692366
BATCH 141 training acc=0.687500, cost=0.626100, test acc=0.738458, cost=0.531115, disagree_f1=0.809109, agree_f1=0.584776, average_f1=0.696943
BATCH 142 training acc=0.781250, cost=0.542697, test acc=0.735921, cost=0.533121, disagree_f1=0.804654, agree_f1=0.592564, average_f1=0.698609
BATCH 143 training acc=0.687500, cost=0.548189, test acc=0.733891, cost=0.533557, disagree_f1=0.802931, agree_f1=0.590394, average_f1=0.696663
BATCH 144 training acc=0.812500, cost=0.459289, test acc=0.738204, cost=0.531815, disagree_f1=0.807821, agree_f1=0.589499, average_f1=0.698660
BATCH 145 training acc=0.781250, cost=0.442338, test acc=0.734652, cost=0.533975, disagree_f1=0.802716, agree_f1=0.594888, average_f1=0.698802
BATCH 146 training acc=0.687500, cost=0.547138, test acc=0.732877, cost=0.536830, disagree_f1=0.799467, agree_f1=0.600076, average_f1=0.699771
BATCH 147 training acc=0.750000, cost=0.570689, test acc=0.733130, cost=0.534824, disagree_f1=0.800833, agree_f1=0.595696, average_f1=0.698264
BATCH 148 training acc=0.750000, cost=0.594351, test acc=0.738965, cost=0.530800, disagree_f1=0.807843, agree_f1=0.593120, average_f1=0.700481
BATCH 149 training acc=0.750000, cost=0.520282, test acc=0.741502, cost=0.527823, disagree_f1=0.813745, agree_f1=0.577704, average_f1=0.695725
BATCH 150 training acc=0.687500, cost=0.477284, test acc=0.745307, cost=0.528098, disagree_f1=0.820522, agree_f1=0.561572, average_f1=0.691047
BATCH 151 training acc=0.718750, cost=0.482165, test acc=0.742770, cost=0.532464, disagree_f1=0.822043, agree_f1=0.536139, average_f1=0.679091
BATCH 152 training acc=0.812500, cost=0.519403, test acc=0.739472, cost=0.535743, disagree_f1=0.820611, agree_f1=0.524317, average_f1=0.672464
BATCH 153 training acc=0.812500, cost=0.546110, test acc=0.739472, cost=0.537046, disagree_f1=0.820611, agree_f1=0.524317, average_f1=0.672464
BATCH 154 training acc=0.687500, cost=0.560255, test acc=0.740994, cost=0.534202, disagree_f1=0.819834, agree_f1=0.539468, average_f1=0.679651
BATCH 155 training acc=0.562500, cost=0.757306, test acc=0.741248, cost=0.529977, disagree_f1=0.816679, agree_f1=0.560345, average_f1=0.688512
