Using GPU: 3...
X_train.shape=(4701, 2, 64), y_train.shape=(4701,);
X_test.shape=(1175, 2, 64), y_test.shape=(1175,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9742634608872334
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.share_attention_layer.0.weight
model.share_attention_layer.0.bias
model.share_attention_layer.3.weight
model.share_attention_layer.3.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.781250, cost=0.665539, test acc=0.662128, cost=0.644717, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 16 training acc=0.531250, cost=0.672057, test acc=0.668936, cost=0.647588, disagree_f1=0.799794, agree_f1=0.044226, average_f1=0.422010
BATCH 17 training acc=0.562500, cost=0.685947, test acc=0.672340, cost=0.643341, disagree_f1=0.801239, agree_f1=0.067797, average_f1=0.434518
BATCH 18 training acc=0.750000, cost=0.607832, test acc=0.667234, cost=0.633758, disagree_f1=0.798972, agree_f1=0.034568, average_f1=0.416770
BATCH 19 training acc=0.687500, cost=0.630642, test acc=0.663830, cost=0.624296, disagree_f1=0.797540, agree_f1=0.010025, average_f1=0.403782
BATCH 20 training acc=0.843750, cost=0.558822, test acc=0.662128, cost=0.616108, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 21 training acc=0.781250, cost=0.585252, test acc=0.662128, cost=0.615996, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 22 training acc=0.531250, cost=0.755908, test acc=0.662128, cost=0.619591, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 23 training acc=0.718750, cost=0.587186, test acc=0.662128, cost=0.624558, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 24 training acc=0.468750, cost=0.892578, test acc=0.662128, cost=0.623315, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 25 training acc=0.625000, cost=0.624086, test acc=0.662128, cost=0.619847, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 26 training acc=0.812500, cost=0.473532, test acc=0.662128, cost=0.619076, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 27 training acc=0.718750, cost=0.587176, test acc=0.662128, cost=0.617812, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 28 training acc=0.625000, cost=0.669815, test acc=0.662128, cost=0.614945, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 29 training acc=0.875000, cost=0.475584, test acc=0.662128, cost=0.614423, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 30 training acc=0.656250, cost=0.679795, test acc=0.662128, cost=0.613135, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 31 training acc=0.656250, cost=0.613308, test acc=0.662128, cost=0.612119, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 32 training acc=0.750000, cost=0.535380, test acc=0.662128, cost=0.611190, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 33 training acc=0.593750, cost=0.650123, test acc=0.662128, cost=0.609913, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 34 training acc=0.500000, cost=0.714355, test acc=0.662128, cost=0.608741, disagree_f1=0.796723, agree_f1=0.000000, average_f1=0.398361
BATCH 35 training acc=0.500000, cost=0.691158, test acc=0.664681, cost=0.608810, disagree_f1=0.797949, agree_f1=0.015000, average_f1=0.406474
BATCH 36 training acc=0.750000, cost=0.546421, test acc=0.666383, cost=0.607221, disagree_f1=0.798561, agree_f1=0.029703, average_f1=0.414132
BATCH 37 training acc=0.687500, cost=0.593962, test acc=0.672340, cost=0.604533, disagree_f1=0.801034, agree_f1=0.072289, average_f1=0.436661
BATCH 38 training acc=0.687500, cost=0.591925, test acc=0.676596, cost=0.600672, disagree_f1=0.802495, agree_f1=0.107981, average_f1=0.455238
BATCH 39 training acc=0.687500, cost=0.582222, test acc=0.685957, cost=0.594736, disagree_f1=0.806502, agree_f1=0.167043, average_f1=0.486773
BATCH 40 training acc=0.687500, cost=0.638069, test acc=0.689362, cost=0.590173, disagree_f1=0.807591, agree_f1=0.194260, average_f1=0.500926
BATCH 41 training acc=0.718750, cost=0.511192, test acc=0.693617, cost=0.585625, disagree_f1=0.807692, agree_f1=0.246862, average_f1=0.527277
BATCH 42 training acc=0.656250, cost=0.587661, test acc=0.697872, cost=0.584850, disagree_f1=0.808419, agree_f1=0.285714, average_f1=0.547067
BATCH 43 training acc=0.656250, cost=0.681777, test acc=0.696170, cost=0.580688, disagree_f1=0.803954, agree_f1=0.325142, average_f1=0.564548
BATCH 44 training acc=0.718750, cost=0.527580, test acc=0.689362, cost=0.574761, disagree_f1=0.792023, agree_f1=0.386555, average_f1=0.589289
BATCH 45 training acc=0.656250, cost=0.593306, test acc=0.702128, cost=0.571937, disagree_f1=0.791169, agree_f1=0.480712, average_f1=0.635941
BATCH 46 training acc=0.781250, cost=0.575364, test acc=0.695319, cost=0.579322, disagree_f1=0.772554, agree_f1=0.538660, average_f1=0.655607
BATCH 47 training acc=0.562500, cost=0.667621, test acc=0.669787, cost=0.594424, disagree_f1=0.737838, agree_f1=0.554023, average_f1=0.645930
BATCH 48 training acc=0.843750, cost=0.487296, test acc=0.671489, cost=0.592315, disagree_f1=0.739189, agree_f1=0.556322, average_f1=0.647756
BATCH 49 training acc=0.718750, cost=0.559760, test acc=0.681702, cost=0.581512, disagree_f1=0.759021, agree_f1=0.531328, average_f1=0.645174
BATCH 50 training acc=0.531250, cost=0.712528, test acc=0.686809, cost=0.580944, disagree_f1=0.765306, agree_f1=0.529412, average_f1=0.647359
BATCH 51 training acc=0.843750, cost=0.545179, test acc=0.681702, cost=0.584677, disagree_f1=0.758085, agree_f1=0.534826, average_f1=0.646456
BATCH 52 training acc=0.625000, cost=0.571092, test acc=0.678298, cost=0.585442, disagree_f1=0.751969, agree_f1=0.542373, average_f1=0.647171
BATCH 53 training acc=0.656250, cost=0.602528, test acc=0.682553, cost=0.582588, disagree_f1=0.756368, agree_f1=0.544567, average_f1=0.650467
BATCH 54 training acc=0.875000, cost=0.413222, test acc=0.685106, cost=0.581398, disagree_f1=0.762821, agree_f1=0.531646, average_f1=0.647233
BATCH 55 training acc=0.718750, cost=0.493757, test acc=0.692766, cost=0.583296, disagree_f1=0.772240, agree_f1=0.528105, average_f1=0.650172
BATCH 56 training acc=0.687500, cost=0.569750, test acc=0.693617, cost=0.581787, disagree_f1=0.771863, agree_f1=0.533679, average_f1=0.652771
BATCH 57 training acc=0.812500, cost=0.417581, test acc=0.697872, cost=0.582721, disagree_f1=0.777150, agree_f1=0.531044, average_f1=0.654097
BATCH 58 training acc=0.750000, cost=0.452994, test acc=0.702128, cost=0.580204, disagree_f1=0.782878, agree_f1=0.525745, average_f1=0.654312
BATCH 59 training acc=0.625000, cost=0.744226, test acc=0.706383, cost=0.566308, disagree_f1=0.785314, agree_f1=0.535666, average_f1=0.660490
BATCH 60 training acc=0.687500, cost=0.687803, test acc=0.718298, cost=0.552826, disagree_f1=0.790108, agree_f1=0.571798, average_f1=0.680953
BATCH 61 training acc=0.687500, cost=0.623739, test acc=0.705532, cost=0.555457, disagree_f1=0.768717, agree_f1=0.594848, average_f1=0.681782
BATCH 62 training acc=0.656250, cost=0.590397, test acc=0.694468, cost=0.568291, disagree_f1=0.748775, agree_f1=0.610206, average_f1=0.679491
BATCH 63 training acc=0.687500, cost=0.589292, test acc=0.685106, cost=0.579781, disagree_f1=0.734957, agree_f1=0.612159, average_f1=0.673558
BATCH 64 training acc=0.812500, cost=0.515841, test acc=0.692766, cost=0.577344, disagree_f1=0.744153, agree_f1=0.615548, average_f1=0.679851
BATCH 65 training acc=0.781250, cost=0.510408, test acc=0.709787, cost=0.564752, disagree_f1=0.767553, agree_f1=0.613817, average_f1=0.690685
BATCH 66 training acc=0.781250, cost=0.521543, test acc=0.725957, cost=0.549755, disagree_f1=0.797484, agree_f1=0.576316, average_f1=0.686900
BATCH 67 training acc=0.750000, cost=0.511775, test acc=0.732766, cost=0.542004, disagree_f1=0.815077, agree_f1=0.518405, average_f1=0.666741
BATCH 68 training acc=0.750000, cost=0.501863, test acc=0.720000, cost=0.548813, disagree_f1=0.817324, agree_f1=0.400729, average_f1=0.609026
BATCH 69 training acc=0.687500, cost=0.485860, test acc=0.692766, cost=0.578720, disagree_f1=0.807055, agree_f1=0.246347, average_f1=0.526701
BATCH 70 training acc=0.625000, cost=0.751663, test acc=0.685957, cost=0.604510, disagree_f1=0.805482, agree_f1=0.185430, average_f1=0.495456
BATCH 71 training acc=0.625000, cost=0.736670, test acc=0.676596, cost=0.611096, disagree_f1=0.800839, agree_f1=0.140271, average_f1=0.470555
BATCH 72 training acc=0.687500, cost=0.486472, test acc=0.677447, cost=0.601170, disagree_f1=0.801050, agree_f1=0.148315, average_f1=0.474682
BATCH 73 training acc=0.625000, cost=0.539826, test acc=0.682553, cost=0.580656, disagree_f1=0.803374, agree_f1=0.176600, average_f1=0.489987
BATCH 74 training acc=0.718750, cost=0.545386, test acc=0.683404, cost=0.564081, disagree_f1=0.802757, agree_f1=0.198276, average_f1=0.500517
BATCH 75 training acc=0.843750, cost=0.390837, test acc=0.688511, cost=0.556954, disagree_f1=0.804904, agree_f1=0.227848, average_f1=0.516376
BATCH 76 training acc=0.781250, cost=0.382268, test acc=0.694468, cost=0.555100, disagree_f1=0.807713, agree_f1=0.256729, average_f1=0.532221
BATCH 77 training acc=0.750000, cost=0.481145, test acc=0.702979, cost=0.552199, disagree_f1=0.812062, agree_f1=0.292089, average_f1=0.552076
BATCH 78 training acc=0.843750, cost=0.457897, test acc=0.705532, cost=0.553242, disagree_f1=0.813376, agree_f1=0.302419, average_f1=0.557898
BATCH 79 training acc=0.687500, cost=0.528281, test acc=0.714043, cost=0.547742, disagree_f1=0.816393, agree_f1=0.353846, average_f1=0.585120
BATCH 80 training acc=0.718750, cost=0.679365, test acc=0.725957, cost=0.540683, disagree_f1=0.820912, agree_f1=0.416667, average_f1=0.618789
BATCH 81 training acc=0.625000, cost=0.623492, test acc=0.732766, cost=0.532194, disagree_f1=0.820776, agree_f1=0.474916, average_f1=0.647846
BATCH 82 training acc=0.687500, cost=0.507139, test acc=0.734468, cost=0.529001, disagree_f1=0.818182, agree_f1=0.507886, average_f1=0.663034
BATCH 83 training acc=0.750000, cost=0.587395, test acc=0.736170, cost=0.528063, disagree_f1=0.813702, agree_f1=0.548105, average_f1=0.680903
BATCH 84 training acc=0.750000, cost=0.561671, test acc=0.740426, cost=0.528867, disagree_f1=0.811845, agree_f1=0.581619, average_f1=0.696732
BATCH 85 training acc=0.625000, cost=0.628997, test acc=0.731915, cost=0.533715, disagree_f1=0.800507, agree_f1=0.591440, average_f1=0.695973
BATCH 86 training acc=0.718750, cost=0.508358, test acc=0.733617, cost=0.534464, disagree_f1=0.800764, agree_f1=0.598203, average_f1=0.699483
BATCH 87 training acc=0.750000, cost=0.553361, test acc=0.736170, cost=0.531624, disagree_f1=0.804540, agree_f1=0.594241, average_f1=0.699390
BATCH 88 training acc=0.750000, cost=0.543497, test acc=0.734468, cost=0.529366, disagree_f1=0.803030, agree_f1=0.592689, average_f1=0.697860
BATCH 89 training acc=0.750000, cost=0.507121, test acc=0.737021, cost=0.523440, disagree_f1=0.807236, agree_f1=0.586345, average_f1=0.696791
BATCH 90 training acc=0.843750, cost=0.474159, test acc=0.736170, cost=0.519288, disagree_f1=0.808642, agree_f1=0.575342, average_f1=0.691992
BATCH 91 training acc=0.843750, cost=0.426344, test acc=0.734468, cost=0.522219, disagree_f1=0.811821, agree_f1=0.549133, average_f1=0.680477
BATCH 92 training acc=0.812500, cost=0.477791, test acc=0.730213, cost=0.541373, disagree_f1=0.812979, agree_f1=0.516031, average_f1=0.664505
BATCH 93 training acc=0.625000, cost=0.812466, test acc=0.731915, cost=0.557980, disagree_f1=0.816112, agree_f1=0.505495, average_f1=0.660803
BATCH 94 training acc=0.625000, cost=0.794668, test acc=0.731064, cost=0.561128, disagree_f1=0.815851, agree_f1=0.501577, average_f1=0.658714
BATCH 95 training acc=0.687500, cost=0.575071, test acc=0.731064, cost=0.554901, disagree_f1=0.815421, agree_f1=0.504702, average_f1=0.660061
BATCH 96 training acc=0.781250, cost=0.358523, test acc=0.735319, cost=0.546746, disagree_f1=0.816302, agree_f1=0.526636, average_f1=0.671469
BATCH 97 training acc=0.718750, cost=0.432059, test acc=0.740426, cost=0.532582, disagree_f1=0.815487, agree_f1=0.562410, average_f1=0.688949
BATCH 98 training acc=0.843750, cost=0.502394, test acc=0.737872, cost=0.527276, disagree_f1=0.812424, agree_f1=0.564972, average_f1=0.688698
BATCH 99 training acc=0.812500, cost=0.449822, test acc=0.737872, cost=0.523816, disagree_f1=0.807500, agree_f1=0.589333, average_f1=0.698417
BATCH 100 training acc=0.781250, cost=0.561117, test acc=0.737021, cost=0.530166, disagree_f1=0.798171, agree_f1=0.622711, average_f1=0.710441
BATCH 101 training acc=0.812500, cost=0.456890, test acc=0.695319, cost=0.567929, disagree_f1=0.741329, agree_f1=0.629400, average_f1=0.685365
BATCH 102 training acc=0.656250, cost=0.672175, test acc=0.683404, cost=0.578407, disagree_f1=0.726068, agree_f1=0.625000, average_f1=0.675534
BATCH 103 training acc=0.625000, cost=0.607994, test acc=0.686809, cost=0.568888, disagree_f1=0.731778, agree_f1=0.623722, average_f1=0.677750
BATCH 104 training acc=0.593750, cost=0.629159, test acc=0.712340, cost=0.547018, disagree_f1=0.765278, agree_f1=0.628571, average_f1=0.696925
BATCH 105 training acc=0.750000, cost=0.564382, test acc=0.750638, cost=0.526467, disagree_f1=0.811818, agree_f1=0.630517, average_f1=0.721167
BATCH 106 training acc=0.718750, cost=0.525161, test acc=0.738723, cost=0.528175, disagree_f1=0.816278, agree_f1=0.547865, average_f1=0.682071
BATCH 107 training acc=0.906250, cost=0.411540, test acc=0.739574, cost=0.541569, disagree_f1=0.823529, agree_f1=0.503247, average_f1=0.663388
BATCH 108 training acc=0.656250, cost=0.563953, test acc=0.742979, cost=0.551310, disagree_f1=0.829571, agree_f1=0.477509, average_f1=0.653540
BATCH 109 training acc=0.781250, cost=0.434553, test acc=0.744681, cost=0.551470, disagree_f1=0.831271, agree_f1=0.475524, average_f1=0.653398
BATCH 110 training acc=0.625000, cost=0.639972, test acc=0.750638, cost=0.542331, disagree_f1=0.832092, agree_f1=0.515702, average_f1=0.673897
BATCH 111 training acc=0.812500, cost=0.435224, test acc=0.750638, cost=0.539370, disagree_f1=0.829948, agree_f1=0.532695, average_f1=0.681322
BATCH 112 training acc=0.687500, cost=0.631317, test acc=0.755745, cost=0.531138, disagree_f1=0.828452, agree_f1=0.576071, average_f1=0.702261
BATCH 113 training acc=0.750000, cost=0.535489, test acc=0.760851, cost=0.526020, disagree_f1=0.825790, agree_f1=0.618725, average_f1=0.722258
BATCH 114 training acc=0.781250, cost=0.445442, test acc=0.756596, cost=0.523264, disagree_f1=0.818758, agree_f1=0.629534, average_f1=0.724146
BATCH 115 training acc=0.718750, cost=0.529410, test acc=0.765957, cost=0.518236, disagree_f1=0.826935, agree_f1=0.638633, average_f1=0.732784
BATCH 116 training acc=0.750000, cost=0.670673, test acc=0.765106, cost=0.516677, disagree_f1=0.823303, agree_f1=0.649746, average_f1=0.736525
BATCH 117 training acc=0.812500, cost=0.473860, test acc=0.757447, cost=0.514200, disagree_f1=0.816248, agree_f1=0.643304, average_f1=0.729776
BATCH 118 training acc=0.718750, cost=0.548744, test acc=0.749787, cost=0.513782, disagree_f1=0.808594, agree_f1=0.638821, average_f1=0.723707
BATCH 119 training acc=0.687500, cost=0.501328, test acc=0.760851, cost=0.512319, disagree_f1=0.819756, agree_f1=0.644753, average_f1=0.732255
BATCH 120 training acc=0.625000, cost=0.641900, test acc=0.756596, cost=0.512531, disagree_f1=0.816195, agree_f1=0.639798, average_f1=0.727997
BATCH 121 training acc=0.718750, cost=0.477095, test acc=0.759149, cost=0.514058, disagree_f1=0.821226, agree_f1=0.631030, average_f1=0.726128
BATCH 122 training acc=0.812500, cost=0.419870, test acc=0.754894, cost=0.515131, disagree_f1=0.817722, agree_f1=0.625974, average_f1=0.721848
BATCH 123 training acc=0.781250, cost=0.639348, test acc=0.756596, cost=0.513605, disagree_f1=0.817602, agree_f1=0.634271, average_f1=0.725937
BATCH 124 training acc=0.843750, cost=0.387314, test acc=0.754043, cost=0.514858, disagree_f1=0.816741, agree_f1=0.626132, average_f1=0.721436
BATCH 125 training acc=0.718750, cost=0.571803, test acc=0.754043, cost=0.513603, disagree_f1=0.815571, agree_f1=0.630907, average_f1=0.723239
BATCH 126 training acc=0.687500, cost=0.688319, test acc=0.756596, cost=0.511650, disagree_f1=0.818297, agree_f1=0.631443, average_f1=0.724870
BATCH 127 training acc=0.687500, cost=0.656360, test acc=0.752340, cost=0.509296, disagree_f1=0.813102, agree_f1=0.633039, average_f1=0.723071
BATCH 128 training acc=0.812500, cost=0.518523, test acc=0.755745, cost=0.508631, disagree_f1=0.815196, agree_f1=0.639900, average_f1=0.727548
BATCH 129 training acc=0.750000, cost=0.447392, test acc=0.760851, cost=0.508046, disagree_f1=0.819756, agree_f1=0.644753, average_f1=0.732255
BATCH 130 training acc=0.781250, cost=0.494461, test acc=0.760000, cost=0.507671, disagree_f1=0.819923, agree_f1=0.640306, average_f1=0.730115
BATCH 131 training acc=0.718750, cost=0.567510, test acc=0.753191, cost=0.509021, disagree_f1=0.813144, agree_f1=0.636591, average_f1=0.724868
BATCH 132 training acc=0.750000, cost=0.493004, test acc=0.754043, cost=0.510841, disagree_f1=0.811726, agree_f1=0.645399, average_f1=0.728563
BATCH 133 training acc=0.750000, cost=0.537824, test acc=0.756596, cost=0.509187, disagree_f1=0.815245, agree_f1=0.643392, average_f1=0.729318
BATCH 134 training acc=0.687500, cost=0.617649, test acc=0.755745, cost=0.511731, disagree_f1=0.813273, agree_f1=0.646986, average_f1=0.730130
BATCH 135 training acc=0.687500, cost=0.606684, test acc=0.751489, cost=0.518704, disagree_f1=0.806878, agree_f1=0.651551, average_f1=0.729215
BATCH 136 training acc=0.656250, cost=0.590048, test acc=0.756596, cost=0.519786, disagree_f1=0.812582, agree_f1=0.652913, average_f1=0.732747
BATCH 137 training acc=0.843750, cost=0.397909, test acc=0.761702, cost=0.515309, disagree_f1=0.822785, agree_f1=0.636364, average_f1=0.729574
BATCH 138 training acc=0.593750, cost=0.604716, test acc=0.765957, cost=0.512402, disagree_f1=0.829510, agree_f1=0.626866, average_f1=0.728188
BATCH 139 training acc=0.687500, cost=0.590622, test acc=0.765106, cost=0.511073, disagree_f1=0.829630, agree_f1=0.621918, average_f1=0.725774
BATCH 140 training acc=0.718750, cost=0.551290, test acc=0.763404, cost=0.508777, disagree_f1=0.829028, agree_f1=0.616022, average_f1=0.722525
BATCH 141 training acc=0.687500, cost=0.656537, test acc=0.764255, cost=0.508750, disagree_f1=0.826983, agree_f1=0.630174, average_f1=0.728578
BATCH 142 training acc=0.781250, cost=0.481349, test acc=0.766809, cost=0.507346, disagree_f1=0.826582, agree_f1=0.644156, average_f1=0.735369
BATCH 143 training acc=0.812500, cost=0.403342, test acc=0.764255, cost=0.503502, disagree_f1=0.822550, agree_f1=0.648923, average_f1=0.735736
BATCH 144 training acc=0.718750, cost=0.474924, test acc=0.765106, cost=0.497367, disagree_f1=0.825758, agree_f1=0.639687, average_f1=0.732722
BATCH 145 training acc=0.718750, cost=0.543486, test acc=0.768511, cost=0.493716, disagree_f1=0.829146, agree_f1=0.641161, average_f1=0.735153
BATCH 146 training acc=0.593750, cost=0.619491, test acc=0.765106, cost=0.492777, disagree_f1=0.825537, agree_f1=0.640625, average_f1=0.733081
BATCH 147 training acc=0.781250, cost=0.492257, test acc=0.763404, cost=0.493536, disagree_f1=0.821107, agree_f1=0.650754, average_f1=0.735930
BATCH 148 training acc=0.718750, cost=0.546115, test acc=0.759149, cost=0.492768, disagree_f1=0.819169, agree_f1=0.639490, average_f1=0.729330
BATCH 149 training acc=0.875000, cost=0.393162, test acc=0.765957, cost=0.494108, disagree_f1=0.828018, agree_f1=0.633822, average_f1=0.730920
BATCH 150 training acc=0.718750, cost=0.709715, test acc=0.768511, cost=0.495809, disagree_f1=0.831056, agree_f1=0.632432, average_f1=0.731744
BATCH 151 training acc=0.812500, cost=0.398657, test acc=0.777021, cost=0.502498, disagree_f1=0.840826, agree_f1=0.627841, average_f1=0.734334
BATCH 152 training acc=0.781250, cost=0.461277, test acc=0.777021, cost=0.504588, disagree_f1=0.841787, agree_f1=0.622478, average_f1=0.732133
BATCH 153 training acc=0.843750, cost=0.493944, test acc=0.780426, cost=0.505151, disagree_f1=0.844578, agree_f1=0.626087, average_f1=0.735333
BATCH 154 training acc=0.843750, cost=0.289352, test acc=0.777872, cost=0.505352, disagree_f1=0.842486, agree_f1=0.623377, average_f1=0.732932
BATCH 155 training acc=0.875000, cost=0.353925, test acc=0.772766, cost=0.505207, disagree_f1=0.838280, agree_f1=0.618026, average_f1=0.728153
BATCH 156 training acc=0.750000, cost=0.572621, test acc=0.771064, cost=0.499572, disagree_f1=0.833848, agree_f1=0.632011, average_f1=0.732929
BATCH 157 training acc=0.875000, cost=0.381700, test acc=0.764255, cost=0.497733, disagree_f1=0.823003, agree_f1=0.647134, average_f1=0.735068
BATCH 158 training acc=0.812500, cost=0.456942, test acc=0.755745, cost=0.503193, disagree_f1=0.812296, agree_f1=0.650426, average_f1=0.731361
BATCH 159 training acc=0.656250, cost=0.698620, test acc=0.742979, cost=0.513772, disagree_f1=0.795670, agree_f1=0.653670, average_f1=0.724670
BATCH 160 training acc=0.625000, cost=0.757906, test acc=0.737872, cost=0.516989, disagree_f1=0.790476, agree_f1=0.650000, average_f1=0.720238
