Using GPU: 0...
X_train.shape=(19819, 2, 64), y_train.shape=(19819,);
X_test.shape=(4955, 2, 64), y_test.shape=(4955,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9253959683225342
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.r2q_attention_layer.0.weight
model.r2q_attention_layer.0.bias
model.r2q_attention_layer.3.weight
model.r2q_attention_layer.3.bias
model.q2r_attention_layer.0.weight
model.q2r_attention_layer.0.bias
model.q2r_attention_layer.3.weight
model.q2r_attention_layer.3.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.250000, cost=0.695506, test acc=0.519475, cost=0.691284, disagree_f1=0.683756, agree_f1=0.000000, average_f1=0.341878
BATCH 17 training acc=0.687500, cost=0.663841, test acc=0.542684, cost=0.689647, disagree_f1=0.673581, agree_f1=0.236523, average_f1=0.455052
BATCH 18 training acc=0.531250, cost=0.700604, test acc=0.546519, cost=0.689353, disagree_f1=0.673354, agree_f1=0.258661, average_f1=0.466007
BATCH 19 training acc=0.468750, cost=0.703688, test acc=0.546519, cost=0.689023, disagree_f1=0.667947, agree_f1=0.285078, average_f1=0.476513
BATCH 20 training acc=0.500000, cost=0.690616, test acc=0.549748, cost=0.688979, disagree_f1=0.659129, agree_f1=0.336999, average_f1=0.498064
BATCH 21 training acc=0.562500, cost=0.687759, test acc=0.551160, cost=0.689277, disagree_f1=0.644728, agree_f1=0.390685, average_f1=0.517707
BATCH 22 training acc=0.437500, cost=0.686984, test acc=0.550959, cost=0.689623, disagree_f1=0.626866, agree_f1=0.436281, average_f1=0.531573
BATCH 23 training acc=0.500000, cost=0.683993, test acc=0.549748, cost=0.689602, disagree_f1=0.615941, agree_f1=0.455986, average_f1=0.535964
BATCH 24 training acc=0.437500, cost=0.692918, test acc=0.550959, cost=0.689019, disagree_f1=0.634347, agree_f1=0.418301, average_f1=0.526324
BATCH 25 training acc=0.437500, cost=0.710029, test acc=0.552977, cost=0.688696, disagree_f1=0.646223, agree_f1=0.392984, average_f1=0.519604
BATCH 26 training acc=0.468750, cost=0.697570, test acc=0.551362, cost=0.688596, disagree_f1=0.650856, agree_f1=0.372566, average_f1=0.511711
BATCH 27 training acc=0.531250, cost=0.688241, test acc=0.552977, cost=0.688609, disagree_f1=0.655360, agree_f1=0.364054, average_f1=0.509707
BATCH 28 training acc=0.531250, cost=0.687367, test acc=0.552170, cost=0.689020, disagree_f1=0.638776, agree_f1=0.410937, average_f1=0.524856
BATCH 29 training acc=0.718750, cost=0.665045, test acc=0.551766, cost=0.688853, disagree_f1=0.638686, agree_f1=0.409779, average_f1=0.524232
BATCH 30 training acc=0.593750, cost=0.685564, test acc=0.552170, cost=0.688180, disagree_f1=0.656235, agree_f1=0.357742, average_f1=0.506989
BATCH 31 training acc=0.500000, cost=0.687653, test acc=0.550757, cost=0.687977, disagree_f1=0.662420, agree_f1=0.328709, average_f1=0.495565
BATCH 32 training acc=0.625000, cost=0.674759, test acc=0.546519, cost=0.689343, disagree_f1=0.671058, agree_f1=0.270218, average_f1=0.470638
BATCH 33 training acc=0.718750, cost=0.648487, test acc=0.537437, cost=0.696045, disagree_f1=0.679709, agree_f1=0.167756, average_f1=0.423733
BATCH 34 training acc=0.406250, cost=0.756323, test acc=0.534208, cost=0.699777, disagree_f1=0.680951, agree_f1=0.137519, average_f1=0.409235
BATCH 35 training acc=0.531250, cost=0.696426, test acc=0.528355, cost=0.702268, disagree_f1=0.679731, agree_f1=0.105626, average_f1=0.392679
BATCH 36 training acc=0.562500, cost=0.681165, test acc=0.527750, cost=0.703231, disagree_f1=0.680241, agree_f1=0.097222, average_f1=0.388731
BATCH 37 training acc=0.687500, cost=0.644991, test acc=0.528557, cost=0.705538, disagree_f1=0.680961, agree_f1=0.097372, average_f1=0.389167
BATCH 38 training acc=0.593750, cost=0.676906, test acc=0.530777, cost=0.705532, disagree_f1=0.681899, agree_f1=0.106113, average_f1=0.394006
BATCH 39 training acc=0.531250, cost=0.674014, test acc=0.533199, cost=0.703773, disagree_f1=0.681712, agree_f1=0.124858, average_f1=0.403285
BATCH 40 training acc=0.625000, cost=0.640952, test acc=0.535015, cost=0.704269, disagree_f1=0.681416, agree_f1=0.139656, average_f1=0.410536
BATCH 41 training acc=0.468750, cost=0.735146, test acc=0.538244, cost=0.698612, disagree_f1=0.676653, agree_f1=0.192661, average_f1=0.434657
BATCH 42 training acc=0.468750, cost=0.741316, test acc=0.544904, cost=0.691769, disagree_f1=0.672191, agree_f1=0.256021, average_f1=0.464106
BATCH 43 training acc=0.562500, cost=0.654155, test acc=0.548133, cost=0.688980, disagree_f1=0.667853, agree_f1=0.293468, average_f1=0.480661
BATCH 44 training acc=0.625000, cost=0.673772, test acc=0.548739, cost=0.687833, disagree_f1=0.661622, agree_f1=0.322835, average_f1=0.492228
BATCH 45 training acc=0.562500, cost=0.686920, test acc=0.550757, cost=0.687418, disagree_f1=0.657538, agree_f1=0.347214, average_f1=0.502376
BATCH 46 training acc=0.468750, cost=0.690074, test acc=0.551160, cost=0.687362, disagree_f1=0.656260, agree_f1=0.353488, average_f1=0.504874
BATCH 47 training acc=0.625000, cost=0.685845, test acc=0.551968, cost=0.687314, disagree_f1=0.655387, agree_f1=0.359862, average_f1=0.507624
BATCH 48 training acc=0.531250, cost=0.681154, test acc=0.552170, cost=0.687182, disagree_f1=0.648948, agree_f1=0.381722, average_f1=0.515335
BATCH 49 training acc=0.562500, cost=0.678113, test acc=0.549344, cost=0.687025, disagree_f1=0.640361, agree_f1=0.396650, average_f1=0.518505
BATCH 50 training acc=0.687500, cost=0.666838, test acc=0.552573, cost=0.686775, disagree_f1=0.649264, agree_f1=0.382279, average_f1=0.515772
BATCH 51 training acc=0.656250, cost=0.678553, test acc=0.552371, cost=0.686585, disagree_f1=0.649383, agree_f1=0.381138, average_f1=0.515261
BATCH 52 training acc=0.625000, cost=0.676347, test acc=0.551766, cost=0.686745, disagree_f1=0.652589, agree_f1=0.368496, average_f1=0.510542
BATCH 53 training acc=0.562500, cost=0.698680, test acc=0.549748, cost=0.687056, disagree_f1=0.653087, agree_f1=0.358724, average_f1=0.505905
BATCH 54 training acc=0.656250, cost=0.654702, test acc=0.550555, cost=0.688750, disagree_f1=0.658488, agree_f1=0.342874, average_f1=0.500681
BATCH 55 training acc=0.656250, cost=0.662191, test acc=0.547730, cost=0.692443, disagree_f1=0.660403, agree_f1=0.323165, average_f1=0.491784
BATCH 56 training acc=0.500000, cost=0.706750, test acc=0.546922, cost=0.694157, disagree_f1=0.660312, agree_f1=0.319903, average_f1=0.490107
BATCH 57 training acc=0.562500, cost=0.756870, test acc=0.547124, cost=0.692945, disagree_f1=0.660309, agree_f1=0.320823, average_f1=0.490566
BATCH 58 training acc=0.468750, cost=0.726265, test acc=0.549142, cost=0.689972, disagree_f1=0.658931, agree_f1=0.335119, average_f1=0.497025
BATCH 59 training acc=0.531250, cost=0.695348, test acc=0.547326, cost=0.687814, disagree_f1=0.653377, agree_f1=0.347776, average_f1=0.500576
BATCH 60 training acc=0.656250, cost=0.650770, test acc=0.549950, cost=0.687044, disagree_f1=0.652756, agree_f1=0.360665, average_f1=0.506711
BATCH 61 training acc=0.625000, cost=0.676503, test acc=0.549344, cost=0.686602, disagree_f1=0.648513, agree_f1=0.372224, average_f1=0.510368
BATCH 62 training acc=0.593750, cost=0.683082, test acc=0.550757, cost=0.686332, disagree_f1=0.642467, agree_f1=0.395765, average_f1=0.519116
BATCH 63 training acc=0.562500, cost=0.690576, test acc=0.553179, cost=0.686424, disagree_f1=0.635975, agree_f1=0.421630, average_f1=0.528803
BATCH 64 training acc=0.625000, cost=0.684449, test acc=0.553986, cost=0.686588, disagree_f1=0.633742, agree_f1=0.429825, average_f1=0.531783
BATCH 65 training acc=0.656250, cost=0.675299, test acc=0.553582, cost=0.686584, disagree_f1=0.635224, agree_f1=0.424857, average_f1=0.530041
BATCH 66 training acc=0.593750, cost=0.684180, test acc=0.549546, cost=0.686554, disagree_f1=0.637427, agree_f1=0.405434, average_f1=0.521431
BATCH 67 training acc=0.468750, cost=0.723029, test acc=0.551968, cost=0.686493, disagree_f1=0.644117, agree_f1=0.395425, average_f1=0.519771
BATCH 68 training acc=0.437500, cost=0.703231, test acc=0.550555, cost=0.686528, disagree_f1=0.646452, agree_f1=0.383273, average_f1=0.514863
BATCH 69 training acc=0.500000, cost=0.706963, test acc=0.550151, cost=0.686595, disagree_f1=0.648145, agree_f1=0.376503, average_f1=0.512324
BATCH 70 training acc=0.531250, cost=0.705289, test acc=0.550757, cost=0.686801, disagree_f1=0.652296, agree_f1=0.365450, average_f1=0.508873
BATCH 71 training acc=0.406250, cost=0.730026, test acc=0.551564, cost=0.687235, disagree_f1=0.655824, agree_f1=0.356688, average_f1=0.506256
BATCH 72 training acc=0.625000, cost=0.676071, test acc=0.550959, cost=0.687754, disagree_f1=0.659213, agree_f1=0.341911, average_f1=0.500562
BATCH 73 training acc=0.531250, cost=0.686403, test acc=0.547124, cost=0.688242, disagree_f1=0.662048, agree_f1=0.313761, average_f1=0.487905
BATCH 74 training acc=0.468750, cost=0.705134, test acc=0.546519, cost=0.688851, disagree_f1=0.669023, agree_f1=0.280038, average_f1=0.474531
BATCH 75 training acc=0.562500, cost=0.678416, test acc=0.543491, cost=0.689438, disagree_f1=0.674532, agree_f1=0.235811, average_f1=0.455172
BATCH 76 training acc=0.531250, cost=0.686657, test acc=0.521090, cost=0.690066, disagree_f1=0.683220, agree_f1=0.019016, average_f1=0.351118
BATCH 77 training acc=0.656250, cost=0.676856, test acc=0.519475, cost=0.690756, disagree_f1=0.683756, agree_f1=0.000000, average_f1=0.341878
BATCH 78 training acc=0.468750, cost=0.704711, test acc=0.519475, cost=0.691334, disagree_f1=0.683756, agree_f1=0.000000, average_f1=0.341878
BATCH 79 training acc=0.437500, cost=0.713184, test acc=0.519475, cost=0.691545, disagree_f1=0.683756, agree_f1=0.000000, average_f1=0.341878
BATCH 80 training acc=0.437500, cost=0.706795, test acc=0.519475, cost=0.691483, disagree_f1=0.683756, agree_f1=0.000000, average_f1=0.341878
BATCH 81 training acc=0.437500, cost=0.708143, test acc=0.519475, cost=0.691344, disagree_f1=0.683756, agree_f1=0.000000, average_f1=0.341878
BATCH 82 training acc=0.468750, cost=0.703399, test acc=0.519475, cost=0.691356, disagree_f1=0.683756, agree_f1=0.000000, average_f1=0.341878
BATCH 83 training acc=0.437500, cost=0.694207, test acc=0.519475, cost=0.691420, disagree_f1=0.683756, agree_f1=0.000000, average_f1=0.341878
BATCH 84 training acc=0.718750, cost=0.679521, test acc=0.519475, cost=0.691469, disagree_f1=0.683756, agree_f1=0.000000, average_f1=0.341878
BATCH 85 training acc=0.531250, cost=0.700469, test acc=0.519475, cost=0.691580, disagree_f1=0.683756, agree_f1=0.000000, average_f1=0.341878
BATCH 86 training acc=0.500000, cost=0.695193, test acc=0.521090, cost=0.691746, disagree_f1=0.684400, agree_f1=0.007528, average_f1=0.345964
BATCH 87 training acc=0.500000, cost=0.692853, test acc=0.537235, cost=0.692157, disagree_f1=0.668881, agree_f1=0.231826, average_f1=0.450353
BATCH 88 training acc=0.500000, cost=0.693496, test acc=0.529566, cost=0.692263, disagree_f1=0.621037, agree_f1=0.379888, average_f1=0.500463
BATCH 89 training acc=0.562500, cost=0.691808, test acc=0.531382, cost=0.692269, disagree_f1=0.585801, agree_f1=0.460502, average_f1=0.523151
BATCH 90 training acc=0.468750, cost=0.694271, test acc=0.533804, cost=0.692311, disagree_f1=0.518750, agree_f1=0.547945, average_f1=0.533348
BATCH 91 training acc=0.593750, cost=0.688587, test acc=0.533602, cost=0.692114, disagree_f1=0.605295, agree_f1=0.430086, average_f1=0.517690
BATCH 92 training acc=0.500000, cost=0.691260, test acc=0.540666, cost=0.691797, disagree_f1=0.658463, agree_f1=0.298829, average_f1=0.478646
BATCH 93 training acc=0.562500, cost=0.686029, test acc=0.536428, cost=0.691482, disagree_f1=0.668782, agree_f1=0.227899, average_f1=0.448340
BATCH 94 training acc=0.468750, cost=0.691912, test acc=0.534612, cost=0.691253, disagree_f1=0.677031, agree_f1=0.167509, average_f1=0.422270
BATCH 95 training acc=0.562500, cost=0.689305, test acc=0.532795, cost=0.691001, disagree_f1=0.681349, agree_f1=0.124764, average_f1=0.403056
BATCH 96 training acc=0.500000, cost=0.697989, test acc=0.527346, cost=0.690822, disagree_f1=0.682828, agree_f1=0.072842, average_f1=0.377835
BATCH 97 training acc=0.468750, cost=0.704529, test acc=0.526942, cost=0.690788, disagree_f1=0.683329, agree_f1=0.065391, average_f1=0.374360
BATCH 98 training acc=0.500000, cost=0.687588, test acc=0.526741, cost=0.690644, disagree_f1=0.684175, agree_f1=0.056338, average_f1=0.370257
BATCH 99 training acc=0.500000, cost=0.690358, test acc=0.529162, cost=0.690485, disagree_f1=0.683661, agree_f1=0.079684, average_f1=0.381673
BATCH 100 training acc=0.593750, cost=0.691424, test acc=0.529970, cost=0.690298, disagree_f1=0.683345, agree_f1=0.088454, average_f1=0.385899
BATCH 101 training acc=0.531250, cost=0.688085, test acc=0.532593, cost=0.690080, disagree_f1=0.683434, agree_f1=0.107170, average_f1=0.395302
BATCH 102 training acc=0.437500, cost=0.695701, test acc=0.532190, cost=0.689914, disagree_f1=0.680540, agree_f1=0.126601, average_f1=0.403571
BATCH 103 training acc=0.531250, cost=0.686125, test acc=0.541473, cost=0.689661, disagree_f1=0.679277, agree_f1=0.196037, average_f1=0.437657
BATCH 104 training acc=0.468750, cost=0.710219, test acc=0.543491, cost=0.689438, disagree_f1=0.673499, agree_f1=0.241449, average_f1=0.457474
BATCH 105 training acc=0.468750, cost=0.690506, test acc=0.544904, cost=0.689253, disagree_f1=0.669112, agree_f1=0.271405, average_f1=0.470259
BATCH 106 training acc=0.531250, cost=0.688145, test acc=0.545913, cost=0.689157, disagree_f1=0.666073, agree_f1=0.290668, average_f1=0.478371
BATCH 107 training acc=0.468750, cost=0.695507, test acc=0.545913, cost=0.689096, disagree_f1=0.663174, agree_f1=0.303406, average_f1=0.483290
BATCH 108 training acc=0.500000, cost=0.703205, test acc=0.548940, cost=0.689149, disagree_f1=0.655783, agree_f1=0.345917, average_f1=0.500850
BATCH 109 training acc=0.562500, cost=0.680784, test acc=0.551968, cost=0.689197, disagree_f1=0.648512, agree_f1=0.382304, average_f1=0.515408
BATCH 110 training acc=0.531250, cost=0.695997, test acc=0.555600, cost=0.689283, disagree_f1=0.645525, agree_f1=0.404543, average_f1=0.525034
BATCH 111 training acc=0.593750, cost=0.681713, test acc=0.551160, cost=0.689413, disagree_f1=0.631300, agree_f1=0.426509, average_f1=0.528904
BATCH 112 training acc=0.406250, cost=0.701580, test acc=0.545308, cost=0.689737, disagree_f1=0.605498, agree_f1=0.463444, average_f1=0.534471
BATCH 113 training acc=0.593750, cost=0.685140, test acc=0.544702, cost=0.690033, disagree_f1=0.574821, agree_f1=0.509991, average_f1=0.542406
BATCH 114 training acc=0.500000, cost=0.695909, test acc=0.546720, cost=0.690129, disagree_f1=0.565571, agree_f1=0.526160, average_f1=0.545865
BATCH 115 training acc=0.625000, cost=0.683168, test acc=0.546317, cost=0.689959, disagree_f1=0.577444, agree_f1=0.510240, average_f1=0.543842
BATCH 116 training acc=0.437500, cost=0.699496, test acc=0.546922, cost=0.689462, disagree_f1=0.617221, agree_f1=0.444994, average_f1=0.531107
BATCH 117 training acc=0.687500, cost=0.676368, test acc=0.553179, cost=0.689075, disagree_f1=0.636811, agree_f1=0.419507, average_f1=0.528159
BATCH 118 training acc=0.468750, cost=0.696455, test acc=0.553784, cost=0.688928, disagree_f1=0.641595, agree_f1=0.408982, average_f1=0.525288
BATCH 119 training acc=0.593750, cost=0.684532, test acc=0.553582, cost=0.688743, disagree_f1=0.647658, agree_f1=0.390969, average_f1=0.519314
BATCH 120 training acc=0.500000, cost=0.695806, test acc=0.555197, cost=0.688865, disagree_f1=0.645203, agree_f1=0.404002, average_f1=0.524602
BATCH 121 training acc=0.531250, cost=0.683107, test acc=0.553784, cost=0.688962, disagree_f1=0.637956, agree_f1=0.418617, average_f1=0.528287
BATCH 122 training acc=0.500000, cost=0.693206, test acc=0.549142, cost=0.689020, disagree_f1=0.627418, agree_f1=0.429228, average_f1=0.528323
BATCH 123 training acc=0.406250, cost=0.699372, test acc=0.555399, cost=0.688822, disagree_f1=0.643008, agree_f1=0.410805, average_f1=0.526906
BATCH 124 training acc=0.562500, cost=0.682634, test acc=0.554390, cost=0.688561, disagree_f1=0.648184, agree_f1=0.392405, average_f1=0.520294
BATCH 125 training acc=0.531250, cost=0.687086, test acc=0.550555, cost=0.688197, disagree_f1=0.655743, agree_f1=0.352804, average_f1=0.504274
BATCH 126 training acc=0.406250, cost=0.703515, test acc=0.546922, cost=0.688055, disagree_f1=0.659281, agree_f1=0.323999, average_f1=0.491640
BATCH 127 training acc=0.531250, cost=0.680276, test acc=0.547326, cost=0.687987, disagree_f1=0.666468, agree_f1=0.295761, average_f1=0.481115
BATCH 128 training acc=0.468750, cost=0.701900, test acc=0.544501, cost=0.688415, disagree_f1=0.671518, agree_f1=0.257321, average_f1=0.464420
BATCH 129 training acc=0.531250, cost=0.692934, test acc=0.542684, cost=0.689145, disagree_f1=0.674986, agree_f1=0.228727, average_f1=0.451856
BATCH 130 training acc=0.531250, cost=0.694467, test acc=0.543693, cost=0.689583, disagree_f1=0.677874, agree_f1=0.217918, average_f1=0.447896
BATCH 131 training acc=0.468750, cost=0.691244, test acc=0.537235, cost=0.690198, disagree_f1=0.680863, agree_f1=0.158532, average_f1=0.419698
BATCH 132 training acc=0.500000, cost=0.701401, test acc=0.536630, cost=0.690182, disagree_f1=0.681994, agree_f1=0.146468, average_f1=0.414231
BATCH 133 training acc=0.437500, cost=0.714883, test acc=0.543088, cost=0.689263, disagree_f1=0.677952, agree_f1=0.213889, average_f1=0.445920
BATCH 134 training acc=0.593750, cost=0.679729, test acc=0.544904, cost=0.688724, disagree_f1=0.675025, agree_f1=0.240996, average_f1=0.458011
BATCH 135 training acc=0.437500, cost=0.710869, test acc=0.547528, cost=0.688091, disagree_f1=0.669419, agree_f1=0.283248, average_f1=0.476334
BATCH 136 training acc=0.531250, cost=0.693951, test acc=0.547326, cost=0.687957, disagree_f1=0.654551, agree_f1=0.343576, average_f1=0.499064
BATCH 137 training acc=0.500000, cost=0.690196, test acc=0.549142, cost=0.688569, disagree_f1=0.619939, agree_f1=0.445933, average_f1=0.532936
BATCH 138 training acc=0.468750, cost=0.690739, test acc=0.528759, cost=0.690480, disagree_f1=0.402661, agree_f1=0.610898, average_f1=0.506779
BATCH 139 training acc=0.375000, cost=0.700786, test acc=0.499092, cost=0.692701, disagree_f1=0.107836, agree_f1=0.651796, average_f1=0.379816
BATCH 140 training acc=0.500000, cost=0.700408, test acc=0.485368, cost=0.694690, disagree_f1=0.022239, agree_f1=0.650781, average_f1=0.336510
BATCH 141 training acc=0.468750, cost=0.692535, test acc=0.480928, cost=0.696315, disagree_f1=0.002327, agree_f1=0.649209, average_f1=0.325768
BATCH 142 training acc=0.468750, cost=0.693434, test acc=0.480525, cost=0.696657, disagree_f1=0.000776, agree_f1=0.649032, average_f1=0.324904
BATCH 143 training acc=0.468750, cost=0.701241, test acc=0.480928, cost=0.695988, disagree_f1=0.002327, agree_f1=0.649209, average_f1=0.325768
BATCH 144 training acc=0.500000, cost=0.705631, test acc=0.481332, cost=0.695430, disagree_f1=0.003876, agree_f1=0.649386, average_f1=0.326631
BATCH 145 training acc=0.437500, cost=0.710604, test acc=0.487386, cost=0.693930, disagree_f1=0.030534, agree_f1=0.651578, average_f1=0.341056
BATCH 146 training acc=0.593750, cost=0.677673, test acc=0.491423, cost=0.692916, disagree_f1=0.063893, agree_f1=0.650873, average_f1=0.357383
BATCH 147 training acc=0.468750, cost=0.703261, test acc=0.504541, cost=0.691736, disagree_f1=0.184656, agree_f1=0.644151, average_f1=0.414404
BATCH 148 training acc=0.593750, cost=0.680857, test acc=0.519273, cost=0.691072, disagree_f1=0.290226, agree_f1=0.636558, average_f1=0.463392
BATCH 149 training acc=0.468750, cost=0.699491, test acc=0.531181, cost=0.690245, disagree_f1=0.412345, agree_f1=0.610039, average_f1=0.511192
BATCH 150 training acc=0.375000, cost=0.706280, test acc=0.540868, cost=0.689225, disagree_f1=0.520143, agree_f1=0.559876, average_f1=0.540010
BATCH 151 training acc=0.656250, cost=0.692004, test acc=0.544702, cost=0.688592, disagree_f1=0.574179, agree_f1=0.510841, average_f1=0.542510
BATCH 152 training acc=0.343750, cost=0.708111, test acc=0.551160, cost=0.688184, disagree_f1=0.614825, agree_f1=0.462282, average_f1=0.538554
BATCH 153 training acc=0.531250, cost=0.687169, test acc=0.557619, cost=0.688008, disagree_f1=0.634667, agree_f1=0.439386, average_f1=0.537026
BATCH 154 training acc=0.656250, cost=0.687086, test acc=0.555600, cost=0.687739, disagree_f1=0.646662, agree_f1=0.401305, average_f1=0.523984
BATCH 155 training acc=0.406250, cost=0.702007, test acc=0.550959, cost=0.687762, disagree_f1=0.655626, agree_f1=0.354885, average_f1=0.505256
BATCH 156 training acc=0.500000, cost=0.698020, test acc=0.550151, cost=0.687985, disagree_f1=0.665265, agree_f1=0.314365, average_f1=0.489815
BATCH 157 training acc=0.531250, cost=0.685652, test acc=0.546922, cost=0.688239, disagree_f1=0.669415, agree_f1=0.280218, average_f1=0.474817
BATCH 158 training acc=0.437500, cost=0.703528, test acc=0.546720, cost=0.688494, disagree_f1=0.672690, agree_f1=0.263123, average_f1=0.467907
