Using GPU: 1...
X_train.shape=(4700, 2, 64), y_train.shape=(4700,);
X_test.shape=(1176, 2, 64), y_test.shape=(1176,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9742634608872334
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.q2q_attention_layer.0.weight
model.q2q_attention_layer.0.bias
model.q2q_attention_layer.3.weight
model.q2q_attention_layer.3.bias
model.r2r_attention_layer.0.weight
model.r2r_attention_layer.0.bias
model.r2r_attention_layer.3.weight
model.r2r_attention_layer.3.bias
model.r2q_attention_layer.0.weight
model.r2q_attention_layer.0.bias
model.r2q_attention_layer.3.weight
model.r2q_attention_layer.3.bias
model.q2r_attention_layer.0.weight
model.q2r_attention_layer.0.bias
model.q2r_attention_layer.3.weight
model.q2r_attention_layer.3.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.750000, cost=0.670969, test acc=0.676020, cost=0.623462, disagree_f1=0.806697, agree_f1=0.000000, average_f1=0.403349
BATCH 31 training acc=0.750000, cost=0.539097, test acc=0.678571, cost=0.598167, disagree_f1=0.807143, agree_f1=0.035714, average_f1=0.421429
BATCH 32 training acc=0.656250, cost=0.651773, test acc=0.678571, cost=0.605792, disagree_f1=0.807536, agree_f1=0.025773, average_f1=0.416654
BATCH 33 training acc=0.750000, cost=0.581659, test acc=0.678571, cost=0.610985, disagree_f1=0.807731, agree_f1=0.020725, average_f1=0.414228
BATCH 34 training acc=0.625000, cost=0.593723, test acc=0.678571, cost=0.606194, disagree_f1=0.807731, agree_f1=0.020725, average_f1=0.414228
BATCH 35 training acc=0.750000, cost=0.525239, test acc=0.679422, cost=0.601227, disagree_f1=0.807947, agree_f1=0.030848, average_f1=0.419398
BATCH 36 training acc=0.687500, cost=0.634755, test acc=0.679422, cost=0.593404, disagree_f1=0.807947, agree_f1=0.030848, average_f1=0.419398
BATCH 37 training acc=0.656250, cost=0.671165, test acc=0.680272, cost=0.585936, disagree_f1=0.807967, agree_f1=0.045685, average_f1=0.426826
BATCH 38 training acc=0.593750, cost=0.724152, test acc=0.695578, cost=0.584616, disagree_f1=0.814700, agree_f1=0.147619, average_f1=0.481159
BATCH 39 training acc=0.750000, cost=0.524972, test acc=0.698980, cost=0.587674, disagree_f1=0.814854, agree_f1=0.195455, average_f1=0.505154
BATCH 40 training acc=0.687500, cost=0.556592, test acc=0.700680, cost=0.590525, disagree_f1=0.811563, agree_f1=0.272727, average_f1=0.542145
BATCH 41 training acc=0.687500, cost=0.629221, test acc=0.710034, cost=0.592205, disagree_f1=0.814169, agree_f1=0.340426, average_f1=0.577297
BATCH 42 training acc=0.625000, cost=0.647985, test acc=0.702381, cost=0.597987, disagree_f1=0.799082, agree_f1=0.426230, average_f1=0.612656
BATCH 43 training acc=0.687500, cost=0.639860, test acc=0.702381, cost=0.602622, disagree_f1=0.792654, agree_f1=0.472892, average_f1=0.632773
BATCH 44 training acc=0.687500, cost=0.571998, test acc=0.699830, cost=0.598153, disagree_f1=0.788242, agree_f1=0.484672, average_f1=0.636457
BATCH 45 training acc=0.750000, cost=0.600965, test acc=0.693027, cost=0.591696, disagree_f1=0.781873, agree_f1=0.482066, average_f1=0.631970
BATCH 46 training acc=0.750000, cost=0.539420, test acc=0.701531, cost=0.577949, disagree_f1=0.790698, agree_f1=0.480000, average_f1=0.635349
BATCH 47 training acc=0.718750, cost=0.591508, test acc=0.707483, cost=0.565591, disagree_f1=0.798830, agree_f1=0.464174, average_f1=0.631502
BATCH 48 training acc=0.687500, cost=0.600672, test acc=0.711735, cost=0.562121, disagree_f1=0.804159, agree_f1=0.454106, average_f1=0.629133
BATCH 49 training acc=0.750000, cost=0.514506, test acc=0.713435, cost=0.568469, disagree_f1=0.808196, agree_f1=0.433613, average_f1=0.620905
BATCH 50 training acc=0.781250, cost=0.603603, test acc=0.720238, cost=0.572344, disagree_f1=0.812107, agree_f1=0.452579, average_f1=0.632343
BATCH 51 training acc=0.781250, cost=0.512505, test acc=0.721088, cost=0.572010, disagree_f1=0.810405, agree_f1=0.472669, average_f1=0.641537
BATCH 52 training acc=0.656250, cost=0.502242, test acc=0.710034, cost=0.565759, disagree_f1=0.797386, agree_f1=0.490284, average_f1=0.643835
BATCH 53 training acc=0.812500, cost=0.387521, test acc=0.701531, cost=0.572738, disagree_f1=0.779661, agree_f1=0.537549, average_f1=0.658605
BATCH 54 training acc=0.750000, cost=0.610509, test acc=0.704082, cost=0.590467, disagree_f1=0.769536, agree_f1=0.586698, average_f1=0.678117
BATCH 55 training acc=0.718750, cost=0.553059, test acc=0.665816, cost=0.626905, disagree_f1=0.716655, agree_f1=0.592746, average_f1=0.654700
BATCH 56 training acc=0.687500, cost=0.528552, test acc=0.653912, cost=0.643214, disagree_f1=0.697847, agree_f1=0.595025, average_f1=0.646436
BATCH 57 training acc=0.718750, cost=0.541449, test acc=0.674320, cost=0.622895, disagree_f1=0.727014, agree_f1=0.596417, average_f1=0.661715
BATCH 58 training acc=0.656250, cost=0.651725, test acc=0.706633, cost=0.588018, disagree_f1=0.770153, agree_f1=0.594595, average_f1=0.682374
BATCH 59 training acc=0.656250, cost=0.583425, test acc=0.721088, cost=0.559421, disagree_f1=0.794486, agree_f1=0.566138, average_f1=0.680312
BATCH 60 training acc=0.718750, cost=0.486997, test acc=0.721939, cost=0.553161, disagree_f1=0.806394, agree_f1=0.506787, average_f1=0.656591
BATCH 61 training acc=0.781250, cost=0.463697, test acc=0.723639, cost=0.559604, disagree_f1=0.811376, agree_f1=0.483307, average_f1=0.647341
BATCH 62 training acc=0.750000, cost=0.549936, test acc=0.727891, cost=0.562179, disagree_f1=0.816092, agree_f1=0.477124, average_f1=0.646608
BATCH 63 training acc=0.718750, cost=0.478680, test acc=0.731293, cost=0.561332, disagree_f1=0.817972, agree_f1=0.487013, average_f1=0.652493
BATCH 64 training acc=0.781250, cost=0.485581, test acc=0.737245, cost=0.567500, disagree_f1=0.824132, agree_f1=0.480672, average_f1=0.652402
BATCH 65 training acc=0.812500, cost=0.483047, test acc=0.741497, cost=0.561322, disagree_f1=0.826286, agree_f1=0.495017, average_f1=0.660651
BATCH 66 training acc=0.812500, cost=0.512204, test acc=0.739796, cost=0.551311, disagree_f1=0.822711, agree_f1=0.511182, average_f1=0.666947
BATCH 67 training acc=0.562500, cost=0.977020, test acc=0.742347, cost=0.539290, disagree_f1=0.819535, agree_f1=0.549777, average_f1=0.684656
BATCH 68 training acc=0.687500, cost=0.582862, test acc=0.732993, cost=0.538810, disagree_f1=0.805933, agree_f1=0.572207, average_f1=0.689070
BATCH 69 training acc=0.781250, cost=0.466087, test acc=0.721939, cost=0.543796, disagree_f1=0.789981, agree_f1=0.588679, average_f1=0.689330
BATCH 70 training acc=0.718750, cost=0.585430, test acc=0.722789, cost=0.551823, disagree_f1=0.783820, agree_f1=0.613744, average_f1=0.698782
BATCH 71 training acc=0.781250, cost=0.542310, test acc=0.714286, cost=0.557485, disagree_f1=0.772666, agree_f1=0.615561, average_f1=0.694113
BATCH 72 training acc=0.750000, cost=0.585551, test acc=0.712585, cost=0.558992, disagree_f1=0.771003, agree_f1=0.614155, average_f1=0.692579
BATCH 73 training acc=0.687500, cost=0.581297, test acc=0.724490, cost=0.549855, disagree_f1=0.787680, agree_f1=0.607748, average_f1=0.697714
BATCH 74 training acc=0.625000, cost=0.597816, test acc=0.729592, cost=0.543178, disagree_f1=0.798734, agree_f1=0.588083, average_f1=0.693409
BATCH 75 training acc=0.687500, cost=0.557448, test acc=0.735544, cost=0.542623, disagree_f1=0.805503, agree_f1=0.586985, average_f1=0.696244
BATCH 76 training acc=0.812500, cost=0.459390, test acc=0.735544, cost=0.539062, disagree_f1=0.809553, agree_f1=0.567455, average_f1=0.688504
BATCH 77 training acc=0.625000, cost=0.610592, test acc=0.736395, cost=0.540714, disagree_f1=0.809816, agree_f1=0.570637, average_f1=0.690227
BATCH 78 training acc=0.812500, cost=0.512839, test acc=0.735544, cost=0.540322, disagree_f1=0.812989, agree_f1=0.548621, average_f1=0.680805
BATCH 79 training acc=0.875000, cost=0.422530, test acc=0.733844, cost=0.543125, disagree_f1=0.816852, agree_f1=0.513219, average_f1=0.665036
BATCH 80 training acc=0.750000, cost=0.554838, test acc=0.734694, cost=0.546842, disagree_f1=0.818605, agree_f1=0.506329, average_f1=0.662467
BATCH 81 training acc=0.875000, cost=0.377415, test acc=0.732993, cost=0.558348, disagree_f1=0.819954, agree_f1=0.483553, average_f1=0.651753
BATCH 82 training acc=0.750000, cost=0.428158, test acc=0.730442, cost=0.568249, disagree_f1=0.818546, agree_f1=0.476033, average_f1=0.647290
BATCH 83 training acc=0.718750, cost=0.647097, test acc=0.732993, cost=0.568922, disagree_f1=0.819333, agree_f1=0.488599, average_f1=0.653966
BATCH 84 training acc=0.593750, cost=0.823922, test acc=0.730442, cost=0.560402, disagree_f1=0.814945, agree_f1=0.503912, average_f1=0.659428
BATCH 85 training acc=0.593750, cost=0.857352, test acc=0.729592, cost=0.550309, disagree_f1=0.810263, agree_f1=0.529586, average_f1=0.669924
BATCH 86 training acc=0.812500, cost=0.492634, test acc=0.731293, cost=0.548917, disagree_f1=0.805897, agree_f1=0.563536, average_f1=0.684716
BATCH 87 training acc=0.781250, cost=0.499329, test acc=0.732993, cost=0.550464, disagree_f1=0.803504, agree_f1=0.583554, average_f1=0.693529
BATCH 88 training acc=0.687500, cost=0.499083, test acc=0.734694, cost=0.547463, disagree_f1=0.805729, agree_f1=0.581769, average_f1=0.693749
BATCH 89 training acc=0.718750, cost=0.557384, test acc=0.729592, cost=0.550589, disagree_f1=0.799242, agree_f1=0.585938, average_f1=0.692590
BATCH 90 training acc=0.781250, cost=0.518456, test acc=0.711735, cost=0.562707, disagree_f1=0.776827, agree_f1=0.593037, average_f1=0.684932
BATCH 91 training acc=0.687500, cost=0.541513, test acc=0.708333, cost=0.565099, disagree_f1=0.772697, agree_f1=0.593120, average_f1=0.682908
BATCH 92 training acc=0.750000, cost=0.479209, test acc=0.723639, cost=0.555957, disagree_f1=0.789098, agree_f1=0.599260, average_f1=0.694179
BATCH 93 training acc=0.687500, cost=0.550227, test acc=0.735544, cost=0.540723, disagree_f1=0.805016, agree_f1=0.589168, average_f1=0.697092
BATCH 94 training acc=0.781250, cost=0.549660, test acc=0.738095, cost=0.535637, disagree_f1=0.809642, agree_f1=0.580381, average_f1=0.695012
BATCH 95 training acc=0.656250, cost=0.601678, test acc=0.738946, cost=0.530449, disagree_f1=0.812002, agree_f1=0.573018, average_f1=0.692510
BATCH 96 training acc=0.593750, cost=0.745465, test acc=0.739796, cost=0.526468, disagree_f1=0.814320, agree_f1=0.565341, average_f1=0.689831
BATCH 97 training acc=0.812500, cost=0.492646, test acc=0.743197, cost=0.523710, disagree_f1=0.817633, agree_f1=0.566092, average_f1=0.691862
BATCH 98 training acc=0.843750, cost=0.438776, test acc=0.748299, cost=0.522349, disagree_f1=0.825059, agree_f1=0.551515, average_f1=0.688287
BATCH 99 training acc=0.812500, cost=0.405605, test acc=0.750000, cost=0.522441, disagree_f1=0.827667, agree_f1=0.544892, average_f1=0.686279
BATCH 100 training acc=0.625000, cost=0.596909, test acc=0.753401, cost=0.520901, disagree_f1=0.829412, agree_f1=0.555215, average_f1=0.692313
BATCH 101 training acc=0.843750, cost=0.450060, test acc=0.751701, cost=0.521465, disagree_f1=0.829240, agree_f1=0.545171, average_f1=0.687206
BATCH 102 training acc=0.750000, cost=0.571775, test acc=0.750000, cost=0.520467, disagree_f1=0.826446, agree_f1=0.553191, average_f1=0.689819
BATCH 103 training acc=0.687500, cost=0.579295, test acc=0.751701, cost=0.520979, disagree_f1=0.825359, agree_f1=0.570588, average_f1=0.697974
BATCH 104 training acc=0.781250, cost=0.530017, test acc=0.750850, cost=0.521889, disagree_f1=0.823600, agree_f1=0.575977, average_f1=0.699789
BATCH 105 training acc=0.781250, cost=0.550137, test acc=0.750000, cost=0.521464, disagree_f1=0.824163, agree_f1=0.567647, average_f1=0.695905
BATCH 106 training acc=0.750000, cost=0.491894, test acc=0.745748, cost=0.519938, disagree_f1=0.823182, agree_f1=0.547655, average_f1=0.685418
BATCH 107 training acc=0.781250, cost=0.492620, test acc=0.744048, cost=0.518766, disagree_f1=0.821577, agree_f1=0.547368, average_f1=0.684473
BATCH 108 training acc=0.906250, cost=0.365572, test acc=0.745748, cost=0.516445, disagree_f1=0.821065, agree_f1=0.560940, average_f1=0.691003
BATCH 109 training acc=0.718750, cost=0.481999, test acc=0.753401, cost=0.515014, disagree_f1=0.823171, agree_f1=0.592697, average_f1=0.707934
BATCH 110 training acc=0.718750, cost=0.607059, test acc=0.751701, cost=0.514455, disagree_f1=0.821734, agree_f1=0.591036, average_f1=0.706385
BATCH 111 training acc=0.812500, cost=0.458662, test acc=0.755952, cost=0.515606, disagree_f1=0.821850, agree_f1=0.612686, average_f1=0.717268
BATCH 112 training acc=0.781250, cost=0.447730, test acc=0.753401, cost=0.515762, disagree_f1=0.819876, agree_f1=0.609164, average_f1=0.714520
BATCH 113 training acc=0.656250, cost=0.618208, test acc=0.749150, cost=0.521352, disagree_f1=0.811260, agree_f1=0.626109, average_f1=0.718685
BATCH 114 training acc=0.718750, cost=0.539942, test acc=0.735544, cost=0.536563, disagree_f1=0.793630, agree_f1=0.631953, average_f1=0.712791
BATCH 115 training acc=0.593750, cost=0.648814, test acc=0.739796, cost=0.537384, disagree_f1=0.796272, agree_f1=0.640000, average_f1=0.718136
BATCH 116 training acc=0.812500, cost=0.378309, test acc=0.732993, cost=0.541659, disagree_f1=0.789826, agree_f1=0.634033, average_f1=0.711929
BATCH 117 training acc=0.781250, cost=0.399374, test acc=0.738946, cost=0.531227, disagree_f1=0.798689, agree_f1=0.628779, average_f1=0.713734
BATCH 118 training acc=0.843750, cost=0.446366, test acc=0.749150, cost=0.519580, disagree_f1=0.815510, agree_f1=0.608234, average_f1=0.711872
BATCH 119 training acc=0.843750, cost=0.457253, test acc=0.750000, cost=0.523926, disagree_f1=0.826036, agree_f1=0.555891, average_f1=0.690963
BATCH 120 training acc=0.562500, cost=0.594065, test acc=0.755952, cost=0.540221, disagree_f1=0.835152, agree_f1=0.530278, average_f1=0.682715
BATCH 121 training acc=0.718750, cost=0.670059, test acc=0.753401, cost=0.553722, disagree_f1=0.836158, agree_f1=0.501718, average_f1=0.668938
BATCH 122 training acc=0.781250, cost=0.499334, test acc=0.754252, cost=0.555270, disagree_f1=0.837914, agree_f1=0.492091, average_f1=0.665003
BATCH 123 training acc=0.906250, cost=0.197171, test acc=0.753401, cost=0.560010, disagree_f1=0.837808, agree_f1=0.485816, average_f1=0.661812
BATCH 124 training acc=0.750000, cost=0.461888, test acc=0.754252, cost=0.550086, disagree_f1=0.837914, agree_f1=0.492091, average_f1=0.665003
BATCH 125 training acc=0.656250, cost=0.569135, test acc=0.758503, cost=0.530717, disagree_f1=0.837900, agree_f1=0.526667, average_f1=0.682283
BATCH 126 training acc=0.843750, cost=0.370482, test acc=0.755102, cost=0.515346, disagree_f1=0.830787, agree_f1=0.556923, average_f1=0.693855
BATCH 127 training acc=0.718750, cost=0.538325, test acc=0.752551, cost=0.513085, disagree_f1=0.818239, agree_f1=0.612517, average_f1=0.715378
BATCH 128 training acc=0.625000, cost=0.643324, test acc=0.736395, cost=0.530987, disagree_f1=0.794974, agree_f1=0.630952, average_f1=0.712963
BATCH 129 training acc=0.718750, cost=0.523961, test acc=0.727891, cost=0.544517, disagree_f1=0.783198, agree_f1=0.634703, average_f1=0.708951
BATCH 130 training acc=0.781250, cost=0.469054, test acc=0.724490, cost=0.542159, disagree_f1=0.780488, agree_f1=0.630137, average_f1=0.705312
BATCH 131 training acc=0.687500, cost=0.564733, test acc=0.733844, cost=0.531299, disagree_f1=0.792027, agree_f1=0.630460, average_f1=0.711244
BATCH 132 training acc=0.656250, cost=0.660793, test acc=0.747449, cost=0.522414, disagree_f1=0.807018, agree_f1=0.634686, average_f1=0.720852
BATCH 133 training acc=0.718750, cost=0.542198, test acc=0.755102, cost=0.517167, disagree_f1=0.817722, agree_f1=0.626943, average_f1=0.722332
BATCH 134 training acc=0.750000, cost=0.484861, test acc=0.757653, cost=0.519304, disagree_f1=0.819962, agree_f1=0.629389, average_f1=0.724675
BATCH 135 training acc=0.812500, cost=0.446458, test acc=0.756803, cost=0.515929, disagree_f1=0.823457, agree_f1=0.609290, average_f1=0.716373
BATCH 136 training acc=0.843750, cost=0.442496, test acc=0.755102, cost=0.511184, disagree_f1=0.828571, agree_f1=0.571429, average_f1=0.700000
BATCH 137 training acc=0.625000, cost=0.530938, test acc=0.760204, cost=0.509812, disagree_f1=0.834313, agree_f1=0.566154, average_f1=0.700233
BATCH 138 training acc=0.718750, cost=0.517490, test acc=0.755952, cost=0.509142, disagree_f1=0.831276, agree_f1=0.559140, average_f1=0.695208
BATCH 139 training acc=0.718750, cost=0.502672, test acc=0.764456, cost=0.509046, disagree_f1=0.834824, agree_f1=0.589630, average_f1=0.712227
BATCH 140 training acc=0.875000, cost=0.428596, test acc=0.761905, cost=0.508149, disagree_f1=0.832335, agree_f1=0.589443, average_f1=0.710889
BATCH 141 training acc=0.750000, cost=0.478419, test acc=0.752551, cost=0.510401, disagree_f1=0.820923, agree_f1=0.599725, average_f1=0.710324
BATCH 142 training acc=0.718750, cost=0.611225, test acc=0.751701, cost=0.515570, disagree_f1=0.815889, agree_f1=0.618799, average_f1=0.717344
BATCH 143 training acc=0.750000, cost=0.438720, test acc=0.746599, cost=0.519591, disagree_f1=0.809219, agree_f1=0.622785, average_f1=0.716002
BATCH 144 training acc=0.750000, cost=0.537847, test acc=0.748299, cost=0.516428, disagree_f1=0.811944, agree_f1=0.619537, average_f1=0.715741
BATCH 145 training acc=0.875000, cost=0.402899, test acc=0.756803, cost=0.510617, disagree_f1=0.823892, agree_f1=0.607143, average_f1=0.715517
BATCH 146 training acc=0.875000, cost=0.364996, test acc=0.764456, cost=0.512947, disagree_f1=0.833833, agree_f1=0.595620, average_f1=0.714727
BATCH 147 training acc=0.781250, cost=0.379083, test acc=0.756803, cost=0.535700, disagree_f1=0.835063, agree_f1=0.537217, average_f1=0.686140
BATCH 148 training acc=0.843750, cost=0.387076, test acc=0.754252, cost=0.562020, disagree_f1=0.835702, agree_f1=0.512648, average_f1=0.674175
BATCH 149 training acc=0.750000, cost=0.481719, test acc=0.754252, cost=0.574822, disagree_f1=0.836075, agree_f1=0.509338, average_f1=0.672706
BATCH 150 training acc=0.875000, cost=0.358770, test acc=0.756803, cost=0.575673, disagree_f1=0.836944, agree_f1=0.521739, average_f1=0.679342
BATCH 151 training acc=0.812500, cost=0.517502, test acc=0.762755, cost=0.562110, disagree_f1=0.838261, agree_f1=0.555024, average_f1=0.696642
BATCH 152 training acc=0.750000, cost=0.544777, test acc=0.759354, cost=0.543976, disagree_f1=0.829621, agree_f1=0.590449, average_f1=0.710035
BATCH 153 training acc=0.875000, cost=0.451550, test acc=0.758503, cost=0.546059, disagree_f1=0.819338, agree_f1=0.635897, average_f1=0.727618
BATCH 154 training acc=0.843750, cost=0.351175, test acc=0.730442, cost=0.589725, disagree_f1=0.785666, agree_f1=0.636884, average_f1=0.711275
