Using GPU: 1...
X_train.shape=(4701, 2, 64), y_train.shape=(4701,);
X_test.shape=(1175, 2, 64), y_test.shape=(1175,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9742634608872334
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.q2q_attention_layer.0.weight
model.q2q_attention_layer.0.bias
model.q2q_attention_layer.3.weight
model.q2q_attention_layer.3.bias
model.r2r_attention_layer.0.weight
model.r2r_attention_layer.0.bias
model.r2r_attention_layer.3.weight
model.r2r_attention_layer.3.bias
model.r2q_attention_layer.0.weight
model.r2q_attention_layer.0.bias
model.r2q_attention_layer.3.weight
model.r2q_attention_layer.3.bias
model.q2r_attention_layer.0.weight
model.q2r_attention_layer.0.bias
model.q2r_attention_layer.3.weight
model.q2r_attention_layer.3.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.687500, cost=0.670752, test acc=0.666383, cost=0.632252, disagree_f1=0.799796, agree_f1=0.000000, average_f1=0.399898
BATCH 32 training acc=0.781250, cost=0.580043, test acc=0.711489, cost=0.587698, disagree_f1=0.810509, agree_f1=0.395722, average_f1=0.603115
BATCH 33 training acc=0.687500, cost=0.558810, test acc=0.714043, cost=0.583061, disagree_f1=0.818378, agree_f1=0.328000, average_f1=0.573189
BATCH 34 training acc=0.781250, cost=0.508759, test acc=0.689362, cost=0.577777, disagree_f1=0.808600, agree_f1=0.176072, average_f1=0.492336
BATCH 35 training acc=0.625000, cost=0.659403, test acc=0.680000, cost=0.576786, disagree_f1=0.804777, agree_f1=0.113208, average_f1=0.458992
BATCH 36 training acc=0.500000, cost=0.715370, test acc=0.680000, cost=0.574817, disagree_f1=0.804777, agree_f1=0.113208, average_f1=0.458992
BATCH 37 training acc=0.562500, cost=0.718254, test acc=0.686809, cost=0.572773, disagree_f1=0.807732, agree_f1=0.155963, average_f1=0.481848
BATCH 38 training acc=0.718750, cost=0.554298, test acc=0.691915, cost=0.570046, disagree_f1=0.808870, agree_f1=0.206140, average_f1=0.507505
BATCH 39 training acc=0.531250, cost=0.660497, test acc=0.723404, cost=0.569981, disagree_f1=0.820739, agree_f1=0.394786, average_f1=0.607762
BATCH 40 training acc=0.687500, cost=0.620080, test acc=0.720000, cost=0.571350, disagree_f1=0.810156, agree_f1=0.466775, average_f1=0.638465
BATCH 41 training acc=0.718750, cost=0.572818, test acc=0.725106, cost=0.567580, disagree_f1=0.809888, agree_f1=0.503840, average_f1=0.656864
BATCH 42 training acc=0.656250, cost=0.584823, test acc=0.729362, cost=0.559181, disagree_f1=0.810036, agree_f1=0.529586, average_f1=0.669811
BATCH 43 training acc=0.812500, cost=0.604644, test acc=0.727660, cost=0.547751, disagree_f1=0.808383, agree_f1=0.529412, average_f1=0.668897
BATCH 44 training acc=0.750000, cost=0.520380, test acc=0.732766, cost=0.536795, disagree_f1=0.813095, agree_f1=0.531343, average_f1=0.672219
BATCH 45 training acc=0.562500, cost=0.618297, test acc=0.726809, cost=0.534022, disagree_f1=0.808358, agree_f1=0.524444, average_f1=0.666401
BATCH 46 training acc=0.687500, cost=0.549442, test acc=0.728511, cost=0.535474, disagree_f1=0.807715, agree_f1=0.538350, average_f1=0.673033
BATCH 47 training acc=0.750000, cost=0.549964, test acc=0.725106, cost=0.536457, disagree_f1=0.803647, agree_f1=0.541844, average_f1=0.672746
BATCH 48 training acc=0.781250, cost=0.521348, test acc=0.722553, cost=0.537327, disagree_f1=0.796504, agree_f1=0.564171, average_f1=0.680338
BATCH 49 training acc=0.843750, cost=0.449532, test acc=0.720851, cost=0.549348, disagree_f1=0.797531, agree_f1=0.550685, average_f1=0.674108
BATCH 50 training acc=0.625000, cost=0.619156, test acc=0.728511, cost=0.549644, disagree_f1=0.801246, agree_f1=0.571812, average_f1=0.686529
BATCH 51 training acc=0.718750, cost=0.474248, test acc=0.722553, cost=0.550028, disagree_f1=0.795226, agree_f1=0.569921, average_f1=0.682573
BATCH 52 training acc=0.687500, cost=0.702587, test acc=0.724255, cost=0.543021, disagree_f1=0.789337, agree_f1=0.600985, average_f1=0.695161
BATCH 53 training acc=0.718750, cost=0.530016, test acc=0.707234, cost=0.554476, disagree_f1=0.763736, agree_f1=0.615213, average_f1=0.689474
BATCH 54 training acc=0.625000, cost=0.605644, test acc=0.708936, cost=0.557780, disagree_f1=0.760839, agree_f1=0.628261, average_f1=0.694550
BATCH 55 training acc=0.781250, cost=0.501790, test acc=0.720000, cost=0.543426, disagree_f1=0.778451, agree_f1=0.619653, average_f1=0.699052
BATCH 56 training acc=0.593750, cost=0.717944, test acc=0.727660, cost=0.534301, disagree_f1=0.789196, agree_f1=0.615385, average_f1=0.702290
BATCH 57 training acc=0.843750, cost=0.426349, test acc=0.730213, cost=0.523791, disagree_f1=0.801503, agree_f1=0.579017, average_f1=0.690260
BATCH 58 training acc=0.656250, cost=0.542796, test acc=0.737021, cost=0.524739, disagree_f1=0.814859, agree_f1=0.546256, average_f1=0.680557
BATCH 59 training acc=0.656250, cost=0.547589, test acc=0.737872, cost=0.527863, disagree_f1=0.819249, agree_f1=0.523220, average_f1=0.671234
BATCH 60 training acc=0.531250, cost=0.847811, test acc=0.736170, cost=0.532735, disagree_f1=0.821839, agree_f1=0.491803, average_f1=0.656821
BATCH 61 training acc=0.906250, cost=0.332754, test acc=0.721702, cost=0.552765, disagree_f1=0.818434, agree_f1=0.404372, average_f1=0.611403
BATCH 62 training acc=0.718750, cost=0.542036, test acc=0.718298, cost=0.560649, disagree_f1=0.818431, agree_f1=0.371917, average_f1=0.595174
BATCH 63 training acc=0.750000, cost=0.503693, test acc=0.715745, cost=0.558009, disagree_f1=0.817486, agree_f1=0.357692, average_f1=0.587589
BATCH 64 training acc=0.718750, cost=0.556005, test acc=0.720000, cost=0.545665, disagree_f1=0.819923, agree_f1=0.370937, average_f1=0.595430
BATCH 65 training acc=0.656250, cost=0.668409, test acc=0.722553, cost=0.533474, disagree_f1=0.819690, agree_f1=0.398524, average_f1=0.609107
BATCH 66 training acc=0.656250, cost=0.589367, test acc=0.736170, cost=0.535315, disagree_f1=0.822451, agree_f1=0.486755, average_f1=0.654603
BATCH 67 training acc=0.750000, cost=0.562128, test acc=0.732766, cost=0.544179, disagree_f1=0.815944, agree_f1=0.512422, average_f1=0.664183
BATCH 68 training acc=0.781250, cost=0.521997, test acc=0.733617, cost=0.547051, disagree_f1=0.815774, agree_f1=0.519201, average_f1=0.667488
BATCH 69 training acc=0.843750, cost=0.512659, test acc=0.734468, cost=0.542024, disagree_f1=0.818815, agree_f1=0.503185, average_f1=0.661000
BATCH 70 training acc=0.812500, cost=0.480026, test acc=0.732766, cost=0.534015, disagree_f1=0.822599, agree_f1=0.458621, average_f1=0.640610
BATCH 71 training acc=0.687500, cost=0.520643, test acc=0.720851, cost=0.531152, disagree_f1=0.819978, agree_f1=0.378788, average_f1=0.599383
BATCH 72 training acc=0.781250, cost=0.490755, test acc=0.718298, cost=0.536925, disagree_f1=0.820402, agree_f1=0.347140, average_f1=0.583771
BATCH 73 training acc=0.718750, cost=0.483643, test acc=0.713191, cost=0.544563, disagree_f1=0.817936, agree_f1=0.324649, average_f1=0.571293
BATCH 74 training acc=0.625000, cost=0.639418, test acc=0.715745, cost=0.546043, disagree_f1=0.819264, agree_f1=0.334661, average_f1=0.576963
BATCH 75 training acc=0.656250, cost=0.532995, test acc=0.723404, cost=0.540019, disagree_f1=0.822113, agree_f1=0.378585, average_f1=0.600349
BATCH 76 training acc=0.812500, cost=0.449238, test acc=0.726809, cost=0.535635, disagree_f1=0.822945, agree_f1=0.402235, average_f1=0.612590
BATCH 77 training acc=0.812500, cost=0.500638, test acc=0.725957, cost=0.535379, disagree_f1=0.821508, agree_f1=0.410256, average_f1=0.615882
BATCH 78 training acc=0.687500, cost=0.551941, test acc=0.731915, cost=0.527356, disagree_f1=0.822535, agree_f1=0.452174, average_f1=0.637355
BATCH 79 training acc=0.750000, cost=0.438900, test acc=0.738723, cost=0.523383, disagree_f1=0.824471, agree_f1=0.489185, average_f1=0.656828
BATCH 80 training acc=0.718750, cost=0.544496, test acc=0.753191, cost=0.515497, disagree_f1=0.828808, agree_f1=0.557927, average_f1=0.693367
BATCH 81 training acc=0.781250, cost=0.490114, test acc=0.752340, cost=0.511377, disagree_f1=0.824169, agree_f1=0.581295, average_f1=0.702732
BATCH 82 training acc=0.562500, cost=0.703334, test acc=0.757447, cost=0.509635, disagree_f1=0.821764, agree_f1=0.620506, average_f1=0.721135
BATCH 83 training acc=0.718750, cost=0.615974, test acc=0.756596, cost=0.510335, disagree_f1=0.818758, agree_f1=0.629534, average_f1=0.724146
BATCH 84 training acc=0.531250, cost=0.713370, test acc=0.740426, cost=0.515047, disagree_f1=0.802333, agree_f1=0.622057, average_f1=0.712195
BATCH 85 training acc=0.750000, cost=0.505480, test acc=0.743830, cost=0.514746, disagree_f1=0.805681, agree_f1=0.624220, average_f1=0.714950
BATCH 86 training acc=0.781250, cost=0.468245, test acc=0.748936, cost=0.510815, disagree_f1=0.811502, agree_f1=0.624204, average_f1=0.717853
BATCH 87 training acc=0.687500, cost=0.473710, test acc=0.757447, cost=0.504704, disagree_f1=0.823748, agree_f1=0.611187, average_f1=0.717467
BATCH 88 training acc=0.812500, cost=0.411357, test acc=0.754043, cost=0.503738, disagree_f1=0.827463, agree_f1=0.571852, average_f1=0.699657
BATCH 89 training acc=0.781250, cost=0.479122, test acc=0.747234, cost=0.506776, disagree_f1=0.826214, agree_f1=0.536661, average_f1=0.681438
BATCH 90 training acc=0.781250, cost=0.623419, test acc=0.751489, cost=0.509482, disagree_f1=0.830823, agree_f1=0.532051, average_f1=0.681437
BATCH 91 training acc=0.593750, cost=0.654460, test acc=0.753191, cost=0.507052, disagree_f1=0.831591, agree_f1=0.538217, average_f1=0.684904
BATCH 92 training acc=0.781250, cost=0.563162, test acc=0.754043, cost=0.502352, disagree_f1=0.831093, agree_f1=0.547731, average_f1=0.689412
BATCH 93 training acc=0.718750, cost=0.580710, test acc=0.751489, cost=0.496063, disagree_f1=0.825359, agree_f1=0.569322, average_f1=0.697340
BATCH 94 training acc=0.781250, cost=0.459198, test acc=0.757447, cost=0.494357, disagree_f1=0.828002, agree_f1=0.588745, average_f1=0.708374
BATCH 95 training acc=0.718750, cost=0.641770, test acc=0.753191, cost=0.494932, disagree_f1=0.821429, agree_f1=0.600551, average_f1=0.710990
BATCH 96 training acc=0.593750, cost=0.588437, test acc=0.754043, cost=0.496812, disagree_f1=0.820831, agree_f1=0.607870, average_f1=0.714350
BATCH 97 training acc=0.781250, cost=0.523462, test acc=0.753191, cost=0.496163, disagree_f1=0.821208, agree_f1=0.601648, average_f1=0.711428
BATCH 98 training acc=0.750000, cost=0.543873, test acc=0.758298, cost=0.494300, disagree_f1=0.828502, agree_f1=0.590778, average_f1=0.709640
BATCH 99 training acc=0.812500, cost=0.475531, test acc=0.751489, cost=0.495805, disagree_f1=0.828437, agree_f1=0.549383, average_f1=0.688910
BATCH 100 training acc=0.656250, cost=0.579386, test acc=0.751489, cost=0.497440, disagree_f1=0.829837, agree_f1=0.539432, average_f1=0.684635
BATCH 101 training acc=0.687500, cost=0.530979, test acc=0.748085, cost=0.495786, disagree_f1=0.826698, agree_f1=0.538941, average_f1=0.682819
BATCH 102 training acc=0.656250, cost=0.602465, test acc=0.754043, cost=0.493132, disagree_f1=0.827874, agree_f1=0.569300, average_f1=0.698587
BATCH 103 training acc=0.843750, cost=0.453260, test acc=0.758298, cost=0.491387, disagree_f1=0.827670, agree_f1=0.595442, average_f1=0.711556
BATCH 104 training acc=0.656250, cost=0.610337, test acc=0.760000, cost=0.490736, disagree_f1=0.828049, agree_f1=0.602817, average_f1=0.715433
BATCH 105 training acc=0.718750, cost=0.488147, test acc=0.758298, cost=0.489234, disagree_f1=0.827879, agree_f1=0.594286, average_f1=0.711082
BATCH 106 training acc=0.750000, cost=0.567259, test acc=0.762553, cost=0.487768, disagree_f1=0.829566, agree_f1=0.608696, average_f1=0.719131
BATCH 107 training acc=0.656250, cost=0.554901, test acc=0.765106, cost=0.486409, disagree_f1=0.831502, agree_f1=0.612360, average_f1=0.721931
BATCH 108 training acc=0.781250, cost=0.481609, test acc=0.767660, cost=0.484378, disagree_f1=0.834846, agree_f1=0.608321, average_f1=0.721584
BATCH 109 training acc=0.812500, cost=0.515922, test acc=0.770213, cost=0.483054, disagree_f1=0.837935, agree_f1=0.605263, average_f1=0.721599
BATCH 110 training acc=0.687500, cost=0.610575, test acc=0.765106, cost=0.480657, disagree_f1=0.832321, agree_f1=0.607955, average_f1=0.720138
BATCH 111 training acc=0.781250, cost=0.489960, test acc=0.765106, cost=0.480321, disagree_f1=0.833333, agree_f1=0.602305, average_f1=0.717819
BATCH 112 training acc=0.593750, cost=0.695466, test acc=0.769362, cost=0.479247, disagree_f1=0.834453, agree_f1=0.619916, average_f1=0.727185
BATCH 113 training acc=0.625000, cost=0.672613, test acc=0.768511, cost=0.479209, disagree_f1=0.832099, agree_f1=0.627397, average_f1=0.729748
BATCH 114 training acc=0.781250, cost=0.485278, test acc=0.768511, cost=0.479444, disagree_f1=0.832306, agree_f1=0.626374, average_f1=0.729340
BATCH 115 training acc=0.718750, cost=0.544567, test acc=0.772766, cost=0.482037, disagree_f1=0.832181, agree_f1=0.648221, average_f1=0.740201
BATCH 116 training acc=0.718750, cost=0.600701, test acc=0.765106, cost=0.492767, disagree_f1=0.820546, agree_f1=0.660099, average_f1=0.740322
BATCH 117 training acc=0.718750, cost=0.521071, test acc=0.762553, cost=0.499103, disagree_f1=0.815354, agree_f1=0.667461, average_f1=0.741408
BATCH 118 training acc=0.718750, cost=0.531085, test acc=0.770213, cost=0.496215, disagree_f1=0.823067, agree_f1=0.672330, average_f1=0.747698
BATCH 119 training acc=0.562500, cost=0.659886, test acc=0.771064, cost=0.492351, disagree_f1=0.828334, agree_f1=0.656450, average_f1=0.742392
BATCH 120 training acc=0.843750, cost=0.445696, test acc=0.778723, cost=0.486685, disagree_f1=0.838910, agree_f1=0.646739, average_f1=0.742824
BATCH 121 training acc=0.750000, cost=0.457065, test acc=0.781277, cost=0.484873, disagree_f1=0.843579, agree_f1=0.636492, average_f1=0.740036
BATCH 122 training acc=0.687500, cost=0.549035, test acc=0.781277, cost=0.484290, disagree_f1=0.844337, agree_f1=0.632332, average_f1=0.738334
BATCH 123 training acc=0.781250, cost=0.450235, test acc=0.773617, cost=0.483487, disagree_f1=0.841099, agree_f1=0.606509, average_f1=0.723804
BATCH 124 training acc=0.812500, cost=0.471206, test acc=0.771915, cost=0.483497, disagree_f1=0.839904, agree_f1=0.603550, average_f1=0.721727
BATCH 125 training acc=0.843750, cost=0.467841, test acc=0.767660, cost=0.487724, disagree_f1=0.838748, agree_f1=0.584475, average_f1=0.711611
BATCH 126 training acc=0.656250, cost=0.544083, test acc=0.765106, cost=0.488475, disagree_f1=0.836686, agree_f1=0.581818, average_f1=0.709252
BATCH 127 training acc=0.625000, cost=0.585164, test acc=0.768511, cost=0.490134, disagree_f1=0.839243, agree_f1=0.586626, average_f1=0.712935
BATCH 128 training acc=0.781250, cost=0.430278, test acc=0.768511, cost=0.494498, disagree_f1=0.840000, agree_f1=0.581538, average_f1=0.710769
BATCH 129 training acc=0.750000, cost=0.512954, test acc=0.769362, cost=0.490822, disagree_f1=0.839740, agree_f1=0.588771, average_f1=0.714255
BATCH 130 training acc=0.875000, cost=0.320742, test acc=0.769362, cost=0.487818, disagree_f1=0.838594, agree_f1=0.596125, average_f1=0.717360
BATCH 131 training acc=0.625000, cost=0.745070, test acc=0.775319, cost=0.482896, disagree_f1=0.838631, agree_f1=0.630252, average_f1=0.734441
BATCH 132 training acc=0.812500, cost=0.466639, test acc=0.774468, cost=0.481820, disagree_f1=0.837324, agree_f1=0.632455, average_f1=0.734889
BATCH 133 training acc=0.843750, cost=0.307529, test acc=0.775319, cost=0.482935, disagree_f1=0.839416, agree_f1=0.626062, average_f1=0.732739
BATCH 134 training acc=0.843750, cost=0.425062, test acc=0.765957, cost=0.490754, disagree_f1=0.837374, agree_f1=0.582701, average_f1=0.710038
BATCH 135 training acc=0.812500, cost=0.435019, test acc=0.765957, cost=0.494178, disagree_f1=0.837758, agree_f1=0.580153, average_f1=0.708955
BATCH 136 training acc=0.843750, cost=0.526778, test acc=0.766809, cost=0.491235, disagree_f1=0.837485, agree_f1=0.587349, average_f1=0.712417
BATCH 137 training acc=0.843750, cost=0.503327, test acc=0.765957, cost=0.489176, disagree_f1=0.836795, agree_f1=0.586466, average_f1=0.711631
BATCH 138 training acc=0.781250, cost=0.475484, test acc=0.766809, cost=0.488851, disagree_f1=0.837678, agree_f1=0.586103, average_f1=0.711890
BATCH 139 training acc=0.843750, cost=0.432318, test acc=0.765957, cost=0.490380, disagree_f1=0.838140, agree_f1=0.577573, average_f1=0.707857
BATCH 140 training acc=0.687500, cost=0.578619, test acc=0.763404, cost=0.490551, disagree_f1=0.837046, agree_f1=0.568323, average_f1=0.702684
BATCH 141 training acc=0.875000, cost=0.369516, test acc=0.750638, cost=0.501270, disagree_f1=0.831899, agree_f1=0.517298, average_f1=0.674599
BATCH 142 training acc=0.750000, cost=0.490977, test acc=0.741277, cost=0.506882, disagree_f1=0.828054, agree_f1=0.477663, average_f1=0.652859
BATCH 143 training acc=0.718750, cost=0.580138, test acc=0.742128, cost=0.504726, disagree_f1=0.829103, agree_f1=0.474870, average_f1=0.651987
BATCH 144 training acc=0.656250, cost=0.683477, test acc=0.743830, cost=0.493989, disagree_f1=0.829655, agree_f1=0.483705, average_f1=0.656680
BATCH 145 training acc=0.718750, cost=0.478746, test acc=0.759149, cost=0.481921, disagree_f1=0.835369, agree_f1=0.551506, average_f1=0.693437
BATCH 146 training acc=0.750000, cost=0.547442, test acc=0.774468, cost=0.478128, disagree_f1=0.841602, agree_f1=0.608567, average_f1=0.725085
BATCH 147 training acc=0.843750, cost=0.424878, test acc=0.782979, cost=0.480558, disagree_f1=0.843077, agree_f1=0.648276, average_f1=0.745676
BATCH 148 training acc=0.781250, cost=0.481820, test acc=0.797447, cost=0.485575, disagree_f1=0.848408, agree_f1=0.694872, average_f1=0.771640
BATCH 149 training acc=0.875000, cost=0.453421, test acc=0.793191, cost=0.486270, disagree_f1=0.844131, agree_f1=0.692794, average_f1=0.768462
BATCH 150 training acc=0.812500, cost=0.427712, test acc=0.794043, cost=0.481251, disagree_f1=0.845269, agree_f1=0.692112, average_f1=0.768690
BATCH 151 training acc=0.843750, cost=0.416216, test acc=0.788936, cost=0.473822, disagree_f1=0.843038, agree_f1=0.677922, average_f1=0.760480
BATCH 152 training acc=0.781250, cost=0.466836, test acc=0.786383, cost=0.468071, disagree_f1=0.845728, agree_f1=0.652835, average_f1=0.749282
BATCH 153 training acc=0.812500, cost=0.399926, test acc=0.778723, cost=0.472973, disagree_f1=0.844498, agree_f1=0.616519, average_f1=0.730508
BATCH 154 training acc=0.781250, cost=0.489872, test acc=0.774468, cost=0.481260, disagree_f1=0.843288, agree_f1=0.597876, average_f1=0.720582
