Using GPU: 2...
X_train.shape=(30752, 2, 64), y_train.shape=(30752,);
X_test.shape=(3942, 2, 64), y_test.shape=(3942,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9407318579890258
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.q2q_attention_layer.0.weight
model.q2q_attention_layer.0.bias
model.q2q_attention_layer.3.weight
model.q2q_attention_layer.3.bias
model.r2r_attention_layer.0.weight
model.r2r_attention_layer.0.bias
model.r2r_attention_layer.3.weight
model.r2r_attention_layer.3.bias
model.cross_dot_v1_r2q_attention_layer.0.weight
model.cross_dot_v1_r2q_attention_layer.0.bias
model.cross_dot_v1_q2r_attention_layer.0.weight
model.cross_dot_v1_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.687500, cost=0.679227, test acc=0.664891, cost=0.630035, disagree_f1=0.798720, agree_f1=0.000000, average_f1=0.399360
BATCH 19 training acc=0.781250, cost=0.479162, test acc=0.651953, cost=0.606136, disagree_f1=0.727453, agree_f1=0.518596, average_f1=0.623025
BATCH 20 training acc=0.750000, cost=0.490840, test acc=0.672501, cost=0.597630, disagree_f1=0.758737, agree_f1=0.490328, average_f1=0.624532
BATCH 21 training acc=0.625000, cost=0.603354, test acc=0.677575, cost=0.597729, disagree_f1=0.767003, agree_f1=0.476739, average_f1=0.621871
BATCH 22 training acc=0.625000, cost=0.576204, test acc=0.683409, cost=0.601434, disagree_f1=0.779193, agree_f1=0.440860, average_f1=0.610027
BATCH 23 training acc=0.812500, cost=0.550450, test acc=0.687468, cost=0.615409, disagree_f1=0.792662, agree_f1=0.365602, average_f1=0.579132
BATCH 24 training acc=0.687500, cost=0.594129, test acc=0.684678, cost=0.620826, disagree_f1=0.796330, agree_f1=0.302077, average_f1=0.549204
BATCH 25 training acc=0.625000, cost=0.689717, test acc=0.684170, cost=0.612002, disagree_f1=0.796735, agree_f1=0.292211, average_f1=0.544473
BATCH 26 training acc=0.656250, cost=0.505214, test acc=0.687976, cost=0.600970, disagree_f1=0.796492, agree_f1=0.331522, average_f1=0.564007
BATCH 27 training acc=0.718750, cost=0.555009, test acc=0.691020, cost=0.589592, disagree_f1=0.790650, agree_f1=0.410455, average_f1=0.600552
BATCH 28 training acc=0.656250, cost=0.658767, test acc=0.687215, cost=0.584651, disagree_f1=0.775287, agree_f1=0.485607, average_f1=0.630447
BATCH 29 training acc=0.656250, cost=0.564047, test acc=0.671994, cost=0.589126, disagree_f1=0.751680, agree_f1=0.516997, average_f1=0.634339
BATCH 30 training acc=0.562500, cost=0.696575, test acc=0.653222, cost=0.605648, disagree_f1=0.718319, agree_f1=0.548994, average_f1=0.633656
BATCH 31 training acc=0.718750, cost=0.552409, test acc=0.638255, cost=0.617359, disagree_f1=0.695169, agree_f1=0.555209, average_f1=0.625189
BATCH 32 training acc=0.531250, cost=0.700134, test acc=0.635464, cost=0.621182, disagree_f1=0.690502, agree_f1=0.556618, average_f1=0.623560
BATCH 33 training acc=0.562500, cost=0.679394, test acc=0.646626, cost=0.615257, disagree_f1=0.706552, agree_f1=0.555945, average_f1=0.631248
BATCH 34 training acc=0.781250, cost=0.555680, test acc=0.669711, cost=0.601559, disagree_f1=0.739600, agree_f1=0.548544, average_f1=0.644072
BATCH 35 training acc=0.625000, cost=0.566994, test acc=0.687468, cost=0.589072, disagree_f1=0.765333, agree_f1=0.532270, average_f1=0.648802
BATCH 36 training acc=0.781250, cost=0.521138, test acc=0.694571, cost=0.578275, disagree_f1=0.786600, agree_f1=0.462979, average_f1=0.624790
BATCH 37 training acc=0.843750, cost=0.522484, test acc=0.692796, cost=0.577178, disagree_f1=0.797254, agree_f1=0.366300, average_f1=0.581777
BATCH 38 training acc=0.625000, cost=0.541915, test acc=0.691273, cost=0.590130, disagree_f1=0.802787, agree_f1=0.289550, average_f1=0.546169
BATCH 39 training acc=0.812500, cost=0.408809, test acc=0.687468, cost=0.621373, disagree_f1=0.803258, agree_f1=0.240444, average_f1=0.521851
BATCH 40 training acc=0.750000, cost=0.468320, test acc=0.682395, cost=0.662777, disagree_f1=0.802149, agree_f1=0.195373, average_f1=0.498761
BATCH 41 training acc=0.625000, cost=0.643011, test acc=0.682395, cost=0.684179, disagree_f1=0.802087, agree_f1=0.196406, average_f1=0.499246
BATCH 42 training acc=0.812500, cost=0.503387, test acc=0.684932, cost=0.681230, disagree_f1=0.803045, agree_f1=0.212928, average_f1=0.507986
BATCH 43 training acc=0.625000, cost=0.563553, test acc=0.691020, cost=0.655404, disagree_f1=0.804870, agree_f1=0.258222, average_f1=0.531546
BATCH 44 training acc=0.656250, cost=0.760242, test acc=0.698123, cost=0.614563, disagree_f1=0.805110, agree_f1=0.330709, average_f1=0.567909
BATCH 45 training acc=0.718750, cost=0.575028, test acc=0.704718, cost=0.577937, disagree_f1=0.803112, agree_f1=0.409736, average_f1=0.606424
BATCH 46 training acc=0.718750, cost=0.460955, test acc=0.716134, cost=0.561358, disagree_f1=0.798197, agree_f1=0.521590, average_f1=0.659893
BATCH 47 training acc=0.812500, cost=0.501335, test acc=0.694825, cost=0.571747, disagree_f1=0.760978, agree_f1=0.578043, average_f1=0.669510
BATCH 48 training acc=0.625000, cost=0.561426, test acc=0.662354, cost=0.596592, disagree_f1=0.713208, agree_f1=0.589578, average_f1=0.651393
BATCH 49 training acc=0.656250, cost=0.586642, test acc=0.643328, cost=0.613330, disagree_f1=0.683333, agree_f1=0.591754, average_f1=0.637544
BATCH 50 training acc=0.593750, cost=0.743846, test acc=0.638762, cost=0.618321, disagree_f1=0.676069, agree_f1=0.591743, average_f1=0.633906
BATCH 51 training acc=0.687500, cost=0.549237, test acc=0.645865, cost=0.612669, disagree_f1=0.687276, agree_f1=0.591813, average_f1=0.639544
BATCH 52 training acc=0.531250, cost=0.617060, test acc=0.669711, cost=0.593033, disagree_f1=0.723214, agree_f1=0.590566, average_f1=0.656890
BATCH 53 training acc=0.812500, cost=0.527079, test acc=0.697615, cost=0.571442, disagree_f1=0.765631, agree_f1=0.573981, average_f1=0.669806
BATCH 54 training acc=0.718750, cost=0.554920, test acc=0.715119, cost=0.560289, disagree_f1=0.791380, agree_f1=0.550980, average_f1=0.671180
BATCH 55 training acc=0.656250, cost=0.480124, test acc=0.714358, cost=0.559465, disagree_f1=0.801341, agree_f1=0.491877, average_f1=0.646609
BATCH 56 training acc=0.812500, cost=0.571019, test acc=0.710807, cost=0.571904, disagree_f1=0.806517, agree_f1=0.427711, average_f1=0.617114
BATCH 57 training acc=0.875000, cost=0.422284, test acc=0.703704, cost=0.603555, disagree_f1=0.809337, agree_f1=0.335609, average_f1=0.572473
BATCH 58 training acc=0.625000, cost=0.657506, test acc=0.696601, cost=0.632099, disagree_f1=0.807717, agree_f1=0.281250, average_f1=0.544484
BATCH 59 training acc=0.656250, cost=0.596565, test acc=0.693303, cost=0.652375, disagree_f1=0.806591, agree_f1=0.259645, average_f1=0.533118
BATCH 60 training acc=0.781250, cost=0.524568, test acc=0.693810, cost=0.659630, disagree_f1=0.806291, agree_f1=0.269812, average_f1=0.538052
BATCH 61 training acc=0.625000, cost=0.658423, test acc=0.696601, cost=0.652774, disagree_f1=0.806284, agree_f1=0.300585, average_f1=0.553435
BATCH 62 training acc=0.781250, cost=0.558923, test acc=0.697362, cost=0.637112, disagree_f1=0.804778, agree_f1=0.327129, average_f1=0.565954
BATCH 63 training acc=0.656250, cost=0.735882, test acc=0.703196, cost=0.614824, disagree_f1=0.805648, agree_f1=0.372318, average_f1=0.588983
BATCH 64 training acc=0.562500, cost=0.694874, test acc=0.706240, cost=0.593087, disagree_f1=0.802658, agree_f1=0.425595, average_f1=0.614127
BATCH 65 training acc=0.625000, cost=0.509722, test acc=0.706240, cost=0.578190, disagree_f1=0.795911, agree_f1=0.476018, average_f1=0.635965
BATCH 66 training acc=0.625000, cost=0.594881, test acc=0.704211, cost=0.570490, disagree_f1=0.787768, agree_f1=0.512134, average_f1=0.649951
BATCH 67 training acc=0.750000, cost=0.548977, test acc=0.696093, cost=0.570726, disagree_f1=0.772762, agree_f1=0.541348, average_f1=0.657055
BATCH 68 training acc=0.718750, cost=0.681024, test acc=0.690005, cost=0.574435, disagree_f1=0.763086, agree_f1=0.551724, average_f1=0.657405
BATCH 69 training acc=0.718750, cost=0.596607, test acc=0.677575, cost=0.583066, disagree_f1=0.743905, agree_f1=0.564875, average_f1=0.654390
BATCH 70 training acc=0.718750, cost=0.558183, test acc=0.671233, cost=0.588833, disagree_f1=0.734535, agree_f1=0.568288, average_f1=0.651411
BATCH 71 training acc=0.531250, cost=0.603565, test acc=0.672755, cost=0.590289, disagree_f1=0.735439, agree_f1=0.571144, average_f1=0.653291
BATCH 72 training acc=0.656250, cost=0.629572, test acc=0.682648, cost=0.589199, disagree_f1=0.745887, agree_f1=0.577508, average_f1=0.661697
BATCH 73 training acc=0.687500, cost=0.665655, test acc=0.688483, cost=0.585461, disagree_f1=0.756928, agree_f1=0.566384, average_f1=0.661656
BATCH 74 training acc=0.843750, cost=0.518207, test acc=0.706240, cost=0.578282, disagree_f1=0.779008, agree_f1=0.562027, average_f1=0.670517
BATCH 75 training acc=0.687500, cost=0.583572, test acc=0.717402, cost=0.570659, disagree_f1=0.796120, agree_f1=0.539669, average_f1=0.667895
BATCH 76 training acc=0.906250, cost=0.518252, test acc=0.719685, cost=0.563141, disagree_f1=0.804390, agree_f1=0.505593, average_f1=0.654991
BATCH 77 training acc=0.812500, cost=0.497953, test acc=0.716388, cost=0.558531, disagree_f1=0.808299, agree_f1=0.455166, average_f1=0.631732
BATCH 78 training acc=0.812500, cost=0.495458, test acc=0.715119, cost=0.559336, disagree_f1=0.810847, agree_f1=0.423215, average_f1=0.617031
BATCH 79 training acc=0.562500, cost=0.649770, test acc=0.711568, cost=0.563096, disagree_f1=0.810025, agree_f1=0.401264, average_f1=0.605644
BATCH 80 training acc=0.750000, cost=0.540315, test acc=0.710046, cost=0.568062, disagree_f1=0.809405, agree_f1=0.394277, average_f1=0.601841
BATCH 81 training acc=0.625000, cost=0.700150, test acc=0.713343, cost=0.568798, disagree_f1=0.810910, agree_f1=0.407757, average_f1=0.609334
BATCH 82 training acc=0.718750, cost=0.588217, test acc=0.715119, cost=0.566757, disagree_f1=0.811165, agree_f1=0.420237, average_f1=0.615701
BATCH 83 training acc=0.718750, cost=0.539913, test acc=0.717656, cost=0.563784, disagree_f1=0.811579, agree_f1=0.437026, average_f1=0.624303
BATCH 84 training acc=0.750000, cost=0.561130, test acc=0.721461, cost=0.559199, disagree_f1=0.810690, agree_f1=0.473129, average_f1=0.641909
BATCH 85 training acc=0.656250, cost=0.709167, test acc=0.721208, cost=0.554733, disagree_f1=0.806956, agree_f1=0.498403, average_f1=0.652679
BATCH 86 training acc=0.750000, cost=0.461746, test acc=0.722222, cost=0.552660, disagree_f1=0.802809, agree_f1=0.530245, average_f1=0.666527
BATCH 87 training acc=0.687500, cost=0.517987, test acc=0.718417, cost=0.553005, disagree_f1=0.794900, agree_f1=0.550971, average_f1=0.672936
BATCH 88 training acc=0.750000, cost=0.543473, test acc=0.709538, cost=0.554980, disagree_f1=0.782856, agree_f1=0.561471, average_f1=0.672163
BATCH 89 training acc=0.812500, cost=0.563748, test acc=0.709538, cost=0.556049, disagree_f1=0.780861, agree_f1=0.569387, average_f1=0.675124
BATCH 90 training acc=0.718750, cost=0.502494, test acc=0.711060, cost=0.555383, disagree_f1=0.781675, agree_f1=0.572928, average_f1=0.677302
BATCH 91 training acc=0.750000, cost=0.544648, test acc=0.715627, cost=0.553091, disagree_f1=0.786110, agree_f1=0.575861, average_f1=0.680985
BATCH 92 training acc=0.843750, cost=0.320831, test acc=0.720954, cost=0.552270, disagree_f1=0.794239, agree_f1=0.566588, average_f1=0.680413
BATCH 93 training acc=0.843750, cost=0.482749, test acc=0.726027, cost=0.556069, disagree_f1=0.802415, agree_f1=0.553350, average_f1=0.677882
BATCH 94 training acc=0.718750, cost=0.671468, test acc=0.727549, cost=0.558723, disagree_f1=0.805646, agree_f1=0.544529, average_f1=0.675088
BATCH 95 training acc=0.656250, cost=0.626803, test acc=0.727042, cost=0.557000, disagree_f1=0.805636, agree_f1=0.541738, average_f1=0.673687
BATCH 96 training acc=0.687500, cost=0.622668, test acc=0.730847, cost=0.550810, disagree_f1=0.807476, agree_f1=0.552887, average_f1=0.680181
BATCH 97 training acc=0.750000, cost=0.537866, test acc=0.728057, cost=0.545931, disagree_f1=0.801481, agree_f1=0.568438, average_f1=0.684960
BATCH 98 training acc=0.718750, cost=0.536679, test acc=0.727549, cost=0.543190, disagree_f1=0.800816, agree_f1=0.569021, average_f1=0.684918
BATCH 99 training acc=0.718750, cost=0.554458, test acc=0.727042, cost=0.542634, disagree_f1=0.800074, agree_f1=0.569944, average_f1=0.685009
BATCH 100 training acc=0.750000, cost=0.461466, test acc=0.725520, cost=0.543997, disagree_f1=0.796387, agree_f1=0.578988, average_f1=0.687688
BATCH 101 training acc=0.750000, cost=0.518525, test acc=0.718417, cost=0.548411, disagree_f1=0.786127, agree_f1=0.587973, average_f1=0.687050
BATCH 102 training acc=0.656250, cost=0.610593, test acc=0.714612, cost=0.549978, disagree_f1=0.781681, agree_f1=0.588063, average_f1=0.684872
BATCH 103 training acc=0.812500, cost=0.424041, test acc=0.718163, cost=0.549166, disagree_f1=0.787531, agree_f1=0.581544, average_f1=0.684538
BATCH 104 training acc=0.718750, cost=0.597236, test acc=0.722222, cost=0.547702, disagree_f1=0.792260, agree_f1=0.580941, average_f1=0.686600
BATCH 105 training acc=0.593750, cost=0.653484, test acc=0.723998, cost=0.545455, disagree_f1=0.795026, agree_f1=0.577640, average_f1=0.686333
BATCH 106 training acc=0.812500, cost=0.495474, test acc=0.727042, cost=0.543371, disagree_f1=0.798803, agree_f1=0.575710, average_f1=0.687257
BATCH 107 training acc=0.625000, cost=0.612105, test acc=0.727803, cost=0.541615, disagree_f1=0.800891, agree_f1=0.569940, average_f1=0.685415
BATCH 108 training acc=0.625000, cost=0.621105, test acc=0.728564, cost=0.540164, disagree_f1=0.802947, agree_f1=0.563977, average_f1=0.683462
BATCH 109 training acc=0.750000, cost=0.540097, test acc=0.727803, cost=0.540217, disagree_f1=0.802430, agree_f1=0.562576, average_f1=0.682503
BATCH 110 training acc=0.781250, cost=0.455977, test acc=0.728057, cost=0.540128, disagree_f1=0.802724, agree_f1=0.562449, average_f1=0.682586
BATCH 111 training acc=0.812500, cost=0.499778, test acc=0.728564, cost=0.540274, disagree_f1=0.802437, agree_f1=0.566451, average_f1=0.684444
BATCH 112 training acc=0.687500, cost=0.569249, test acc=0.727549, cost=0.540761, disagree_f1=0.801332, agree_f1=0.566586, average_f1=0.683959
BATCH 113 training acc=0.812500, cost=0.508069, test acc=0.728564, cost=0.540279, disagree_f1=0.804029, agree_f1=0.558581, average_f1=0.681305
BATCH 114 training acc=0.781250, cost=0.524022, test acc=0.728311, cost=0.539937, disagree_f1=0.805520, agree_f1=0.549432, average_f1=0.677476
BATCH 115 training acc=0.843750, cost=0.386554, test acc=0.726027, cost=0.540221, disagree_f1=0.804490, agree_f1=0.542373, average_f1=0.673431
BATCH 116 training acc=0.687500, cost=0.484093, test acc=0.726027, cost=0.541884, disagree_f1=0.805335, agree_f1=0.537671, average_f1=0.671503
BATCH 117 training acc=0.718750, cost=0.539644, test acc=0.725266, cost=0.545621, disagree_f1=0.805810, agree_f1=0.530559, average_f1=0.668184
BATCH 118 training acc=0.906250, cost=0.406355, test acc=0.722983, cost=0.555473, disagree_f1=0.805486, agree_f1=0.518943, average_f1=0.662215
BATCH 119 training acc=0.718750, cost=0.549979, test acc=0.723998, cost=0.562451, disagree_f1=0.806681, agree_f1=0.517730, average_f1=0.662206
BATCH 120 training acc=0.718750, cost=0.577275, test acc=0.724252, cost=0.562220, disagree_f1=0.804882, agree_f1=0.530048, average_f1=0.667465
BATCH 121 training acc=0.687500, cost=0.630581, test acc=0.723998, cost=0.556530, disagree_f1=0.800000, agree_f1=0.554828, average_f1=0.677414
BATCH 122 training acc=0.718750, cost=0.615701, test acc=0.720193, cost=0.551961, disagree_f1=0.790503, agree_f1=0.578847, average_f1=0.684675
BATCH 123 training acc=0.812500, cost=0.482337, test acc=0.716641, cost=0.552674, disagree_f1=0.783737, agree_f1=0.589187, average_f1=0.686462
BATCH 124 training acc=0.468750, cost=0.854215, test acc=0.711060, cost=0.552315, disagree_f1=0.775920, agree_f1=0.593360, average_f1=0.684640
BATCH 125 training acc=0.843750, cost=0.435659, test acc=0.708777, cost=0.553112, disagree_f1=0.771588, agree_f1=0.598321, average_f1=0.684954
BATCH 126 training acc=0.718750, cost=0.628324, test acc=0.714612, cost=0.547371, disagree_f1=0.778761, agree_f1=0.598071, average_f1=0.688416
BATCH 127 training acc=0.625000, cost=0.599401, test acc=0.722476, cost=0.539974, disagree_f1=0.789696, agree_f1=0.592095, average_f1=0.690896
BATCH 128 training acc=0.687500, cost=0.549210, test acc=0.727296, cost=0.536278, disagree_f1=0.798349, agree_f1=0.578927, average_f1=0.688638
BATCH 129 training acc=0.750000, cost=0.564686, test acc=0.727296, cost=0.535055, disagree_f1=0.801551, agree_f1=0.564248, average_f1=0.682899
BATCH 130 training acc=0.843750, cost=0.422796, test acc=0.731355, cost=0.534529, disagree_f1=0.806717, agree_f1=0.559667, average_f1=0.683192
BATCH 131 training acc=0.625000, cost=0.687362, test acc=0.732877, cost=0.533808, disagree_f1=0.807741, agree_f1=0.562526, average_f1=0.685134
BATCH 132 training acc=0.625000, cost=0.697506, test acc=0.732877, cost=0.534035, disagree_f1=0.806256, agree_f1=0.570029, average_f1=0.688142
BATCH 133 training acc=0.687500, cost=0.640438, test acc=0.733130, cost=0.535423, disagree_f1=0.806119, agree_f1=0.572010, average_f1=0.689064
BATCH 134 training acc=0.812500, cost=0.503939, test acc=0.732623, cost=0.535745, disagree_f1=0.806392, agree_f1=0.568033, average_f1=0.687213
BATCH 135 training acc=0.687500, cost=0.531037, test acc=0.735160, cost=0.535283, disagree_f1=0.810044, agree_f1=0.562814, average_f1=0.686429
BATCH 136 training acc=0.625000, cost=0.594241, test acc=0.734399, cost=0.535501, disagree_f1=0.812332, agree_f1=0.545770, average_f1=0.679051
BATCH 137 training acc=0.781250, cost=0.499704, test acc=0.735921, cost=0.535178, disagree_f1=0.814933, agree_f1=0.539177, average_f1=0.677055
BATCH 138 training acc=0.781250, cost=0.485692, test acc=0.737697, cost=0.533772, disagree_f1=0.816145, agree_f1=0.542478, average_f1=0.679311
BATCH 139 training acc=0.750000, cost=0.590622, test acc=0.736936, cost=0.532304, disagree_f1=0.813991, agree_f1=0.550888, average_f1=0.682439
BATCH 140 training acc=0.656250, cost=0.658900, test acc=0.740233, cost=0.532435, disagree_f1=0.811349, agree_f1=0.583062, average_f1=0.697205
BATCH 141 training acc=0.625000, cost=0.582681, test acc=0.733638, cost=0.534363, disagree_f1=0.803150, agree_f1=0.588235, average_f1=0.695692
BATCH 142 training acc=0.687500, cost=0.591887, test acc=0.731608, cost=0.535747, disagree_f1=0.800302, agree_f1=0.590874, average_f1=0.695588
BATCH 143 training acc=0.593750, cost=0.739164, test acc=0.731862, cost=0.538520, disagree_f1=0.800000, agree_f1=0.593305, average_f1=0.696653
BATCH 144 training acc=0.843750, cost=0.508149, test acc=0.736428, cost=0.537142, disagree_f1=0.804809, agree_f1=0.594299, average_f1=0.699554
BATCH 145 training acc=0.718750, cost=0.587041, test acc=0.736428, cost=0.536295, disagree_f1=0.805175, agree_f1=0.592709, average_f1=0.698942
BATCH 146 training acc=0.718750, cost=0.531340, test acc=0.737443, cost=0.533674, disagree_f1=0.806867, agree_f1=0.590099, average_f1=0.698483
BATCH 147 training acc=0.656250, cost=0.566162, test acc=0.734145, cost=0.532208, disagree_f1=0.803377, agree_f1=0.589663, average_f1=0.696520
BATCH 148 training acc=0.687500, cost=0.659116, test acc=0.733384, cost=0.531586, disagree_f1=0.802851, agree_f1=0.588327, average_f1=0.695589
BATCH 149 training acc=0.687500, cost=0.611998, test acc=0.734652, cost=0.531472, disagree_f1=0.804486, agree_f1=0.587214, average_f1=0.695850
BATCH 150 training acc=0.812500, cost=0.465336, test acc=0.735160, cost=0.531167, disagree_f1=0.806881, agree_f1=0.578692, average_f1=0.692787
BATCH 151 training acc=0.656250, cost=0.534491, test acc=0.732877, cost=0.532146, disagree_f1=0.805180, agree_f1=0.575232, average_f1=0.690206
BATCH 152 training acc=0.812500, cost=0.402048, test acc=0.733891, cost=0.534162, disagree_f1=0.807488, agree_f1=0.569199, average_f1=0.688343
BATCH 153 training acc=0.718750, cost=0.535000, test acc=0.732116, cost=0.537053, disagree_f1=0.807930, agree_f1=0.557418, average_f1=0.682674
BATCH 154 training acc=0.781250, cost=0.463182, test acc=0.732369, cost=0.539093, disagree_f1=0.808147, agree_f1=0.557652, average_f1=0.682899
BATCH 155 training acc=0.593750, cost=0.630788, test acc=0.732116, cost=0.540436, disagree_f1=0.807510, agree_f1=0.559633, average_f1=0.683572
