Using GPU: 0...
X_train.shape=(19819, 2, 64), y_train.shape=(19819,);
X_test.shape=(4955, 2, 64), y_test.shape=(4955,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9253959683225342
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.r2q_attention_layer.0.weight
model.r2q_attention_layer.0.bias
model.r2q_attention_layer.3.weight
model.r2q_attention_layer.3.bias
model.q2r_attention_layer.0.weight
model.q2r_attention_layer.0.bias
model.q2r_attention_layer.3.weight
model.q2r_attention_layer.3.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.531250, cost=0.692125, test acc=0.463774, cost=0.712996, disagree_f1=0.000000, agree_f1=0.633669, average_f1=0.316834
BATCH 17 training acc=0.656250, cost=0.678596, test acc=0.536226, cost=0.689591, disagree_f1=0.698108, agree_f1=0.000000, average_f1=0.349054
BATCH 18 training acc=0.625000, cost=0.673056, test acc=0.536226, cost=0.691696, disagree_f1=0.698108, agree_f1=0.000000, average_f1=0.349054
BATCH 19 training acc=0.500000, cost=0.703743, test acc=0.536226, cost=0.694836, disagree_f1=0.698108, agree_f1=0.000000, average_f1=0.349054
BATCH 20 training acc=0.468750, cost=0.700526, test acc=0.536226, cost=0.696014, disagree_f1=0.698108, agree_f1=0.000000, average_f1=0.349054
BATCH 21 training acc=0.406250, cost=0.753805, test acc=0.536226, cost=0.692466, disagree_f1=0.698108, agree_f1=0.000000, average_f1=0.349054
BATCH 22 training acc=0.531250, cost=0.698742, test acc=0.536226, cost=0.689922, disagree_f1=0.698108, agree_f1=0.000000, average_f1=0.349054
BATCH 23 training acc=0.343750, cost=0.748683, test acc=0.540061, cost=0.688951, disagree_f1=0.691067, agree_f1=0.100276, average_f1=0.395672
BATCH 24 training acc=0.593750, cost=0.683183, test acc=0.542482, cost=0.690021, disagree_f1=0.663500, agree_f1=0.285534, average_f1=0.474517
BATCH 25 training acc=0.625000, cost=0.680866, test acc=0.545308, cost=0.691103, disagree_f1=0.641869, agree_f1=0.377452, average_f1=0.509661
BATCH 26 training acc=0.562500, cost=0.691675, test acc=0.546519, cost=0.691135, disagree_f1=0.639731, agree_f1=0.388238, average_f1=0.513985
BATCH 27 training acc=0.343750, cost=0.705373, test acc=0.509384, cost=0.692582, disagree_f1=0.462287, agree_f1=0.548896, average_f1=0.505592
BATCH 28 training acc=0.625000, cost=0.691186, test acc=0.483552, cost=0.693711, disagree_f1=0.193508, agree_f1=0.620157, average_f1=0.406833
BATCH 29 training acc=0.531250, cost=0.694612, test acc=0.476287, cost=0.694616, disagree_f1=0.097391, agree_f1=0.631130, average_f1=0.364261
BATCH 30 training acc=0.500000, cost=0.704261, test acc=0.475883, cost=0.694439, disagree_f1=0.097951, agree_f1=0.630636, average_f1=0.364293
BATCH 31 training acc=0.468750, cost=0.705522, test acc=0.491826, cost=0.693192, disagree_f1=0.265032, agree_f1=0.611659, average_f1=0.438346
BATCH 32 training acc=0.531250, cost=0.695146, test acc=0.543895, cost=0.691836, disagree_f1=0.597292, agree_f1=0.474174, average_f1=0.535733
BATCH 33 training acc=0.562500, cost=0.693724, test acc=0.548133, cost=0.690214, disagree_f1=0.664569, agree_f1=0.307883, average_f1=0.486226
BATCH 34 training acc=0.531250, cost=0.695747, test acc=0.542079, cost=0.689428, disagree_f1=0.674509, agree_f1=0.227969, average_f1=0.451239
BATCH 35 training acc=0.531250, cost=0.685917, test acc=0.539859, cost=0.688989, disagree_f1=0.688525, agree_f1=0.119691, average_f1=0.404108
BATCH 36 training acc=0.562500, cost=0.674607, test acc=0.538244, cost=0.688746, disagree_f1=0.698710, agree_f1=0.012090, average_f1=0.355400
BATCH 37 training acc=0.500000, cost=0.704553, test acc=0.536226, cost=0.688759, disagree_f1=0.698108, agree_f1=0.000000, average_f1=0.349054
BATCH 38 training acc=0.406250, cost=0.712830, test acc=0.536226, cost=0.688841, disagree_f1=0.698108, agree_f1=0.000000, average_f1=0.349054
BATCH 39 training acc=0.468750, cost=0.697565, test acc=0.536226, cost=0.688920, disagree_f1=0.698108, agree_f1=0.000000, average_f1=0.349054
BATCH 40 training acc=0.531250, cost=0.684541, test acc=0.536226, cost=0.689014, disagree_f1=0.698108, agree_f1=0.000000, average_f1=0.349054
BATCH 41 training acc=0.468750, cost=0.693974, test acc=0.536226, cost=0.689180, disagree_f1=0.698108, agree_f1=0.000000, average_f1=0.349054
BATCH 42 training acc=0.500000, cost=0.689924, test acc=0.537235, cost=0.689357, disagree_f1=0.698488, agree_f1=0.005206, average_f1=0.351847
BATCH 43 training acc=0.593750, cost=0.684317, test acc=0.537235, cost=0.689392, disagree_f1=0.698488, agree_f1=0.005206, average_f1=0.351847
BATCH 44 training acc=0.562500, cost=0.695197, test acc=0.536428, cost=0.689496, disagree_f1=0.695963, agree_f1=0.024628, average_f1=0.360296
BATCH 45 training acc=0.406250, cost=0.697520, test acc=0.539253, cost=0.690028, disagree_f1=0.685060, agree_f1=0.142052, average_f1=0.413556
BATCH 46 training acc=0.593750, cost=0.680796, test acc=0.543290, cost=0.690210, disagree_f1=0.682297, agree_f1=0.188016, average_f1=0.435156
BATCH 47 training acc=0.718750, cost=0.680454, test acc=0.543491, cost=0.690002, disagree_f1=0.682303, agree_f1=0.189247, average_f1=0.435775
BATCH 48 training acc=0.343750, cost=0.698032, test acc=0.542482, cost=0.689505, disagree_f1=0.685445, agree_f1=0.161302, average_f1=0.423373
BATCH 49 training acc=0.375000, cost=0.702873, test acc=0.543290, cost=0.689288, disagree_f1=0.684423, agree_f1=0.173786, average_f1=0.429105
BATCH 50 training acc=0.531250, cost=0.696601, test acc=0.539657, cost=0.689079, disagree_f1=0.678778, agree_f1=0.187967, average_f1=0.433372
BATCH 51 training acc=0.531250, cost=0.700300, test acc=0.543290, cost=0.689230, disagree_f1=0.673778, agree_f1=0.238816, average_f1=0.456297
BATCH 52 training acc=0.375000, cost=0.709764, test acc=0.548537, cost=0.690119, disagree_f1=0.663761, agree_f1=0.313172, average_f1=0.488466
BATCH 53 training acc=0.593750, cost=0.693171, test acc=0.551362, cost=0.691505, disagree_f1=0.627451, agree_f1=0.436216, average_f1=0.531834
BATCH 54 training acc=0.562500, cost=0.695743, test acc=0.468416, cost=0.694373, disagree_f1=0.027326, agree_f1=0.634268, average_f1=0.330797
BATCH 55 training acc=0.500000, cost=0.693999, test acc=0.463774, cost=0.697440, disagree_f1=0.000000, agree_f1=0.633669, average_f1=0.316834
BATCH 56 training acc=0.406250, cost=0.715724, test acc=0.463774, cost=0.698685, disagree_f1=0.000000, agree_f1=0.633669, average_f1=0.316834
BATCH 57 training acc=0.625000, cost=0.672017, test acc=0.463774, cost=0.700695, disagree_f1=0.000000, agree_f1=0.633669, average_f1=0.316834
BATCH 58 training acc=0.468750, cost=0.694272, test acc=0.463774, cost=0.702249, disagree_f1=0.000000, agree_f1=0.633669, average_f1=0.316834
BATCH 59 training acc=0.531250, cost=0.684370, test acc=0.463774, cost=0.703614, disagree_f1=0.000000, agree_f1=0.633669, average_f1=0.316834
BATCH 60 training acc=0.343750, cost=0.724728, test acc=0.463774, cost=0.701945, disagree_f1=0.000000, agree_f1=0.633669, average_f1=0.316834
BATCH 61 training acc=0.500000, cost=0.694193, test acc=0.463774, cost=0.700032, disagree_f1=0.000000, agree_f1=0.633669, average_f1=0.316834
BATCH 62 training acc=0.531250, cost=0.677727, test acc=0.463774, cost=0.698528, disagree_f1=0.000000, agree_f1=0.633669, average_f1=0.316834
BATCH 63 training acc=0.468750, cost=0.694682, test acc=0.463774, cost=0.696801, disagree_f1=0.000000, agree_f1=0.633669, average_f1=0.316834
BATCH 64 training acc=0.281250, cost=0.715431, test acc=0.464783, cost=0.693939, disagree_f1=0.015590, agree_f1=0.632483, average_f1=0.324037
BATCH 65 training acc=0.468750, cost=0.684595, test acc=0.524723, cost=0.692496, disagree_f1=0.485920, agree_f1=0.558078, average_f1=0.521999
BATCH 66 training acc=0.625000, cost=0.685479, test acc=0.554390, cost=0.690651, disagree_f1=0.648743, agree_f1=0.390728, average_f1=0.519736
BATCH 67 training acc=0.468750, cost=0.691228, test acc=0.550353, cost=0.689435, disagree_f1=0.664660, agree_f1=0.317820, average_f1=0.491240
BATCH 68 training acc=0.625000, cost=0.680902, test acc=0.545308, cost=0.688338, disagree_f1=0.673526, agree_f1=0.251246, average_f1=0.462386
BATCH 69 training acc=0.531250, cost=0.686728, test acc=0.541473, cost=0.688036, disagree_f1=0.681882, agree_f1=0.179191, average_f1=0.430536
BATCH 70 training acc=0.468750, cost=0.702961, test acc=0.542684, cost=0.688231, disagree_f1=0.688565, agree_f1=0.139711, average_f1=0.414138
BATCH 71 training acc=0.468750, cost=0.682357, test acc=0.544097, cost=0.688501, disagree_f1=0.689143, agree_f1=0.145289, average_f1=0.417216
BATCH 72 training acc=0.531250, cost=0.697322, test acc=0.544097, cost=0.688726, disagree_f1=0.688457, agree_f1=0.150432, average_f1=0.419445
BATCH 73 training acc=0.406250, cost=0.755904, test acc=0.540464, cost=0.688126, disagree_f1=0.677250, agree_f1=0.202452, average_f1=0.439851
BATCH 74 training acc=0.656250, cost=0.671484, test acc=0.541877, cost=0.687865, disagree_f1=0.673005, agree_f1=0.235175, average_f1=0.454090
BATCH 75 training acc=0.531250, cost=0.697780, test acc=0.544904, cost=0.687617, disagree_f1=0.671235, agree_f1=0.260898, average_f1=0.466066
BATCH 76 training acc=0.687500, cost=0.663524, test acc=0.548739, cost=0.687453, disagree_f1=0.670595, agree_f1=0.283792, average_f1=0.477194
BATCH 77 training acc=0.437500, cost=0.708696, test acc=0.548739, cost=0.687415, disagree_f1=0.663456, agree_f1=0.315370, average_f1=0.489413
BATCH 78 training acc=0.562500, cost=0.686723, test acc=0.548739, cost=0.687520, disagree_f1=0.657580, agree_f1=0.338462, average_f1=0.498021
BATCH 79 training acc=0.625000, cost=0.669920, test acc=0.549142, cost=0.687456, disagree_f1=0.655034, agree_f1=0.349447, average_f1=0.502240
BATCH 80 training acc=0.593750, cost=0.674280, test acc=0.552170, cost=0.687540, disagree_f1=0.653552, agree_f1=0.366904, average_f1=0.510228
BATCH 81 training acc=0.656250, cost=0.660901, test acc=0.552371, cost=0.688252, disagree_f1=0.648828, agree_f1=0.382860, average_f1=0.515844
BATCH 82 training acc=0.625000, cost=0.657094, test acc=0.554591, cost=0.690593, disagree_f1=0.647500, agree_f1=0.395177, average_f1=0.521339
BATCH 83 training acc=0.500000, cost=0.708034, test acc=0.551968, cost=0.696349, disagree_f1=0.637492, agree_f1=0.413629, average_f1=0.525560
BATCH 84 training acc=0.593750, cost=0.656886, test acc=0.548133, cost=0.716308, disagree_f1=0.620958, agree_f1=0.440669, average_f1=0.530814
BATCH 85 training acc=0.531250, cost=0.700913, test acc=0.548537, cost=0.722795, disagree_f1=0.612909, agree_f1=0.458485, average_f1=0.535697
BATCH 86 training acc=0.625000, cost=0.716763, test acc=0.548940, cost=0.711066, disagree_f1=0.613790, agree_f1=0.457919, average_f1=0.535854
BATCH 87 training acc=0.562500, cost=0.675201, test acc=0.547124, cost=0.703829, disagree_f1=0.609603, agree_f1=0.460836, average_f1=0.535220
BATCH 88 training acc=0.437500, cost=0.750513, test acc=0.548739, cost=0.696825, disagree_f1=0.608269, agree_f1=0.467872, average_f1=0.538071
BATCH 89 training acc=0.468750, cost=0.710133, test acc=0.548537, cost=0.692621, disagree_f1=0.609939, agree_f1=0.464192, average_f1=0.537065
BATCH 90 training acc=0.625000, cost=0.665211, test acc=0.547730, cost=0.691160, disagree_f1=0.611275, agree_f1=0.459349, average_f1=0.535312
BATCH 91 training acc=0.750000, cost=0.670158, test acc=0.548940, cost=0.690017, disagree_f1=0.620221, agree_f1=0.444720, average_f1=0.532471
BATCH 92 training acc=0.625000, cost=0.668369, test acc=0.550757, cost=0.689173, disagree_f1=0.628753, agree_f1=0.431272, average_f1=0.530012
BATCH 93 training acc=0.468750, cost=0.696568, test acc=0.552977, cost=0.689058, disagree_f1=0.631999, agree_f1=0.430738, average_f1=0.531368
BATCH 94 training acc=0.468750, cost=0.707115, test acc=0.554591, cost=0.688726, disagree_f1=0.639320, agree_f1=0.417832, average_f1=0.528576
BATCH 95 training acc=0.406250, cost=0.695340, test acc=0.552775, cost=0.689007, disagree_f1=0.635886, agree_f1=0.420502, average_f1=0.528194
BATCH 96 training acc=0.687500, cost=0.668499, test acc=0.555600, cost=0.688828, disagree_f1=0.642068, agree_f1=0.414050, average_f1=0.528059
BATCH 97 training acc=0.375000, cost=0.702006, test acc=0.555399, cost=0.688946, disagree_f1=0.642080, agree_f1=0.413316, average_f1=0.527698
BATCH 98 training acc=0.468750, cost=0.704206, test acc=0.553380, cost=0.689307, disagree_f1=0.637629, agree_f1=0.418091, average_f1=0.527860
BATCH 99 training acc=0.625000, cost=0.681406, test acc=0.550959, cost=0.689791, disagree_f1=0.627615, agree_f1=0.434562, average_f1=0.531088
BATCH 100 training acc=0.531250, cost=0.691212, test acc=0.549344, cost=0.690272, disagree_f1=0.618225, agree_f1=0.450135, average_f1=0.534180
BATCH 101 training acc=0.531250, cost=0.678376, test acc=0.548739, cost=0.690273, disagree_f1=0.616467, agree_f1=0.451961, average_f1=0.534214
BATCH 102 training acc=0.656250, cost=0.677950, test acc=0.551362, cost=0.689896, disagree_f1=0.623412, agree_f1=0.445221, average_f1=0.534316
BATCH 103 training acc=0.593750, cost=0.694652, test acc=0.554390, cost=0.688819, disagree_f1=0.642371, agree_f1=0.408994, average_f1=0.525682
BATCH 104 training acc=0.468750, cost=0.698641, test acc=0.557215, cost=0.688205, disagree_f1=0.652848, agree_f1=0.388858, average_f1=0.520853
BATCH 105 training acc=0.343750, cost=0.707222, test acc=0.553986, cost=0.687780, disagree_f1=0.656192, agree_f1=0.365307, average_f1=0.510749
BATCH 106 training acc=0.562500, cost=0.690188, test acc=0.551160, cost=0.687331, disagree_f1=0.659939, agree_f1=0.340059, average_f1=0.499999
BATCH 107 training acc=0.562500, cost=0.682008, test acc=0.551968, cost=0.686923, disagree_f1=0.666266, agree_f1=0.318600, average_f1=0.492433
BATCH 108 training acc=0.562500, cost=0.676776, test acc=0.549142, cost=0.686668, disagree_f1=0.671374, agree_f1=0.282134, average_f1=0.476754
BATCH 109 training acc=0.531250, cost=0.698261, test acc=0.543895, cost=0.686717, disagree_f1=0.671033, agree_f1=0.256579, average_f1=0.463806
BATCH 110 training acc=0.437500, cost=0.714741, test acc=0.544097, cost=0.686703, disagree_f1=0.671800, agree_f1=0.253717, average_f1=0.462758
BATCH 111 training acc=0.718750, cost=0.633323, test acc=0.542482, cost=0.687047, disagree_f1=0.673954, agree_f1=0.233345, average_f1=0.453649
BATCH 112 training acc=0.562500, cost=0.675873, test acc=0.542281, cost=0.687813, disagree_f1=0.676000, agree_f1=0.220619, average_f1=0.448309
BATCH 113 training acc=0.625000, cost=0.646395, test acc=0.547124, cost=0.690002, disagree_f1=0.684920, agree_f1=0.195122, average_f1=0.440021
BATCH 114 training acc=0.468750, cost=0.703014, test acc=0.546720, cost=0.691316, disagree_f1=0.684018, agree_f1=0.198430, average_f1=0.441224
BATCH 115 training acc=0.531250, cost=0.708053, test acc=0.545106, cost=0.691352, disagree_f1=0.680374, agree_f1=0.211337, average_f1=0.445855
BATCH 116 training acc=0.437500, cost=0.751577, test acc=0.541070, cost=0.688975, disagree_f1=0.673651, agree_f1=0.227056, average_f1=0.450354
BATCH 117 training acc=0.500000, cost=0.689092, test acc=0.542482, cost=0.687295, disagree_f1=0.671402, agree_f1=0.247094, average_f1=0.459248
BATCH 118 training acc=0.562500, cost=0.698074, test acc=0.546519, cost=0.686388, disagree_f1=0.668926, agree_f1=0.280500, average_f1=0.474713
BATCH 119 training acc=0.593750, cost=0.677130, test acc=0.552170, cost=0.686200, disagree_f1=0.668460, agree_f1=0.310227, average_f1=0.489343
BATCH 120 training acc=0.562500, cost=0.665186, test acc=0.549546, cost=0.686214, disagree_f1=0.665267, agree_f1=0.311536, average_f1=0.488402
BATCH 121 training acc=0.625000, cost=0.681144, test acc=0.551160, cost=0.686237, disagree_f1=0.664150, agree_f1=0.323601, average_f1=0.493875
BATCH 122 training acc=0.343750, cost=0.727084, test acc=0.551362, cost=0.686662, disagree_f1=0.657209, agree_f1=0.350949, average_f1=0.504079
BATCH 123 training acc=0.562500, cost=0.686265, test acc=0.552371, cost=0.687250, disagree_f1=0.648494, agree_f1=0.383889, average_f1=0.516192
BATCH 124 training acc=0.406250, cost=0.696442, test acc=0.552573, cost=0.688709, disagree_f1=0.622381, agree_f1=0.451102, average_f1=0.536741
BATCH 125 training acc=0.531250, cost=0.701216, test acc=0.542079, cost=0.690106, disagree_f1=0.567562, agree_f1=0.513403, average_f1=0.540483
BATCH 126 training acc=0.531250, cost=0.679187, test acc=0.515035, cost=0.692375, disagree_f1=0.385893, agree_f1=0.599300, average_f1=0.492596
BATCH 127 training acc=0.468750, cost=0.686710, test acc=0.512008, cost=0.692881, disagree_f1=0.353476, agree_f1=0.608104, average_f1=0.480790
BATCH 128 training acc=0.562500, cost=0.693791, test acc=0.518668, cost=0.692092, disagree_f1=0.414149, agree_f1=0.591540, average_f1=0.502844
BATCH 129 training acc=0.500000, cost=0.674120, test acc=0.529768, cost=0.691280, disagree_f1=0.495015, agree_f1=0.560045, average_f1=0.527530
BATCH 130 training acc=0.562500, cost=0.690433, test acc=0.544299, cost=0.690222, disagree_f1=0.565769, agree_f1=0.520594, average_f1=0.543182
BATCH 131 training acc=0.500000, cost=0.692958, test acc=0.549546, cost=0.688829, disagree_f1=0.611826, agree_f1=0.463462, average_f1=0.537644
BATCH 132 training acc=0.656250, cost=0.684727, test acc=0.553179, cost=0.687177, disagree_f1=0.638235, agree_f1=0.415831, average_f1=0.527033
BATCH 133 training acc=0.718750, cost=0.669192, test acc=0.551564, cost=0.686080, disagree_f1=0.652921, agree_f1=0.366591, average_f1=0.509756
BATCH 134 training acc=0.500000, cost=0.695080, test acc=0.550959, cost=0.686103, disagree_f1=0.659421, agree_f1=0.341131, average_f1=0.500276
BATCH 135 training acc=0.468750, cost=0.692418, test acc=0.552170, cost=0.686544, disagree_f1=0.663941, agree_f1=0.328999, average_f1=0.496470
BATCH 136 training acc=0.593750, cost=0.656190, test acc=0.551362, cost=0.687719, disagree_f1=0.666667, agree_f1=0.314101, average_f1=0.490384
BATCH 137 training acc=0.531250, cost=0.702956, test acc=0.551160, cost=0.688892, disagree_f1=0.668851, agree_f1=0.303694, average_f1=0.486272
BATCH 138 training acc=0.531250, cost=0.685519, test acc=0.550757, cost=0.689823, disagree_f1=0.669537, agree_f1=0.298677, average_f1=0.484107
BATCH 139 training acc=0.500000, cost=0.718965, test acc=0.551160, cost=0.689051, disagree_f1=0.668159, agree_f1=0.306733, average_f1=0.487446
BATCH 140 training acc=0.468750, cost=0.717270, test acc=0.552170, cost=0.687712, disagree_f1=0.666266, agree_f1=0.319534, average_f1=0.492900
BATCH 141 training acc=0.656250, cost=0.666631, test acc=0.552170, cost=0.686975, disagree_f1=0.660755, agree_f1=0.341348, average_f1=0.501051
BATCH 142 training acc=0.468750, cost=0.728880, test acc=0.551766, cost=0.686495, disagree_f1=0.653348, agree_f1=0.365972, average_f1=0.509660
BATCH 143 training acc=0.531250, cost=0.698742, test acc=0.553986, cost=0.686861, disagree_f1=0.646739, agree_f1=0.395183, average_f1=0.520961
BATCH 144 training acc=0.500000, cost=0.692421, test acc=0.554390, cost=0.688038, disagree_f1=0.632490, agree_f1=0.434136, average_f1=0.533313
BATCH 145 training acc=0.531250, cost=0.681301, test acc=0.551564, cost=0.690155, disagree_f1=0.608665, agree_f1=0.474953, average_f1=0.541809
BATCH 146 training acc=0.500000, cost=0.712277, test acc=0.544097, cost=0.691512, disagree_f1=0.568646, agree_f1=0.516585, average_f1=0.542615
BATCH 147 training acc=0.437500, cost=0.700924, test acc=0.543693, cost=0.691965, disagree_f1=0.548071, agree_f1=0.539230, average_f1=0.543650
BATCH 148 training acc=0.343750, cost=0.728257, test acc=0.538850, cost=0.692043, disagree_f1=0.520462, agree_f1=0.555879, average_f1=0.538171
BATCH 149 training acc=0.406250, cost=0.705576, test acc=0.538244, cost=0.692237, disagree_f1=0.489286, agree_f1=0.578637, average_f1=0.533961
BATCH 150 training acc=0.625000, cost=0.677982, test acc=0.536024, cost=0.691960, disagree_f1=0.495501, agree_f1=0.570521, average_f1=0.533011
BATCH 151 training acc=0.500000, cost=0.706731, test acc=0.547931, cost=0.690926, disagree_f1=0.572193, agree_f1=0.520753, average_f1=0.546473
BATCH 152 training acc=0.406250, cost=0.696919, test acc=0.553179, cost=0.690717, disagree_f1=0.593910, agree_f1=0.503365, average_f1=0.548638
BATCH 153 training acc=0.593750, cost=0.683271, test acc=0.554188, cost=0.690310, disagree_f1=0.616693, agree_f1=0.467326, average_f1=0.542009
BATCH 154 training acc=0.500000, cost=0.689287, test acc=0.553179, cost=0.690038, disagree_f1=0.628897, agree_f1=0.438641, average_f1=0.533769
BATCH 155 training acc=0.562500, cost=0.680395, test acc=0.556811, cost=0.689727, disagree_f1=0.644430, agree_f1=0.411891, average_f1=0.528160
BATCH 156 training acc=0.625000, cost=0.686408, test acc=0.550353, cost=0.689273, disagree_f1=0.651221, agree_f1=0.367405, average_f1=0.509313
BATCH 157 training acc=0.531250, cost=0.697152, test acc=0.550959, cost=0.688911, disagree_f1=0.663236, agree_f1=0.326370, average_f1=0.494803
BATCH 158 training acc=0.593750, cost=0.683991, test acc=0.550757, cost=0.688565, disagree_f1=0.670710, agree_f1=0.293333, average_f1=0.482022
