Using GPU: 1...
X_train.shape=(2383, 2, 64), y_train.shape=(2383,);
X_test.shape=(596, 2, 64), y_test.shape=(596,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9832497860374129
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.cross_dot_v2_r2q_attention_layer.0.weight
model.cross_dot_v2_r2q_attention_layer.0.bias
model.cross_dot_v2_q2r_attention_layer.0.weight
model.cross_dot_v2_q2r_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.468750, cost=0.701092, test acc=0.572148, cost=0.691356, disagree_f1=0.585366, agree_f1=0.558059, average_f1=0.571712
BATCH 30 training acc=0.593750, cost=0.674441, test acc=0.622483, cost=0.658476, disagree_f1=0.762408, agree_f1=0.081633, average_f1=0.422020
BATCH 31 training acc=0.750000, cost=0.515568, test acc=0.637584, cost=0.640939, disagree_f1=0.768737, agree_f1=0.162791, average_f1=0.465764
BATCH 32 training acc=0.687500, cost=0.579466, test acc=0.656040, cost=0.628094, disagree_f1=0.772475, agree_f1=0.295533, average_f1=0.534004
BATCH 33 training acc=0.625000, cost=0.590257, test acc=0.667785, cost=0.618992, disagree_f1=0.769231, agree_f1=0.407186, average_f1=0.588208
BATCH 34 training acc=0.656250, cost=0.611628, test acc=0.659396, cost=0.616264, disagree_f1=0.755127, agree_f1=0.440771, average_f1=0.597949
BATCH 35 training acc=0.750000, cost=0.588999, test acc=0.667785, cost=0.617761, disagree_f1=0.748092, agree_f1=0.512315, average_f1=0.630203
BATCH 36 training acc=0.812500, cost=0.571448, test acc=0.652685, cost=0.617225, disagree_f1=0.732212, agree_f1=0.505967, average_f1=0.619089
BATCH 37 training acc=0.656250, cost=0.618210, test acc=0.647651, cost=0.614983, disagree_f1=0.727979, agree_f1=0.500000, average_f1=0.613990
BATCH 38 training acc=0.718750, cost=0.609105, test acc=0.649329, cost=0.612062, disagree_f1=0.733078, agree_f1=0.488998, average_f1=0.611038
BATCH 39 training acc=0.656250, cost=0.572554, test acc=0.664430, cost=0.611733, disagree_f1=0.750000, agree_f1=0.489796, average_f1=0.619898
BATCH 40 training acc=0.750000, cost=0.601898, test acc=0.661074, cost=0.615113, disagree_f1=0.748756, agree_f1=0.479381, average_f1=0.614069
BATCH 41 training acc=0.656250, cost=0.643849, test acc=0.661074, cost=0.615737, disagree_f1=0.749380, agree_f1=0.476684, average_f1=0.613032
BATCH 42 training acc=0.625000, cost=0.690043, test acc=0.666107, cost=0.608458, disagree_f1=0.753408, agree_f1=0.483117, average_f1=0.618262
BATCH 43 training acc=0.656250, cost=0.639548, test acc=0.664430, cost=0.597900, disagree_f1=0.749373, agree_f1=0.492386, average_f1=0.620880
BATCH 44 training acc=0.687500, cost=0.614723, test acc=0.662752, cost=0.592736, disagree_f1=0.738622, agree_f1=0.524823, average_f1=0.631722
BATCH 45 training acc=0.625000, cost=0.691672, test acc=0.674497, cost=0.602515, disagree_f1=0.728291, agree_f1=0.594142, average_f1=0.661217
BATCH 46 training acc=0.812500, cost=0.494790, test acc=0.677852, cost=0.609339, disagree_f1=0.720930, agree_f1=0.619048, average_f1=0.669989
BATCH 47 training acc=0.625000, cost=0.624405, test acc=0.682886, cost=0.605485, disagree_f1=0.726483, agree_f1=0.622754, average_f1=0.674619
BATCH 48 training acc=0.562500, cost=0.699519, test acc=0.687919, cost=0.603996, disagree_f1=0.732759, agree_f1=0.625000, average_f1=0.678879
BATCH 49 training acc=0.718750, cost=0.598298, test acc=0.691275, cost=0.600339, disagree_f1=0.736390, agree_f1=0.627530, average_f1=0.681960
BATCH 50 training acc=0.718750, cost=0.580486, test acc=0.696309, cost=0.592011, disagree_f1=0.744711, agree_f1=0.625259, average_f1=0.684985
BATCH 51 training acc=0.750000, cost=0.561536, test acc=0.701342, cost=0.577463, disagree_f1=0.758808, agree_f1=0.607930, average_f1=0.683369
BATCH 52 training acc=0.687500, cost=0.564406, test acc=0.703020, cost=0.564863, disagree_f1=0.770428, agree_f1=0.579572, average_f1=0.675000
BATCH 53 training acc=0.781250, cost=0.453951, test acc=0.687919, cost=0.591900, disagree_f1=0.769231, agree_f1=0.518135, average_f1=0.643683
BATCH 54 training acc=0.718750, cost=0.629147, test acc=0.682886, cost=0.630134, disagree_f1=0.772014, agree_f1=0.479339, average_f1=0.625677
BATCH 55 training acc=0.687500, cost=0.933997, test acc=0.677852, cost=0.626608, disagree_f1=0.769231, agree_f1=0.466667, average_f1=0.617949
BATCH 56 training acc=0.656250, cost=0.765562, test acc=0.679530, cost=0.596173, disagree_f1=0.770156, agree_f1=0.470914, average_f1=0.620535
BATCH 57 training acc=0.718750, cost=0.578937, test acc=0.684564, cost=0.573628, disagree_f1=0.770171, agree_f1=0.497326, average_f1=0.633749
BATCH 58 training acc=0.562500, cost=0.656443, test acc=0.696309, cost=0.562851, disagree_f1=0.771176, agree_f1=0.548628, average_f1=0.659902
BATCH 59 training acc=0.625000, cost=0.532587, test acc=0.704698, cost=0.564030, disagree_f1=0.768421, agree_f1=0.592593, average_f1=0.680507
BATCH 60 training acc=0.750000, cost=0.515746, test acc=0.704698, cost=0.566424, disagree_f1=0.765333, agree_f1=0.601810, average_f1=0.683572
BATCH 61 training acc=0.750000, cost=0.584306, test acc=0.701342, cost=0.567743, disagree_f1=0.759459, agree_f1=0.606195, average_f1=0.682827
BATCH 62 training acc=0.812500, cost=0.528473, test acc=0.706376, cost=0.565378, disagree_f1=0.762551, agree_f1=0.615385, average_f1=0.688968
BATCH 63 training acc=0.812500, cost=0.523835, test acc=0.706376, cost=0.562560, disagree_f1=0.762551, agree_f1=0.615385, average_f1=0.688968
BATCH 64 training acc=0.656250, cost=0.594648, test acc=0.711409, cost=0.564619, disagree_f1=0.760446, agree_f1=0.637131, average_f1=0.698788
BATCH 65 training acc=0.718750, cost=0.528273, test acc=0.713087, cost=0.562940, disagree_f1=0.764138, agree_f1=0.633833, average_f1=0.698985
BATCH 66 training acc=0.593750, cost=0.619382, test acc=0.704698, cost=0.561629, disagree_f1=0.763441, agree_f1=0.607143, average_f1=0.685292
BATCH 67 training acc=0.750000, cost=0.503058, test acc=0.706376, cost=0.569354, disagree_f1=0.775353, agree_f1=0.576271, average_f1=0.675812
BATCH 68 training acc=0.843750, cost=0.373096, test acc=0.686242, cost=0.594235, disagree_f1=0.765957, agree_f1=0.524173, average_f1=0.645065
BATCH 69 training acc=0.718750, cost=0.487355, test acc=0.686242, cost=0.612751, disagree_f1=0.767123, agree_f1=0.519280, average_f1=0.643202
BATCH 70 training acc=0.750000, cost=0.662278, test acc=0.687919, cost=0.611653, disagree_f1=0.768080, agree_f1=0.523077, average_f1=0.645578
BATCH 71 training acc=0.687500, cost=0.632701, test acc=0.687919, cost=0.605064, disagree_f1=0.768080, agree_f1=0.523077, average_f1=0.645578
BATCH 72 training acc=0.625000, cost=0.748201, test acc=0.696309, cost=0.583662, disagree_f1=0.771176, agree_f1=0.548628, average_f1=0.659902
BATCH 73 training acc=0.750000, cost=0.519356, test acc=0.694631, cost=0.571007, disagree_f1=0.767263, agree_f1=0.556098, average_f1=0.661680
BATCH 74 training acc=0.687500, cost=0.605187, test acc=0.694631, cost=0.562293, disagree_f1=0.763021, agree_f1=0.570755, average_f1=0.666888
BATCH 75 training acc=0.781250, cost=0.437064, test acc=0.699664, cost=0.563168, disagree_f1=0.761651, agree_f1=0.594104, average_f1=0.677878
BATCH 76 training acc=0.906250, cost=0.389645, test acc=0.701342, cost=0.566096, disagree_f1=0.760108, agree_f1=0.604444, average_f1=0.682276
BATCH 77 training acc=0.625000, cost=0.603663, test acc=0.696309, cost=0.566809, disagree_f1=0.759628, agree_f1=0.587699, average_f1=0.673664
BATCH 78 training acc=0.687500, cost=0.558396, test acc=0.697987, cost=0.570390, disagree_f1=0.758065, agree_f1=0.598214, average_f1=0.678139
BATCH 79 training acc=0.843750, cost=0.431397, test acc=0.696309, cost=0.570432, disagree_f1=0.758344, agree_f1=0.591422, average_f1=0.674883
BATCH 80 training acc=0.781250, cost=0.429811, test acc=0.697987, cost=0.573916, disagree_f1=0.758065, agree_f1=0.598214, average_f1=0.678139
BATCH 81 training acc=0.781250, cost=0.432873, test acc=0.699664, cost=0.574898, disagree_f1=0.763540, agree_f1=0.588506, average_f1=0.676023
BATCH 82 training acc=0.687500, cost=0.630905, test acc=0.701342, cost=0.573856, disagree_f1=0.767016, agree_f1=0.584112, average_f1=0.675564
BATCH 83 training acc=0.812500, cost=0.408757, test acc=0.692953, cost=0.583562, disagree_f1=0.766284, agree_f1=0.552567, average_f1=0.659425
BATCH 84 training acc=0.625000, cost=0.630058, test acc=0.697987, cost=0.588605, disagree_f1=0.770408, agree_f1=0.558824, average_f1=0.664616
BATCH 85 training acc=0.750000, cost=0.697593, test acc=0.696309, cost=0.583664, disagree_f1=0.770013, agree_f1=0.553086, average_f1=0.661550
BATCH 86 training acc=0.781250, cost=0.453150, test acc=0.697987, cost=0.593163, disagree_f1=0.773869, agree_f1=0.545455, average_f1=0.659662
BATCH 87 training acc=0.781250, cost=0.403613, test acc=0.699664, cost=0.602262, disagree_f1=0.775408, agree_f1=0.546835, average_f1=0.661122
BATCH 88 training acc=0.781250, cost=0.540010, test acc=0.711409, cost=0.593012, disagree_f1=0.779487, agree_f1=0.582524, average_f1=0.681006
BATCH 89 training acc=0.781250, cost=0.620399, test acc=0.724832, cost=0.571962, disagree_f1=0.783069, agree_f1=0.623853, average_f1=0.703461
BATCH 90 training acc=0.781250, cost=0.507974, test acc=0.721477, cost=0.564506, disagree_f1=0.766197, agree_f1=0.655602, average_f1=0.710899
BATCH 91 training acc=0.937500, cost=0.298986, test acc=0.713087, cost=0.572627, disagree_f1=0.752533, agree_f1=0.658683, average_f1=0.705608
BATCH 92 training acc=0.812500, cost=0.492434, test acc=0.716443, cost=0.573607, disagree_f1=0.755427, agree_f1=0.662675, average_f1=0.709051
BATCH 93 training acc=0.781250, cost=0.603689, test acc=0.709732, cost=0.580908, disagree_f1=0.742176, agree_f1=0.667946, average_f1=0.705061
BATCH 94 training acc=0.843750, cost=0.428403, test acc=0.708054, cost=0.580177, disagree_f1=0.742604, agree_f1=0.662791, average_f1=0.702697
BATCH 95 training acc=0.687500, cost=0.510040, test acc=0.716443, cost=0.573703, disagree_f1=0.760284, agree_f1=0.652977, average_f1=0.706631
BATCH 96 training acc=0.718750, cost=0.534207, test acc=0.726510, cost=0.576745, disagree_f1=0.781208, agree_f1=0.635347, average_f1=0.708277
BATCH 97 training acc=0.906250, cost=0.285885, test acc=0.723154, cost=0.600963, disagree_f1=0.785992, agree_f1=0.608076, average_f1=0.697034
BATCH 98 training acc=0.750000, cost=0.661662, test acc=0.718121, cost=0.615289, disagree_f1=0.786260, agree_f1=0.586207, average_f1=0.686233
BATCH 99 training acc=0.843750, cost=0.451617, test acc=0.721477, cost=0.610763, disagree_f1=0.788265, agree_f1=0.593137, average_f1=0.690701
BATCH 100 training acc=0.875000, cost=0.358556, test acc=0.723154, cost=0.595820, disagree_f1=0.784876, agree_f1=0.611765, average_f1=0.698320
BATCH 101 training acc=0.718750, cost=0.495527, test acc=0.729866, cost=0.577489, disagree_f1=0.782726, agree_f1=0.643016, average_f1=0.712871
BATCH 102 training acc=0.812500, cost=0.478413, test acc=0.733221, cost=0.574139, disagree_f1=0.781893, agree_f1=0.656587, average_f1=0.719240
BATCH 103 training acc=0.937500, cost=0.286455, test acc=0.728188, cost=0.578532, disagree_f1=0.776860, agree_f1=0.652361, average_f1=0.714610
BATCH 104 training acc=0.656250, cost=0.631807, test acc=0.739933, cost=0.577874, disagree_f1=0.786795, agree_f1=0.666667, average_f1=0.726731
BATCH 105 training acc=0.750000, cost=0.530965, test acc=0.723154, cost=0.576180, disagree_f1=0.767278, agree_f1=0.658385, average_f1=0.712831
BATCH 106 training acc=0.781250, cost=0.535791, test acc=0.726510, cost=0.573391, disagree_f1=0.769448, agree_f1=0.663918, average_f1=0.716683
BATCH 107 training acc=0.562500, cost=0.775523, test acc=0.723154, cost=0.567861, disagree_f1=0.762590, agree_f1=0.668008, average_f1=0.715299
BATCH 108 training acc=0.750000, cost=0.478180, test acc=0.713087, cost=0.571367, disagree_f1=0.745914, agree_f1=0.670520, average_f1=0.708217
BATCH 109 training acc=0.843750, cost=0.462099, test acc=0.713087, cost=0.571588, disagree_f1=0.742857, agree_f1=0.675522, average_f1=0.709189
BATCH 110 training acc=0.718750, cost=0.634015, test acc=0.718121, cost=0.564249, disagree_f1=0.750000, agree_f1=0.676923, average_f1=0.713462
BATCH 111 training acc=0.593750, cost=0.564716, test acc=0.726510, cost=0.552923, disagree_f1=0.764791, agree_f1=0.673347, average_f1=0.719069
BATCH 112 training acc=0.750000, cost=0.509652, test acc=0.734899, cost=0.549474, disagree_f1=0.772989, agree_f1=0.681452, average_f1=0.727220
BATCH 113 training acc=0.843750, cost=0.389955, test acc=0.736577, cost=0.544941, disagree_f1=0.779184, agree_f1=0.673597, average_f1=0.726390
BATCH 114 training acc=0.750000, cost=0.451922, test acc=0.743289, cost=0.543352, disagree_f1=0.794078, agree_f1=0.659243, average_f1=0.726660
BATCH 115 training acc=0.843750, cost=0.386257, test acc=0.741611, cost=0.550396, disagree_f1=0.799479, agree_f1=0.636792, average_f1=0.718136
BATCH 116 training acc=0.843750, cost=0.392404, test acc=0.709732, cost=0.574443, disagree_f1=0.784020, agree_f1=0.557545, average_f1=0.670782
BATCH 117 training acc=0.812500, cost=0.496974, test acc=0.708054, cost=0.596529, disagree_f1=0.787286, agree_f1=0.534759, average_f1=0.661023
BATCH 118 training acc=0.625000, cost=0.608025, test acc=0.699664, cost=0.604731, disagree_f1=0.781973, agree_f1=0.517520, average_f1=0.649747
BATCH 119 training acc=0.843750, cost=0.397769, test acc=0.703020, cost=0.598537, disagree_f1=0.783883, agree_f1=0.525469, average_f1=0.654676
BATCH 120 training acc=0.750000, cost=0.454810, test acc=0.714765, cost=0.581002, disagree_f1=0.788557, agree_f1=0.561856, average_f1=0.675206
BATCH 121 training acc=0.687500, cost=0.651677, test acc=0.736577, cost=0.556782, disagree_f1=0.797419, agree_f1=0.623501, average_f1=0.710460
BATCH 122 training acc=0.593750, cost=0.752242, test acc=0.758389, cost=0.539640, disagree_f1=0.803279, agree_f1=0.686957, average_f1=0.745118
BATCH 123 training acc=0.750000, cost=0.511954, test acc=0.733221, cost=0.540531, disagree_f1=0.770563, agree_f1=0.681363, average_f1=0.725963
BATCH 124 training acc=0.750000, cost=0.610633, test acc=0.711409, cost=0.561291, disagree_f1=0.734568, agree_f1=0.683824, average_f1=0.709196
BATCH 125 training acc=0.750000, cost=0.505537, test acc=0.686242, cost=0.580823, disagree_f1=0.697900, agree_f1=0.673647, average_f1=0.685774
BATCH 126 training acc=0.687500, cost=0.593148, test acc=0.674497, cost=0.590461, disagree_f1=0.678808, agree_f1=0.670068, average_f1=0.674438
BATCH 127 training acc=0.687500, cost=0.581011, test acc=0.686242, cost=0.585273, disagree_f1=0.695935, agree_f1=0.675910, average_f1=0.685922
BATCH 128 training acc=0.781250, cost=0.463977, test acc=0.692953, cost=0.571239, disagree_f1=0.710900, agree_f1=0.672630, average_f1=0.691765
BATCH 129 training acc=0.625000, cost=0.602792, test acc=0.728188, cost=0.553542, disagree_f1=0.761062, agree_f1=0.684825, average_f1=0.722943
BATCH 130 training acc=0.843750, cost=0.404988, test acc=0.743289, cost=0.541485, disagree_f1=0.788966, agree_f1=0.672377, average_f1=0.730671
BATCH 131 training acc=0.875000, cost=0.421589, test acc=0.721477, cost=0.541917, disagree_f1=0.786082, agree_f1=0.600962, average_f1=0.693522
BATCH 132 training acc=0.843750, cost=0.387764, test acc=0.706376, cost=0.561535, disagree_f1=0.787363, agree_f1=0.525745, average_f1=0.656554
BATCH 133 training acc=0.656250, cost=0.589689, test acc=0.706376, cost=0.587160, disagree_f1=0.794360, agree_f1=0.486804, average_f1=0.640582
BATCH 134 training acc=0.843750, cost=0.537978, test acc=0.694631, cost=0.608660, disagree_f1=0.790323, agree_f1=0.438272, average_f1=0.614297
BATCH 135 training acc=0.656250, cost=0.609144, test acc=0.684564, cost=0.615267, disagree_f1=0.785388, agree_f1=0.405063, average_f1=0.595226
BATCH 136 training acc=0.843750, cost=0.421174, test acc=0.684564, cost=0.615132, disagree_f1=0.784897, agree_f1=0.408805, average_f1=0.596851
BATCH 137 training acc=0.750000, cost=0.621234, test acc=0.697987, cost=0.603045, disagree_f1=0.792148, agree_f1=0.447853, average_f1=0.620000
BATCH 138 training acc=0.812500, cost=0.481696, test acc=0.709732, cost=0.583399, disagree_f1=0.796231, agree_f1=0.495627, average_f1=0.645929
BATCH 139 training acc=0.781250, cost=0.418871, test acc=0.699664, cost=0.563412, disagree_f1=0.783555, agree_f1=0.509589, average_f1=0.646572
BATCH 140 training acc=0.687500, cost=0.575362, test acc=0.714765, cost=0.547240, disagree_f1=0.784810, agree_f1=0.577114, average_f1=0.680962
BATCH 141 training acc=0.750000, cost=0.534808, test acc=0.716443, cost=0.543526, disagree_f1=0.776750, agree_f1=0.611494, average_f1=0.694122
BATCH 142 training acc=0.750000, cost=0.488276, test acc=0.726510, cost=0.546065, disagree_f1=0.780027, agree_f1=0.638581, average_f1=0.709304
BATCH 143 training acc=0.718750, cost=0.501981, test acc=0.739933, cost=0.546855, disagree_f1=0.786795, agree_f1=0.666667, average_f1=0.726731
BATCH 144 training acc=0.718750, cost=0.596206, test acc=0.738255, cost=0.546986, disagree_f1=0.785124, agree_f1=0.665236, average_f1=0.725180
BATCH 145 training acc=0.656250, cost=0.596771, test acc=0.733221, cost=0.545400, disagree_f1=0.782490, agree_f1=0.655098, average_f1=0.718794
BATCH 146 training acc=0.781250, cost=0.449767, test acc=0.731544, cost=0.542266, disagree_f1=0.783198, agree_f1=0.647577, average_f1=0.715387
BATCH 147 training acc=0.812500, cost=0.544976, test acc=0.729866, cost=0.540750, disagree_f1=0.783893, agree_f1=0.639821, average_f1=0.711857
BATCH 148 training acc=0.625000, cost=0.615824, test acc=0.728188, cost=0.540569, disagree_f1=0.781081, agree_f1=0.641593, average_f1=0.711337
BATCH 149 training acc=0.843750, cost=0.424109, test acc=0.726510, cost=0.541255, disagree_f1=0.782377, agree_f1=0.632054, average_f1=0.707215
BATCH 150 training acc=0.875000, cost=0.390718, test acc=0.726510, cost=0.542984, disagree_f1=0.782956, agree_f1=0.630385, average_f1=0.706671
BATCH 151 training acc=0.843750, cost=0.450754, test acc=0.724832, cost=0.549458, disagree_f1=0.786458, agree_f1=0.613208, average_f1=0.699833
BATCH 152 training acc=0.750000, cost=0.441806, test acc=0.723154, cost=0.554812, disagree_f1=0.785436, agree_f1=0.609929, average_f1=0.697682
BATCH 153 training acc=0.875000, cost=0.404160, test acc=0.719799, cost=0.563199, disagree_f1=0.784516, agree_f1=0.599520, average_f1=0.692018
BATCH 154 training acc=0.843750, cost=0.373274, test acc=0.723154, cost=0.568501, disagree_f1=0.782609, agree_f1=0.618938, average_f1=0.700773
BATCH 155 training acc=0.812500, cost=0.457367, test acc=0.721477, cost=0.570998, disagree_f1=0.778667, agree_f1=0.624434, average_f1=0.701551
BATCH 156 training acc=0.812500, cost=0.384371, test acc=0.719799, cost=0.571024, disagree_f1=0.772789, agree_f1=0.634573, average_f1=0.703681
BATCH 157 training acc=0.781250, cost=0.480473, test acc=0.729866, cost=0.575071, disagree_f1=0.773558, agree_f1=0.665281, average_f1=0.719420
BATCH 158 training acc=0.875000, cost=0.401212, test acc=0.743289, cost=0.580135, disagree_f1=0.780488, agree_f1=0.690909, average_f1=0.735698
BATCH 159 training acc=0.843750, cost=0.401157, test acc=0.734899, cost=0.579738, disagree_f1=0.776204, agree_f1=0.674897, average_f1=0.725551
