Using GPU: 1...
X_train.shape=(4701, 2, 64), y_train.shape=(4701,);
X_test.shape=(1175, 2, 64), y_test.shape=(1175,)
Creating the data generator ...
PreTrain Embedding hitRate=0.9742634608872334
model.bilstm.embedding.weight
model.bilstm.quote_bilstm.weight_ih_l0
model.bilstm.quote_bilstm.weight_hh_l0
model.bilstm.quote_bilstm.bias_ih_l0
model.bilstm.quote_bilstm.bias_hh_l0
model.bilstm.quote_bilstm.weight_ih_l0_reverse
model.bilstm.quote_bilstm.weight_hh_l0_reverse
model.bilstm.quote_bilstm.bias_ih_l0_reverse
model.bilstm.quote_bilstm.bias_hh_l0_reverse
model.bilstm.quote_bilstm.weight_ih_l1
model.bilstm.quote_bilstm.weight_hh_l1
model.bilstm.quote_bilstm.bias_ih_l1
model.bilstm.quote_bilstm.bias_hh_l1
model.bilstm.quote_bilstm.weight_ih_l1_reverse
model.bilstm.quote_bilstm.weight_hh_l1_reverse
model.bilstm.quote_bilstm.bias_ih_l1_reverse
model.bilstm.quote_bilstm.bias_hh_l1_reverse
model.bilstm.response_bilstm.weight_ih_l0
model.bilstm.response_bilstm.weight_hh_l0
model.bilstm.response_bilstm.bias_ih_l0
model.bilstm.response_bilstm.bias_hh_l0
model.bilstm.response_bilstm.weight_ih_l0_reverse
model.bilstm.response_bilstm.weight_hh_l0_reverse
model.bilstm.response_bilstm.bias_ih_l0_reverse
model.bilstm.response_bilstm.bias_hh_l0_reverse
model.bilstm.response_bilstm.weight_ih_l1
model.bilstm.response_bilstm.weight_hh_l1
model.bilstm.response_bilstm.bias_ih_l1
model.bilstm.response_bilstm.bias_hh_l1
model.bilstm.response_bilstm.weight_ih_l1_reverse
model.bilstm.response_bilstm.weight_hh_l1_reverse
model.bilstm.response_bilstm.bias_ih_l1_reverse
model.bilstm.response_bilstm.bias_hh_l1_reverse
model.quote2response_attention_layer.0.weight
model.quote2response_attention_layer.0.bias
model.response2quote_attention_layer.0.weight
model.response2quote_attention_layer.0.bias
out.0.weight
out.0.bias
out.3.weight
out.3.bias
BATCH 1 training acc=0.437500, cost=0.693950, test acc=0.435745, cost=0.693793, disagree_f1=0.437659, agree_f1=0.433817, average_f1=0.435738
BATCH 16 training acc=0.468750, cost=0.805685, test acc=0.669787, cost=0.603998, disagree_f1=0.801433, agree_f1=0.020202, average_f1=0.410817
BATCH 17 training acc=0.687500, cost=0.597253, test acc=0.673191, cost=0.603272, disagree_f1=0.802875, agree_f1=0.044776, average_f1=0.423825
BATCH 18 training acc=0.562500, cost=0.717692, test acc=0.678298, cost=0.598247, disagree_f1=0.804550, agree_f1=0.091346, average_f1=0.447948
BATCH 19 training acc=0.656250, cost=0.582738, test acc=0.695319, cost=0.596012, disagree_f1=0.811181, agree_f1=0.211454, average_f1=0.511318
BATCH 20 training acc=0.687500, cost=0.600435, test acc=0.698723, cost=0.595210, disagree_f1=0.809882, agree_f1=0.274590, average_f1=0.542236
BATCH 21 training acc=0.593750, cost=0.681427, test acc=0.703830, cost=0.598274, disagree_f1=0.807522, agree_f1=0.357934, average_f1=0.582728
BATCH 22 training acc=0.687500, cost=0.644959, test acc=0.696170, cost=0.604209, disagree_f1=0.793522, agree_f1=0.425121, average_f1=0.609322
BATCH 23 training acc=0.687500, cost=0.569118, test acc=0.682553, cost=0.607553, disagree_f1=0.775707, agree_f1=0.457060, average_f1=0.616383
BATCH 24 training acc=0.562500, cost=0.697068, test acc=0.685106, cost=0.613236, disagree_f1=0.771040, agree_f1=0.495913, average_f1=0.633476
BATCH 25 training acc=0.687500, cost=0.636327, test acc=0.686809, cost=0.612635, disagree_f1=0.771429, agree_f1=0.502703, average_f1=0.637066
BATCH 26 training acc=0.625000, cost=0.633253, test acc=0.691064, cost=0.608781, disagree_f1=0.775510, agree_f1=0.504775, average_f1=0.640143
BATCH 27 training acc=0.750000, cost=0.596069, test acc=0.691915, cost=0.599851, disagree_f1=0.779268, agree_f1=0.490141, average_f1=0.634705
BATCH 28 training acc=0.718750, cost=0.625066, test acc=0.692766, cost=0.590669, disagree_f1=0.782399, agree_f1=0.477569, average_f1=0.629984
BATCH 29 training acc=0.656250, cost=0.617138, test acc=0.702128, cost=0.580389, disagree_f1=0.797454, agree_f1=0.437299, average_f1=0.617376
BATCH 30 training acc=0.687500, cost=0.551931, test acc=0.710638, cost=0.579573, disagree_f1=0.811947, agree_f1=0.372694, average_f1=0.592320
BATCH 31 training acc=0.656250, cost=0.595758, test acc=0.699574, cost=0.597823, disagree_f1=0.810317, agree_f1=0.278119, average_f1=0.544218
BATCH 32 training acc=0.718750, cost=0.635270, test acc=0.696170, cost=0.614406, disagree_f1=0.812006, agree_f1=0.208426, average_f1=0.510216
BATCH 33 training acc=0.531250, cost=0.759969, test acc=0.680000, cost=0.612626, disagree_f1=0.805181, agree_f1=0.104762, average_f1=0.454972
BATCH 34 training acc=0.625000, cost=0.730313, test acc=0.671489, cost=0.598187, disagree_f1=0.801236, agree_f1=0.053922, average_f1=0.427579
BATCH 35 training acc=0.718750, cost=0.529087, test acc=0.671489, cost=0.587463, disagree_f1=0.801440, agree_f1=0.049261, average_f1=0.425351
BATCH 36 training acc=0.718750, cost=0.523152, test acc=0.668936, cost=0.583448, disagree_f1=0.800410, agree_f1=0.029925, average_f1=0.415168
BATCH 37 training acc=0.750000, cost=0.551302, test acc=0.668936, cost=0.581945, disagree_f1=0.801023, agree_f1=0.015190, average_f1=0.408106
BATCH 38 training acc=0.687500, cost=0.577056, test acc=0.668085, cost=0.580003, disagree_f1=0.800613, agree_f1=0.010152, average_f1=0.405383
BATCH 39 training acc=0.625000, cost=0.659502, test acc=0.668085, cost=0.578942, disagree_f1=0.800613, agree_f1=0.010152, average_f1=0.405383
BATCH 40 training acc=0.625000, cost=0.639485, test acc=0.668936, cost=0.579751, disagree_f1=0.801023, agree_f1=0.015190, average_f1=0.408106
BATCH 41 training acc=0.843750, cost=0.507768, test acc=0.667234, cost=0.580594, disagree_f1=0.800204, agree_f1=0.005089, average_f1=0.402647
BATCH 42 training acc=0.750000, cost=0.535338, test acc=0.666383, cost=0.579565, disagree_f1=0.799796, agree_f1=0.000000, average_f1=0.399898
BATCH 43 training acc=0.562500, cost=0.628452, test acc=0.666383, cost=0.578121, disagree_f1=0.799796, agree_f1=0.000000, average_f1=0.399898
BATCH 44 training acc=0.781250, cost=0.520001, test acc=0.666383, cost=0.575319, disagree_f1=0.799796, agree_f1=0.000000, average_f1=0.399898
BATCH 45 training acc=0.750000, cost=0.478109, test acc=0.666383, cost=0.572844, disagree_f1=0.799796, agree_f1=0.000000, average_f1=0.399898
BATCH 46 training acc=0.562500, cost=0.631051, test acc=0.666383, cost=0.571634, disagree_f1=0.799796, agree_f1=0.000000, average_f1=0.399898
BATCH 47 training acc=0.906250, cost=0.383575, test acc=0.666383, cost=0.578997, disagree_f1=0.799796, agree_f1=0.000000, average_f1=0.399898
BATCH 48 training acc=0.781250, cost=0.540102, test acc=0.666383, cost=0.592295, disagree_f1=0.799796, agree_f1=0.000000, average_f1=0.399898
BATCH 49 training acc=0.718750, cost=0.581748, test acc=0.666383, cost=0.595403, disagree_f1=0.799796, agree_f1=0.000000, average_f1=0.399898
BATCH 50 training acc=0.687500, cost=0.488650, test acc=0.666383, cost=0.595685, disagree_f1=0.799796, agree_f1=0.000000, average_f1=0.399898
BATCH 51 training acc=0.687500, cost=0.568953, test acc=0.667234, cost=0.590170, disagree_f1=0.800204, agree_f1=0.005089, average_f1=0.402647
BATCH 52 training acc=0.593750, cost=0.683433, test acc=0.668936, cost=0.572632, disagree_f1=0.800410, agree_f1=0.029925, average_f1=0.415168
BATCH 53 training acc=0.718750, cost=0.451520, test acc=0.692766, cost=0.560373, disagree_f1=0.811094, agree_f1=0.177677, average_f1=0.494385
BATCH 54 training acc=0.718750, cost=0.632014, test acc=0.702128, cost=0.549935, disagree_f1=0.812030, agree_f1=0.282787, average_f1=0.547408
BATCH 55 training acc=0.656250, cost=0.591084, test acc=0.716596, cost=0.546692, disagree_f1=0.815717, agree_f1=0.386740, average_f1=0.601228
BATCH 56 training acc=0.781250, cost=0.532687, test acc=0.720851, cost=0.546614, disagree_f1=0.814689, agree_f1=0.434483, average_f1=0.624586
BATCH 57 training acc=0.781250, cost=0.540318, test acc=0.721702, cost=0.544591, disagree_f1=0.813675, agree_f1=0.450420, average_f1=0.632048
BATCH 58 training acc=0.625000, cost=0.658117, test acc=0.726809, cost=0.545625, disagree_f1=0.814558, agree_f1=0.481422, average_f1=0.647990
BATCH 59 training acc=0.625000, cost=0.684844, test acc=0.731064, cost=0.549258, disagree_f1=0.815205, agree_f1=0.506250, average_f1=0.660727
BATCH 60 training acc=0.625000, cost=0.619282, test acc=0.720851, cost=0.557273, disagree_f1=0.802647, agree_f1=0.523256, average_f1=0.662952
BATCH 61 training acc=0.593750, cost=0.587437, test acc=0.721702, cost=0.560524, disagree_f1=0.801457, agree_f1=0.534851, average_f1=0.668154
BATCH 62 training acc=0.781250, cost=0.579333, test acc=0.725106, cost=0.560259, disagree_f1=0.800740, agree_f1=0.556927, average_f1=0.678834
BATCH 63 training acc=0.750000, cost=0.558357, test acc=0.722553, cost=0.552985, disagree_f1=0.800245, agree_f1=0.545961, average_f1=0.673103
BATCH 64 training acc=0.593750, cost=0.642607, test acc=0.724255, cost=0.542566, disagree_f1=0.807372, agree_f1=0.514970, average_f1=0.661171
BATCH 65 training acc=0.687500, cost=0.581113, test acc=0.731064, cost=0.534236, disagree_f1=0.816065, agree_f1=0.500000, average_f1=0.658033
BATCH 66 training acc=0.656250, cost=0.601217, test acc=0.731064, cost=0.531701, disagree_f1=0.818391, agree_f1=0.481967, average_f1=0.650179
BATCH 67 training acc=0.718750, cost=0.543547, test acc=0.731064, cost=0.531216, disagree_f1=0.820046, agree_f1=0.468013, average_f1=0.644030
BATCH 68 training acc=0.656250, cost=0.545831, test acc=0.727660, cost=0.536918, disagree_f1=0.820225, agree_f1=0.438596, average_f1=0.629411
BATCH 69 training acc=0.718750, cost=0.505412, test acc=0.724255, cost=0.553512, disagree_f1=0.819599, agree_f1=0.415162, average_f1=0.617381
BATCH 70 training acc=0.750000, cost=0.531338, test acc=0.729362, cost=0.563326, disagree_f1=0.822940, agree_f1=0.425993, average_f1=0.624466
BATCH 71 training acc=0.562500, cost=0.625258, test acc=0.730213, cost=0.553088, disagree_f1=0.822010, agree_f1=0.442882, average_f1=0.632446
BATCH 72 training acc=0.593750, cost=0.713802, test acc=0.737872, cost=0.530165, disagree_f1=0.823597, agree_f1=0.490066, average_f1=0.656832
BATCH 73 training acc=0.750000, cost=0.495576, test acc=0.735319, cost=0.520479, disagree_f1=0.815649, agree_f1=0.530920, average_f1=0.673285
BATCH 74 training acc=0.812500, cost=0.605272, test acc=0.734468, cost=0.524235, disagree_f1=0.805729, agree_f1=0.580645, average_f1=0.693187
BATCH 75 training acc=0.843750, cost=0.442783, test acc=0.735319, cost=0.528847, disagree_f1=0.802790, agree_f1=0.597671, average_f1=0.700231
BATCH 76 training acc=0.781250, cost=0.469531, test acc=0.737872, cost=0.526090, disagree_f1=0.805063, agree_f1=0.600000, average_f1=0.702532
BATCH 77 training acc=0.750000, cost=0.468622, test acc=0.739574, cost=0.520640, disagree_f1=0.808030, agree_f1=0.595238, average_f1=0.701634
BATCH 78 training acc=0.718750, cost=0.677094, test acc=0.737872, cost=0.517747, disagree_f1=0.810811, agree_f1=0.573407, average_f1=0.692109
BATCH 79 training acc=0.687500, cost=0.698271, test acc=0.735319, cost=0.518239, disagree_f1=0.812311, agree_f1=0.551227, average_f1=0.681769
BATCH 80 training acc=0.656250, cost=0.740067, test acc=0.737872, cost=0.521852, disagree_f1=0.817319, agree_f1=0.536145, average_f1=0.676732
BATCH 81 training acc=0.718750, cost=0.655242, test acc=0.735319, cost=0.526637, disagree_f1=0.820127, agree_f1=0.499195, average_f1=0.659661
BATCH 82 training acc=0.843750, cost=0.441088, test acc=0.731064, cost=0.529100, disagree_f1=0.821065, agree_f1=0.458904, average_f1=0.639984
BATCH 83 training acc=0.656250, cost=0.594158, test acc=0.732766, cost=0.531656, disagree_f1=0.823793, agree_f1=0.447183, average_f1=0.635488
BATCH 84 training acc=0.750000, cost=0.485490, test acc=0.731064, cost=0.533386, disagree_f1=0.824053, agree_f1=0.429603, average_f1=0.626828
BATCH 85 training acc=0.718750, cost=0.537596, test acc=0.731064, cost=0.536194, disagree_f1=0.825414, agree_f1=0.414815, average_f1=0.620115
BATCH 86 training acc=0.562500, cost=0.705242, test acc=0.731064, cost=0.536113, disagree_f1=0.825028, agree_f1=0.419118, average_f1=0.622073
BATCH 87 training acc=0.718750, cost=0.593665, test acc=0.731064, cost=0.536044, disagree_f1=0.823857, agree_f1=0.431655, average_f1=0.627756
BATCH 88 training acc=0.781250, cost=0.515845, test acc=0.735319, cost=0.535897, disagree_f1=0.825183, agree_f1=0.455342, average_f1=0.640262
BATCH 89 training acc=0.625000, cost=0.550068, test acc=0.740426, cost=0.534332, disagree_f1=0.825814, agree_f1=0.490818, average_f1=0.658316
BATCH 90 training acc=0.687500, cost=0.528321, test acc=0.745532, cost=0.532129, disagree_f1=0.825859, agree_f1=0.527646, average_f1=0.676753
BATCH 91 training acc=0.781250, cost=0.489711, test acc=0.744681, cost=0.527864, disagree_f1=0.822485, agree_f1=0.545455, average_f1=0.683970
BATCH 92 training acc=0.718750, cost=0.497563, test acc=0.740426, cost=0.523078, disagree_f1=0.816597, agree_f1=0.556041, average_f1=0.686319
BATCH 93 training acc=0.687500, cost=0.581472, test acc=0.742128, cost=0.518242, disagree_f1=0.816252, agree_f1=0.567760, average_f1=0.692006
BATCH 94 training acc=0.718750, cost=0.493834, test acc=0.740426, cost=0.514053, disagree_f1=0.816597, agree_f1=0.556041, average_f1=0.686319
BATCH 95 training acc=0.625000, cost=0.624576, test acc=0.752340, cost=0.511928, disagree_f1=0.827709, agree_f1=0.559758, average_f1=0.693733
BATCH 96 training acc=0.843750, cost=0.423282, test acc=0.752340, cost=0.516082, disagree_f1=0.830321, agree_f1=0.541732, average_f1=0.686026
BATCH 97 training acc=0.781250, cost=0.574697, test acc=0.754043, cost=0.520147, disagree_f1=0.831683, agree_f1=0.543444, average_f1=0.687564
BATCH 98 training acc=0.687500, cost=0.582380, test acc=0.752340, cost=0.514533, disagree_f1=0.827912, agree_f1=0.558422, average_f1=0.693167
BATCH 99 training acc=0.812500, cost=0.375352, test acc=0.754894, cost=0.511653, disagree_f1=0.827131, agree_f1=0.578947, average_f1=0.703039
BATCH 100 training acc=0.750000, cost=0.479504, test acc=0.754043, cost=0.505282, disagree_f1=0.820162, agree_f1=0.611036, average_f1=0.715599
BATCH 101 training acc=0.781250, cost=0.407422, test acc=0.744681, cost=0.507852, disagree_f1=0.804688, agree_f1=0.631450, average_f1=0.718069
BATCH 102 training acc=0.781250, cost=0.465294, test acc=0.748936, cost=0.510800, disagree_f1=0.805023, agree_f1=0.647551, average_f1=0.726287
BATCH 103 training acc=0.750000, cost=0.513137, test acc=0.750638, cost=0.515493, disagree_f1=0.801893, agree_f1=0.663605, average_f1=0.732749
BATCH 104 training acc=0.687500, cost=0.607740, test acc=0.740426, cost=0.517274, disagree_f1=0.790666, agree_f1=0.658455, average_f1=0.724560
BATCH 105 training acc=0.625000, cost=0.680120, test acc=0.742128, cost=0.512209, disagree_f1=0.792891, agree_f1=0.658399, average_f1=0.725645
BATCH 106 training acc=0.656250, cost=0.546154, test acc=0.758298, cost=0.497196, disagree_f1=0.811671, agree_f1=0.662708, average_f1=0.737189
BATCH 107 training acc=0.750000, cost=0.507906, test acc=0.765106, cost=0.488895, disagree_f1=0.826851, agree_f1=0.634921, average_f1=0.730886
BATCH 108 training acc=0.812500, cost=0.410628, test acc=0.773617, cost=0.496133, disagree_f1=0.839759, agree_f1=0.614493, average_f1=0.727126
BATCH 109 training acc=0.781250, cost=0.631226, test acc=0.760851, cost=0.510227, disagree_f1=0.836533, agree_f1=0.554675, average_f1=0.695604
BATCH 110 training acc=0.812500, cost=0.488297, test acc=0.760000, cost=0.516449, disagree_f1=0.837558, agree_f1=0.540717, average_f1=0.689137
BATCH 111 training acc=0.812500, cost=0.500078, test acc=0.756596, cost=0.519100, disagree_f1=0.837130, agree_f1=0.518519, average_f1=0.677824
BATCH 112 training acc=0.812500, cost=0.646033, test acc=0.759149, cost=0.510924, disagree_f1=0.838193, agree_f1=0.529118, average_f1=0.683656
BATCH 113 training acc=0.750000, cost=0.471653, test acc=0.759149, cost=0.500420, disagree_f1=0.836132, agree_f1=0.545746, average_f1=0.690939
BATCH 114 training acc=0.781250, cost=0.463793, test acc=0.767660, cost=0.491888, disagree_f1=0.837597, agree_f1=0.591928, average_f1=0.714762
BATCH 115 training acc=0.812500, cost=0.425970, test acc=0.769362, cost=0.489427, disagree_f1=0.835258, agree_f1=0.615603, average_f1=0.725431
BATCH 116 training acc=0.750000, cost=0.460717, test acc=0.767660, cost=0.487517, disagree_f1=0.832207, agree_f1=0.622407, average_f1=0.727307
BATCH 117 training acc=0.781250, cost=0.527418, test acc=0.772766, cost=0.486724, disagree_f1=0.833021, agree_f1=0.644474, average_f1=0.738747
BATCH 118 training acc=0.875000, cost=0.337761, test acc=0.772766, cost=0.484883, disagree_f1=0.833021, agree_f1=0.644474, average_f1=0.738747
BATCH 119 training acc=0.875000, cost=0.357493, test acc=0.774468, cost=0.484055, disagree_f1=0.836116, agree_f1=0.638472, average_f1=0.737294
BATCH 120 training acc=0.718750, cost=0.556563, test acc=0.771064, cost=0.487910, disagree_f1=0.836673, agree_f1=0.617354, average_f1=0.727013
BATCH 121 training acc=0.625000, cost=0.576525, test acc=0.771064, cost=0.489304, disagree_f1=0.837462, agree_f1=0.612950, average_f1=0.725206
BATCH 122 training acc=0.812500, cost=0.417157, test acc=0.770213, cost=0.486792, disagree_f1=0.835566, agree_f1=0.618644, average_f1=0.727105
BATCH 123 training acc=0.656250, cost=0.581807, test acc=0.770213, cost=0.488068, disagree_f1=0.837349, agree_f1=0.608696, average_f1=0.723023
BATCH 124 training acc=0.593750, cost=0.911973, test acc=0.771915, cost=0.484744, disagree_f1=0.837969, agree_f1=0.614943, average_f1=0.726456
BATCH 125 training acc=0.968750, cost=0.240090, test acc=0.772766, cost=0.487002, disagree_f1=0.840977, agree_f1=0.602086, average_f1=0.721532
BATCH 126 training acc=0.750000, cost=0.589441, test acc=0.773617, cost=0.482749, disagree_f1=0.839952, agree_f1=0.613372, average_f1=0.726662
BATCH 127 training acc=0.718750, cost=0.646421, test acc=0.779574, cost=0.478400, disagree_f1=0.838226, agree_f1=0.654206, average_f1=0.746216
BATCH 128 training acc=0.812500, cost=0.528665, test acc=0.774468, cost=0.481401, disagree_f1=0.831318, agree_f1=0.659820, average_f1=0.745569
BATCH 129 training acc=0.843750, cost=0.368663, test acc=0.782979, cost=0.480316, disagree_f1=0.839117, agree_f1=0.666667, average_f1=0.752892
BATCH 130 training acc=0.625000, cost=0.712484, test acc=0.780426, cost=0.477466, disagree_f1=0.839752, agree_f1=0.651351, average_f1=0.745551
BATCH 131 training acc=0.750000, cost=0.469731, test acc=0.780426, cost=0.477731, disagree_f1=0.838548, agree_f1=0.656915, average_f1=0.747732
BATCH 132 training acc=0.718750, cost=0.544854, test acc=0.771915, cost=0.488030, disagree_f1=0.826425, agree_f1=0.667494, average_f1=0.746959
BATCH 133 training acc=0.656250, cost=0.525677, test acc=0.744681, cost=0.517829, disagree_f1=0.794239, agree_f1=0.663677, average_f1=0.728958
BATCH 134 training acc=0.718750, cost=0.497037, test acc=0.743830, cost=0.518843, disagree_f1=0.792557, agree_f1=0.665184, average_f1=0.728870
BATCH 135 training acc=0.718750, cost=0.514887, test acc=0.763404, cost=0.495619, disagree_f1=0.815160, agree_f1=0.671395, average_f1=0.743277
BATCH 136 training acc=0.781250, cost=0.552756, test acc=0.777872, cost=0.481722, disagree_f1=0.834075, agree_f1=0.664093, average_f1=0.749084
BATCH 137 training acc=0.687500, cost=0.556816, test acc=0.781277, cost=0.477929, disagree_f1=0.840273, agree_f1=0.653171, average_f1=0.746722
BATCH 138 training acc=0.781250, cost=0.530024, test acc=0.779574, cost=0.477718, disagree_f1=0.841007, agree_f1=0.640777, average_f1=0.740892
BATCH 139 training acc=0.750000, cost=0.586995, test acc=0.777872, cost=0.478934, disagree_f1=0.842105, agree_f1=0.625538, average_f1=0.733822
BATCH 140 training acc=0.843750, cost=0.427928, test acc=0.782128, cost=0.484573, disagree_f1=0.849234, agree_f1=0.607362, average_f1=0.728298
BATCH 141 training acc=0.843750, cost=0.353470, test acc=0.766809, cost=0.498252, disagree_f1=0.843786, agree_f1=0.540268, average_f1=0.692027
BATCH 142 training acc=0.875000, cost=0.423311, test acc=0.765106, cost=0.503925, disagree_f1=0.843537, agree_f1=0.529010, average_f1=0.686274
BATCH 143 training acc=0.781250, cost=0.627748, test acc=0.765106, cost=0.501664, disagree_f1=0.842825, agree_f1=0.535354, average_f1=0.689089
BATCH 144 training acc=0.812500, cost=0.422055, test acc=0.757447, cost=0.510631, disagree_f1=0.839798, agree_f1=0.500876, average_f1=0.670337
BATCH 145 training acc=0.656250, cost=0.540677, test acc=0.760000, cost=0.506037, disagree_f1=0.840498, agree_f1=0.515464, average_f1=0.677981
BATCH 146 training acc=0.656250, cost=0.821268, test acc=0.775319, cost=0.494004, disagree_f1=0.847222, agree_f1=0.575563, average_f1=0.711392
BATCH 147 training acc=0.781250, cost=0.606189, test acc=0.771915, cost=0.485527, disagree_f1=0.839329, agree_f1=0.607038, average_f1=0.723183
BATCH 148 training acc=0.812500, cost=0.456434, test acc=0.760851, cost=0.486171, disagree_f1=0.826006, agree_f1=0.617687, average_f1=0.721847
BATCH 149 training acc=0.843750, cost=0.385864, test acc=0.758298, cost=0.486533, disagree_f1=0.821832, agree_f1=0.624339, average_f1=0.723085
BATCH 150 training acc=0.812500, cost=0.446464, test acc=0.754043, cost=0.483779, disagree_f1=0.819036, agree_f1=0.616202, average_f1=0.717619
BATCH 151 training acc=0.781250, cost=0.434594, test acc=0.762553, cost=0.481832, disagree_f1=0.828308, agree_f1=0.615172, average_f1=0.721740
BATCH 152 training acc=0.843750, cost=0.401463, test acc=0.776170, cost=0.488404, disagree_f1=0.843172, agree_f1=0.609212, average_f1=0.726192
BATCH 153 training acc=0.718750, cost=0.604493, test acc=0.770213, cost=0.503117, disagree_f1=0.842841, agree_f1=0.572785, average_f1=0.707813
BATCH 154 training acc=0.843750, cost=0.414514, test acc=0.771064, cost=0.513444, disagree_f1=0.844419, agree_f1=0.566828, average_f1=0.705623
BATCH 155 training acc=0.750000, cost=0.538705, test acc=0.771915, cost=0.514828, disagree_f1=0.845087, agree_f1=0.567742, average_f1=0.706414
BATCH 156 training acc=0.812500, cost=0.416491, test acc=0.776170, cost=0.504746, disagree_f1=0.847182, agree_f1=0.581876, average_f1=0.714529
BATCH 157 training acc=0.843750, cost=0.321922, test acc=0.773617, cost=0.493951, disagree_f1=0.842604, agree_f1=0.596970, average_f1=0.719787
BATCH 158 training acc=0.843750, cost=0.347368, test acc=0.778723, cost=0.484745, disagree_f1=0.842615, agree_f1=0.627507, average_f1=0.735061
BATCH 159 training acc=0.781250, cost=0.526366, test acc=0.771915, cost=0.479490, disagree_f1=0.835178, agree_f1=0.629834, average_f1=0.732506
BATCH 160 training acc=0.812500, cost=0.428242, test acc=0.761702, cost=0.478730, disagree_f1=0.821656, agree_f1=0.641026, average_f1=0.731341
